"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0007K11S","1986","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","","","","","       152","T","       152","T","        15","T","","","","","","","        62","T","         6","T","         0","T","","","","","  78.7"," ,T,0219, ","   24.4","T,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","   1502.3"," ,T","","","      8.42","T","",""
"USS0007K11S","1987","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","","","","","       146","T","       146","T","         1","T","","","","","","","        80","T","         9","T","         0","T","","","","","  30.5"," ,T,0128, ","   25.7","T,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","    968.6"," ,T","","","      8.46","T","",""
"USS0007K11S","1988","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","","","","","       137","T","       137","T","         9","T","","","","","","","        87","T","        25","T","         0","T","","","","","  43.2"," ,T,1108, ","   24.4","T,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","   1060.1"," ,T","","","      8.11","T","",""
"USS0007K11S","1989","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","","","","","       116","T","       116","T","         8","T","","","","","","","        68","T","        20","T","         0","T","","","","","  63.5"," ,T,0203, ","   26.7","T,0707,+","","","","","","","","","","","","","","","","","","","","","","","","","   1019.8"," ,T","","","      8.85","T","",""
"USS0007K11S","1990","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","","","","","       150","T","       150","T","         3","T","","","","","","","        78","T","        23","T","         0","T","","","","","  35.6"," ,T,0217, ","   25.5","T,0630,+","","","","","","","","","","","","","","","","","","","","","","","","","   1128.8"," ,T","","","      8.36","T","",""
"USS0007K11S","1991","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","","","","","       154","T","       154","T","        10","T","","","","","","","        79","T","         8","T","         0","T","","","","","  38.1"," ,T,0310, ","   23.6","T,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","   1155.8"," ,T","","","      8.13","T","",""
"USS0007K11S","1992","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","      0.0","","       0.0","T","       149","T","       149","T","         6","T","","","        37","T","       252","T","        73","T","         5","T","         0","T","  -24.4","T,1214, ","","","  38.1"," ,T,1228, ","   21.7","T,0815,+","0.0","T,0824","-3.0","T,0826","-5.3","T,0926","-12.7","T,1007","-12.7","T,1007","-1.5","T,0703","-3.2","T,0617","-4.4","T,0602","-9.5","T,0424","-9.5","T,0424","    5358.6","6","    5358.6","T","   1100.9"," ,T","      0.91","T","      8.15","T","     -6.33","T"
"USS0007K11S","1993","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","","","","","       174","T","       174","T","         8","T","","","","","","","","","","","","","","","","","  63.5"," ,T,0219, ","","","","","","","","","","","","","","","","","","","","","","","    5767.0","0","    5767.0"," ","   1509.7"," ,T","","","","","",""
"USS0007K11S","1994","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","","","","","       135","T","       135","T","         8","T","","","","","","","        66","T","        32","T","         0","T","","","","","  40.6"," ,T,1112, ","   25.1","T,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","   1154.1"," ,T","","","      9.02","T","",""
"USS0007K11S","1995","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","      0.0","","       0.0","T","       159","T","       159","T","        13","T","","","        30","T","       282","T","        55","T","        26","T","         0","T","  -25.0","T,1223, ","","","  88.9"," ,T,0214, ","   24.3","T,0708, ","-0.4","T,0911","-8.6","T,0921","-8.6","T,0921","-8.6","T,0921","-9.8","T,0922","0.0","T,0715","-2.4","T,0624","-5.7","T,0618","-8.7","T,0528","-10.1","T,0513","    6348.5","5","    6348.5","T","   1550.1"," ,T","      1.01","T","      8.58","T","     -6.56","T"
"USS0007K11S","1996","39.02","-107.05","3261.4","SCHOFIELD PASS, CO US","      0.0","","       0.0","T","       165","T","       165","T","        14","T","","","        43","T","       257","T","        89","T","        23","T","         0","T","  -33.5","T,1217, ","","","  86.4"," ,T,0221, ","   24.9","T,0704, ","-0.6","T,0906","-2.5","T,0917","-6.6","T,0918","-8.8","T,0926","-14.3","T,0927","-0.1","T,0623","-3.3","T,0602","-5.1","T,0501","-17.4","T,0429","-17.4","T,0429","    6256.1","1","    6256.1","T","   1670.0"," ,T","      0.88","T","      8.20","T","     -6.44","T"
