"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011J12S","2004","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","      3.8","","       3.8","T","       114","T","       114","T","        13","T","      189","","         6","T","       163","T","        48","T","        74","T","         0","T","  -21.8","T,1223, ","  2489"," ,T,0304, ","  99.1"," ,T,1020, ","   27.3","T,0810, ","-0.3","T,0915","-10.2","T,1031","-10.2","T,1031","-10.2","T,1031","-10.2","T,1031","-0.9","T,0530","-4.8","T,0429","-4.8","T,0429","-7.2","T,0329","-9.9","T,0302","","","","","   1266.9"," ,T","      5.50","T","     11.18","T","     -0.18","T"
"USS0011J12S","2005","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","     17.9","","      17.9","T","       122","T","       122","T","        16","T","      195","","         2","T","       182","T","        31","T","        76","T","         0","T","  -23.3","T,1207, ","  2007"," ,T,0330, ","  55.9"," ,T,0607,+","   29.4","T,0713, ","-0.3","T,0913","-3.9","T,1005","-10.7","T,1114","-10.7","T,1114","-10.7","T,1114","-1.1","T,0608","-2.3","T,0422","-4.8","T,0415","-9.0","T,0405","-9.0","T,0405","    4698.3","3","    4698.3","T","   1482.5"," ,T","      5.67","T","     11.49","T","     -0.15","T"
"USS0011J12S","2006","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","     28.1","","      28.1","T","       132","T","       132","T","        15","T","      208","","         3","T","       178","T","        53","T","        89","T","         0","T","  -21.3","T,1129, ","  2311"," ,T,0406, ","  58.4"," ,T,0406, ","   29.6","T,0717,+","-2.1","T,0916","-2.7","T,0917","-6.1","T,1018","-7.2","T,1026","-9.2","T,1101","-0.2","T,0528","-2.4","T,0510","-6.3","T,0420","-10.3","T,0419","-10.3","T,0419","    4603.5","5","    4603.5","T","   1392.9"," ,T","      5.33","T","     11.28","T","     -0.61","T"
"USS0011J12S","2007","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","     46.5","","      46.5","T","        94","T","        94","T","         9","T","      156","","        14","T","       175","T","        51","T","        97","T","         0","T","  -23.9","T,0114,+","  1422"," ,T,0302, "," 139.7"," ,T,0606, ","   29.3","T,0715, ","-0.9","T,0924","-3.7","T,0930","-6.0","T,1021","-7.9","T,1120","-10.4","T,1121","-0.3","T,0529","-3.2","T,0522","-7.4","T,0411","-7.4","T,0411","-9.9","T,0304","    4682.0","0","    4682.0","T","   1030.3"," ,T","      6.05","T","     12.09","T","      0.01","T"
"USS0011J12S","2008","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","     15.0","","      15.0","T","       111","T","       111","T","        10","T","      201","","         5","T","       187","T","        54","T","        86","T","         0","T","  -21.4","T,0116, ","  2032"," ,T,0207,+","  43.2"," ,T,0203, ","   29.0","T,0801, ","-0.4","T,1009","-4.3","T,1010","-9.4","T,1012","-9.4","T,1012","-9.4","T,1012","-0.2","T,0612","-3.2","T,0513","-6.7","T,0502","-6.7","T,0502","-9.6","T,0417","    4936.1","1","    4936.1","T","   1055.7"," ,T","      4.83","T","     10.77","T","     -1.11","T"
"USS0011J12S","2009","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","      7.4","","       7.4","T","       117","T","       117","T","        15","T","      194","","         4","T","       180","T","        56","T","        68","T","         0","T","  -22.2","T,0104, ","  1956"," ,T,0217, ","  58.4"," ,T,0502,+","   28.7","T,0822, ","-3.2","T,0930","-3.2","T,0930","-4.6","T,1001","-10.0","T,1029","-10.0","T,1029","-1.8","T,0513","-2.5","T,0509","-4.9","T,0427","-7.6","T,0416","-9.3","T,0406","    4645.3","3","    4645.3","T","   1358.0"," ,T","      4.96","T","     10.64","T","     -0.72","T"
"USS0011J12S","2010","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","     11.2","","      11.2","T","       114","T","       114","T","         9","T","      202","","         4","T","       186","T","        38","T","        77","T","         0","T","  -19.2","T,1231, ","  1499"," ,T,0406, ","  66.0"," ,T,1219, ","   28.9","T,0716, ","-0.4","T,0905","-3.6","T,1026","-7.2","T,1027","-7.2","T,1027","-9.0","T,1109","-0.5","T,0617","-3.7","T,0523","-7.0","T,0507","-7.0","T,0507","-11.7","T,0407","    5007.3","3","    5007.3","T","   1299.7"," ,T","      5.20","T","     10.84","T","     -0.43","T"
"USS0011J12S","2011","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","      6.9","","       6.9","T","       106","T","       106","T","        16","T","      224","","         9","T","       202","T","        55","T","        68","T","         0","T","  -27.2","T,0202, ","  2159"," ,T,0409, ","  50.8"," ,T,0220, ","   28.1","T,0703, ","-0.4","T,1006","-5.5","T,1026","-5.5","T,1026","-7.3","T,1101","-8.9","T,1102","-0.1","T,0617","-2.8","T,0505","-5.2","T,0502","-7.2","T,0501","-10.5","T,0404","    4920.0","0","    4920.0","T","   1289.4"," ,T","      4.56","T","     10.03","T","     -0.90","T"
"USS0011J12S","2012","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","     30.1","","      30.1","T","        91","T","        91","T","        11","T","      177","","         3","T","       158","T","        42","T","        91","T","         0","T","  -17.9","T,0117, ","  1473"," ,T,0301, ","  71.1"," ,T,0121, ","   29.9","T,0808, ","-1.2","T,1004","-3.7","T,1006","-9.4","T,1025","-9.4","T,1025","-9.4","T,1025","-1.3","T,0610","-2.3","T,0506","-6.1","T,0428","-9.6","T,0407","-9.6","T,0407","    4571.6","6","    4571.6","T","    905.3"," ,T","      6.54","T","     12.41","T","      0.68","T"
"USS0011J12S","2013","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","     36.8","","      36.8","T","        91","T","        91","T","         8","T","      175","","        10","T","       185","T","        61","T","        82","T","         0","T","  -26.8","T,0114, ","  1397"," ,T,0223, ","  48.3"," ,T,0111, ","   29.9","T,0628, ","-1.2","T,0927","-4.6","T,1004","-4.6","T,1004","-8.7","T,1103","-9.8","T,1122","-0.1","T,0524","-5.3","T,0502","-5.3","T,0502","-7.7","T,0423","-10.2","T,0418","    4631.5","5","    4631.5","T","    891.0"," ,T","      5.08","T","     10.76","T","     -0.61","T"
