"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005J46S","2014","40.04","-105.75","3237.0","HIGH LONESOME, CO US","","","","","       148","T","       148","T","         4","T","      249","","","","","","","","","","","","","","  2007"," ,T,0403,+","  33.0"," ,T,0929, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1021.7"," ,T","","","","","",""
"USS0005J46S","2015","40.04","-105.75","3237.0","HIGH LONESOME, CO US","      0.0","","       0.0","T","       123","T","       123","T","         1","T","      237","","         8","T","       208","T","        76","T","        20","T","         0","T","  -21.4","T,0304, ","  1524"," ,T,0303, ","  25.4"," ,T,0204, ","   23.4","T,0815,+","0.0","T,0819","-2.6","T,1023","-5.4","T,1027","-7.4","T,1028","-11.7","T,1106","-1.1","T,0529","-3.3","T,0524","-6.4","T,0511","-7.3","T,0510","-8.9","T,0404","","","","","    722.0"," ,T","      3.16","T","      8.13","T","     -1.81","T"
"USS0005J46S","2016","40.04","-105.75","3237.0","HIGH LONESOME, CO US","      0.0","","       0.0","T","       133","T","       133","T","         1","T","      229","","        10","T","       206","T","        86","T","        32","T","         0","T","  -24.6","T,1207, ","  1905"," ,T,0331, ","  30.5"," ,T,0323, ","   24.7","T,0621, ","-2.3","T,0923","-2.3","T,0923","-5.1","T,1006","-7.8","T,1019","-12.1","T,1117","-0.1","T,0528","-5.2","T,0512","-5.2","T,0512","-6.7","T,0502","-9.2","T,0418","    5619.2","2","    5619.2","T","    803.5"," ,T","      3.02","T","      8.15","T","     -2.12","T"
"USS0005J46S","2017","40.04","-105.75","3237.0","HIGH LONESOME, CO US","      0.0","","       0.0","T","       116","T","       116","T","         4","T","      235","","        11","T","       217","T","        70","T","        22","T","         0","T","  -25.6","T,0106, ","  1448"," ,T,0301, ","  38.1"," ,T,1001, ","   24.6","T,0709, ","-2.8","T,0924","-2.8","T,0924","-5.1","T,1003","-7.1","T,1010","-10.1","T,1027","-2.0","T,0528","-3.7","T,0523","-4.8","T,0520","-7.2","T,0519","-12.0","T,0430","    5428.5","5","    5428.5","T","    759.9"," ,T","      3.40","T","      8.54","T","     -1.75","T"
"USS0005J46S","2018","40.04","-105.75","3237.0","HIGH LONESOME, CO US","      0.1","","       0.1","T","       121","T","       121","T","         4","T","      236","","         7","T","       205","T","       101","T","        40","T","         0","T","  -20.3","T,0221, ","  1676"," ,T,0408, ","  35.6"," ,T,0503, ","   24.8","T,0628, ","-3.2","T,0925","-3.2","T,0925","-4.7","T,1010","-13.7","T,1014","-13.7","T,1014","-1.0","T,0602","-2.3","T,0426","-7.7","T,0425","-7.7","T,0425","-10.7","T,0418","    5418.1","1","    5418.1","T","    782.9"," ,T","      3.01","T","      8.13","T","     -2.12","T"
"USS0005J46S","2019","40.04","-105.75","3237.0","HIGH LONESOME, CO US","      0.0","","       0.0","T","       131","T","       131","T","         3","T","      258","","        16","T","       232","T","        91","T","        33","T","         0","T","  -21.9","T,0207, ","  1956"," ,T,0313, ","  30.5"," ,T,0410,+","   23.8","T,0723, ","-1.8","T,0921","-2.7","T,0922","-7.0","T,1005","-7.0","T,1005","-14.6","T,1010","-2.0","T,0623","-2.2","T,0609","-4.5","T,0519","-6.7","T,0501","-9.0","T,0413","    5899.7","7","    5899.7","T","    848.7"," ,T","      2.17","T","      7.42","T","     -3.09","T"
"USS0005J46S","2020","40.04","-105.75","3237.0","HIGH LONESOME, CO US","      0.1","","       0.1","T","       130","T","       130","T","         2","T","      234","","        13","T","       213","T","        91","T","        49","T","         0","T","  -25.6","T,0205, ","  1880"," ,T,0216, ","  30.5"," ,T,0207, ","   24.6","T,0824, ","-6.2","T,0908","-6.2","T,0908","-6.2","T,0908","-6.9","T,1011","-11.0","T,1025","-2.7","T,0609","-2.7","T,0609","-5.3","T,0508","-10.8","T,0417","-10.8","T,0417","    5781.5","5","    5781.5","T","    754.0"," ,T","      2.98","T","      8.34","T","     -2.38","T"
"USS0005J46S","2021","40.04","-105.75","3237.0","HIGH LONESOME, CO US","      4.5","","       4.5","T","       137","T","       137","T","         2","T","      233","","         3","T","       213","T","        96","T","        44","T","         0","T","  -20.7","T,1211, ","  1549"," ,T,0321,+","  33.0"," ,T,0212, ","   25.6","T,0616, ","-2.2","T,0920","-2.2","T,0920","-5.7","T,1012","-7.1","T,1013","-9.1","T,1014","-1.2","T,0525","-6.0","T,0512","-6.0","T,0512","-6.8","T,0424","-9.5","T,0421","    5539.0","0","    5539.0","T","    800.1"," ,T","      3.08","T","      8.17","T","     -2.02","T"
"USS0005J46S","2022","40.04","-105.75","3237.0","HIGH LONESOME, CO US","","","","","       147","T","       147","T","         3","T","      226","","","","","","","","","","","","","","  1753"," ,T,0317, ","  45.7"," ,T,0105, ","","","","","","","","","","","","","","","","","","","","","","","    5786.3","3","    5786.3","T","    876.8"," ,T","","","","","",""
"USS0005J46S","2023","40.04","-105.75","3237.0","HIGH LONESOME, CO US","      0.0","","       0.0","T","       140","T","       140","T","         1","T","      235","","        19","T","       205","T","       103","T","        20","T","         0","T","  -26.5","T,0131, ","  1854"," ,T,0404, ","  27.9"," ,T,1203, ","   24.7","T,0821,+","-0.1","T,0922","-2.4","T,0923","-5.4","T,1012","-15.8","T,1029","-15.8","T,1029","-0.9","T,0513","-2.9","T,0506","-5.3","T,0429","-9.3","T,0428","-9.3","T,0428","","","","","    836.0"," ,T","      2.00","T","      7.20","T","     -3.20","T"
