"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011K05S","2013","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","","","","","       116","T","       116","T","         0","T","      219","","","","","","","","","","","","","","  1295"," ,T,0210,+","  20.3"," ,T,1010,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    712.4"," ,T","","","","","",""
"USS0011K05S","2014","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","      0.8","","       0.8","T","        97","T","        97","T","         3","T","      201","","         1","T","       182","T","        71","T","        18","T","         0","T","  -17.9","T,1227, ","  1499"," ,T,0209, ","  63.5"," ,T,1221, ","   24.0","T,0714, ","-2.6","T,1001","-2.6","T,1001","-5.5","T,1027","-9.9","T,1103","-9.9","T,1103","-2.2","T,0618","-2.2","T,0618","-7.6","T,0513","-7.6","T,0513","-8.9","T,0429","    5333.8","8","    5333.8","T","    852.4"," ,T","      4.13","T","      8.12","T","      0.14","T"
"USS0011K05S","2015","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","      2.7","","       2.7","T","        93","T","        93","T","         4","T","      189","","         2","T","       174","T","        66","T","        23","T","         0","T","  -20.6","T,1231, ","  1422"," ,T,1222, ","  40.6"," ,T,1222, ","   24.6","T,0627, ","0.0","T,1023","-4.4","T,1030","-4.4","T,1030","-8.1","T,1105","-9.1","T,1106","-0.8","T,0524","-2.7","T,0519","-5.9","T,0417","-10.5","T,0416","-10.5","T,0416","    4873.7","7","    4873.7","T","    722.3"," ,T","      4.68","T","      8.78","T","      0.58","T"
"USS0011K05S","2016","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","      5.2","","       5.2","T","        97","T","        97","T","         4","T","      200","","         2","T","       177","T","        67","T","        29","T","         0","T","  -20.2","T,1218, ","  1372"," ,T,0124, ","  45.7"," ,T,0922, ","   25.4","T,0729, ","-0.1","T,0922","-3.2","T,1003","-4.5","T,1004","-12.6","T,1117","-12.6","T,1117","-0.9","T,0522","-3.6","T,0511","-5.3","T,0501","-7.4","T,0418","-10.8","T,0330","    5136.3","3","    5136.3","T","    756.0"," ,T","      4.47","T","      8.74","T","      0.19","T"
"USS0011K05S","2017","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","      2.5","","       2.5","T","        91","T","        91","T","         6","T","      198","","         2","T","       181","T","        53","T","        31","T","         0","T","  -20.7","T,0106, ","  1676"," ,T,0306,+","  38.1"," ,T,0108,+","   24.6","T,0707, ","-2.7","T,0922","-2.7","T,0922","-6.1","T,1002","-8.0","T,1003","-10.3","T,1107","-0.4","T,0613","-4.3","T,0519","-8.0","T,0518","-8.0","T,0518","-9.3","T,0428","    5082.4","4","    5082.4","T","    837.3"," ,T","      4.64","T","      8.81","T","      0.48","T"
"USS0011K05S","2018","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","      2.7","","       2.7","T","        80","T","        80","T","         4","T","      184","","         5","T","       197","T","        77","T","        42","T","         0","T","  -21.2","T,1231, ","   991"," ,T,0315, ","  38.1"," ,T,1130, ","   24.6","T,0811, ","-1.5","T,1005","-3.3","T,1008","-10.0","T,1014","-10.0","T,1014","-10.0","T,1014","-0.6","T,0513","-2.3","T,0502","-4.7","T,0501","-9.0","T,0418","-9.0","T,0418","    4958.8","8","    4958.8","T","    680.3"," ,T","      4.32","T","      8.52","T","      0.11","T"
"USS0011K05S","2019","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","      0.8","","       0.8","T","       114","T","       114","T","         2","T","      217","","         6","T","       216","T","        86","T","        27","T","         0","T","  -21.5","T,0101, ","  2032"," ,T,0313, ","  30.5"," ,T,0911, ","   23.5","T,0722, ","-0.7","T,0920","-2.2","T,0929","-9.3","T,1009","-9.3","T,1009","-9.3","T,1009","-1.9","T,0622","-3.0","T,0609","-4.6","T,0522","-7.5","T,0501","-10.0","T,0331","    5486.3","3","    5486.3","T","    961.9"," ,T","      3.07","T","      7.26","T","     -1.12","T"
"USS0011K05S","2020","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","     26.7","","      26.7","T","        80","T","        80","T","         2","T","      202","","         3","T","       192","T","        84","T","        46","T","         0","T","  -19.0","T,0205,+","  1727"," ,T,0402, ","  50.8"," ,T,0206, ","   26.2","T,0819,+","-3.8","T,0908","-3.8","T,0908","-4.8","T,0909","-15.8","T,1025","-15.8","T,1025","-0.6","T,0629","-2.9","T,0609","-5.1","T,0608","-10.8","T,0417","-10.8","T,0417","    5379.0","0","    5379.0","T","    549.9"," ,T","      4.48","T","      8.81","T","      0.15","T"
"USS0011K05S","2021","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","     20.7","","      20.7","T","       108","T","       108","T","         5","T","      217","","         1","T","       188","T","        79","T","        55","T","         0","T","  -19.5","T,0228, ","  1702"," ,T,1231, ","  50.8"," ,T,1223, ","   25.8","T,0709, ","0.0","T,0920","-5.1","T,1012","-5.1","T,1012","-7.2","T,1014","-10.0","T,1015","-1.9","T,0524","-3.8","T,0523","-4.5","T,0427","-7.0","T,0420","-9.6","T,0417","    4969.8","8","    4969.8","T","    816.6"," ,T","      4.70","T","      8.92","T","      0.47","T"
"USS0011K05S","2022","39.61","-111.3","2943.5","HUNTINGTON HORSE, UT US","     23.8","","      23.8","T","        99","T","        99","T","         4","T","      212","","         5","T","       205","T","        90","T","        45","T","         0","T","  -19.1","T,0203, ","  1651"," ,T,1231, ","  63.5"," ,T,1231, ","   27.0","T,0905, ","-3.5","T,1022","-3.5","T,1022","-7.3","T,1023","-7.3","T,1023","-9.3","T,1103","-0.3","T,0620","-2.2","T,0530","-5.8","T,0521","-7.3","T,0509","-12.6","T,0413","    5036.8","8","    5036.8","T","    770.6"," ,T","      4.18","T","      8.56","T","     -0.21","T"
