"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006M21S","2005","37.47","-106.54","3541.8","GRAYBACK, CO US","","","","","       127","T","       127","T","         2","T","","","        15","T","       226","T","","","","","","","  -24.4","T,1204, ","","","  48.3"," ,T,1009, ","","","-2.4","T,0914","-2.4","T,0914","-4.6","T,1010","-9.1","T,1030","-9.1","T,1030","-1.2","T,0613","-2.2","T,0611","-4.8","T,0513","-10.3","T,0430","-10.3","T,0430","","","","","    787.9"," ,T","","","","","     -3.41","T"
"USS0006M21S","2006","37.47","-106.54","3541.8","GRAYBACK, CO US","","","","","       142","T","       142","T","         4","T","      204","","        11","T","       221","T","","","","","","","  -23.2","T,0211, ","  1067"," ,T,1220, ","  33.0"," ,T,0428, ","","","0.0","T,0908","-6.3","T,0917","-6.3","T,0917","-8.7","T,0922","-11.6","T,1018","-1.0","T,0617","-5.1","T,0511","-5.1","T,0511","-8.2","T,0510","-10.8","T,0429","","","","","    991.1"," ,T","","","","","     -3.46","T"
"USS0006M21S","2007","37.47","-106.54","3541.8","GRAYBACK, CO US","","","","","       139","T","       139","T","         5","T","","","","","","","","","","","","","","","","","  50.8"," ,T,1207,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    937.5"," ,T","","","","","",""
"USS0006M21S","2008","37.47","-106.54","3541.8","GRAYBACK, CO US","      0.0","","       0.0","T","       121","T","       121","T","         5","T","      207","","        28","T","       234","T","        80","T","         0","T","         0","T","  -29.3","T,0116, ","  2007"," ,T,0214, ","  38.1"," ,T,0204, ","   20.7","T,0802, ","-1.4","T,0913","-3.2","T,1006","-7.5","T,1012","-7.5","T,1012","-11.5","T,1022","-2.4","T,0613","-2.4","T,0613","-5.8","T,0524","-8.7","T,0503","-12.3","T,0502","","","","","    869.2"," ,T","      1.04","T","      6.73","T","     -4.64","T"
"USS0006M21S","2009","37.47","-106.54","3541.8","GRAYBACK, CO US","      0.0","","       0.0","T","       131","T","       131","T","         2","T","      234","","        23","T","       225","T","        75","T","         3","T","         0","T","  -24.4","T,1204, ","  1372"," ,T,0212, ","  40.6"," ,T,1207, ","   22.2","T,0718, ","-5.9","T,0921","-5.9","T,0921","-5.9","T,0921","-6.8","T,0922","-11.7","T,1025","-0.5","T,0607","-3.7","T,0503","-5.9","T,0427","-8.1","T,0426","-13.0","T,0416","    6026.7","7","    6026.7","T","    792.7"," ,T","      1.32","T","      6.78","T","     -4.15","T"
"USS0006M21S","2010","37.47","-106.54","3541.8","GRAYBACK, CO US","      0.0","","       0.0","T","       120","T","       120","T","         1","T","      308","","        12","T","       220","T","        82","T","         3","T","         0","T","  -28.3","T,1231, ","  1549"," ,T,0122, ","  43.2"," ,T,0121, ","   22.4","T,0716, ","-2.2","T,1008","-2.2","T,1008","-11.7","T,1025","-11.7","T,1025","-11.7","T,1025","-0.4","T,0705","-2.3","T,0525","-6.6","T,0524","-7.9","T,0512","-11.7","T,0503","    6267.3","3","    6267.3","T","    732.1"," ,T","      1.68","T","      7.18","T","     -3.83","T"
"USS0006M21S","2011","37.47","-106.54","3541.8","GRAYBACK, CO US","      0.0","","       0.0","T","       124","T","       124","T","         2","T","      223","","        20","T","       234","T","        78","T","         2","T","         0","T","  -31.2","T,0202, ","  1219"," ,T,0226, ","  38.1"," ,T,1006, ","   22.1","T,0704, ","-1.8","T,0917","-7.0","T,1006","-7.0","T,1006","-7.0","T,1006","-10.8","T,1028","-1.9","T,0621","-3.8","T,0531","-4.8","T,0521","-13.0","T,0503","-13.0","T,0503","    6100.4","4","    6100.4","T","    706.7"," ,T","      1.37","T","      6.87","T","     -4.14","T"
"USS0006M21S","2012","37.47","-106.54","3541.8","GRAYBACK, CO US","      0.0","","       0.0","T","        98","T","        98","T","         2","T","      164","","        18","T","       217","T","        66","T","         4","T","         0","T","  -24.5","T,1209, ","  1270"," ,T,0228, ","  30.5"," ,T,0912, ","   22.3","T,0625,+","-0.8","T,0914","-2.3","T,1006","-5.0","T,1012","-7.2","T,1013","-8.9","T,1025","0.0","T,0530","-4.5","T,0528","-4.5","T,0528","-6.7","T,0508","-11.7","T,0416","    5813.5","5","    5813.5","T","    585.1"," ,T","      2.60","T","      8.22","T","     -3.02","T"
"USS0006M21S","2013","37.47","-106.54","3541.8","GRAYBACK, CO US","      0.0","","       0.0","T","       117","T","       117","T","         4","T","      207","","        32","T","       232","T","        65","T","         3","T","         0","T","  -27.9","T,0112, ","  1041"," ,T,0223, ","  25.4"," ,T,1029,+","   22.8","T,0627, ","-2.7","T,0922","-2.7","T,0922","-9.2","T,0927","-9.2","T,0927","-9.2","T,0927","-3.3","T,0601","-3.3","T,0601","-5.1","T,0521","-7.3","T,0503","-12.2","T,0502","    6003.1","1","    6003.1","T","    752.4"," ,T","      1.32","T","      7.12","T","     -4.48","T"
"USS0006M21S","2014","37.47","-106.54","3541.8","GRAYBACK, CO US","      0.0","","       0.0","T","       116","T","       116","T","         1","T","      193","","        12","T","       222","T","        61","T","         2","T","         0","T","  -24.7","T,0105, ","  1092"," ,T,0405, ","  25.4"," ,T,0301, ","   21.7","T,0723, ","-2.8","T,0929","-2.8","T,0929","-5.5","T,0930","-7.0","T,1002","-9.4","T,1103","-1.3","T,0615","-2.8","T,0609","-7.3","T,0515","-7.3","T,0515","-12.3","T,0514","    6111.5","5","    6111.5","T","    740.3"," ,T","      1.95","T","      7.61","T","     -3.71","T"
"USS0006M21S","2015","37.47","-106.54","3541.8","GRAYBACK, CO US","      0.0","","       0.0","T","       125","T","       125","T","         6","T","      194","","        15","T","       218","T","        52","T","         4","T","         0","T","  -22.1","T,1226, ","  1194"," ,T,0223, ","  40.6"," ,T,0815,+","   22.3","T,0620, ","-1.1","T,1020","-4.3","T,1023","-5.1","T,1026","-7.3","T,1030","-9.2","T,1104","-0.7","T,0530","-2.7","T,0526","-5.1","T,0520","-9.7","T,0511","-9.7","T,0511","    5679.9","9","    5679.9","T","    904.5"," ,T","      2.61","T","      8.17","T","     -2.95","T"
