"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006H26S","2010","41.06","-106.71","2993.1","BLACKHALL MOUNTAIN, WY US","      0.0","","       0.0","T","       183","T","       183","T","        12","T","      248","","        19","T","       228","T","       103","T","        29","T","         0","T","  -30.3","T,1231, ","  2946"," ,T,0406, ","  40.6"," ,T,1116, ","   25.8","T,0726, ","-1.8","T,0910","-2.9","T,1019","-7.2","T,1025","-7.2","T,1025","-12.8","T,1027","-0.7","T,0618","-5.2","T,0530","-5.2","T,0530","-9.2","T,0525","-9.2","T,0525","","","","","   1433.2"," ,T","      1.77","T","      7.55","T","     -4.01","T"
"USS0006H26S","2011","41.06","-106.71","2993.1","BLACKHALL MOUNTAIN, WY US","      0.0","","       0.0","T","       190","T","       190","T","         8","T","      269","","        21","T","       237","T","       106","T","        35","T","         0","T","  -36.2","T,0202, ","  3378"," ,T,0430,+","  38.1"," ,T,1113, ","   25.3","T,0725, ","0.0","T,0918","-6.1","T,1006","-6.1","T,1006","-7.7","T,1007","-14.0","T,1026","-2.1","T,0617","-3.8","T,0610","-4.8","T,0531","-11.2","T,0505","-11.2","T,0505","    6153.9","9","    6153.9","T","   1399.8"," ,T","      1.15","T","      6.85","T","     -4.54","T"
"USS0006H26S","2012","41.06","-106.71","2993.1","BLACKHALL MOUNTAIN, WY US","      3.3","","       3.3","T","       127","T","       127","T","         3","T","      208","","        17","T","       219","T","        86","T","        59","T","         0","T","  -24.0","T,0112, ","  2159"," ,T,0303,+","  30.5"," ,T,0722,+","   27.9","T,0624, ","-5.0","T,1003","-5.0","T,1003","-5.0","T,1003","-8.5","T,1006","-9.1","T,1007","-3.3","T,0611","-3.3","T,0611","-4.4","T,0508","-7.6","T,0429","-13.3","T,0407","    5661.8","8","    5661.8","T","    848.9"," ,T","      3.31","T","      9.28","T","     -2.65","T"
"USS0006H26S","2013","41.06","-106.71","2993.1","BLACKHALL MOUNTAIN, WY US","      1.7","","       1.7","T","       136","T","       136","T","         5","T","      249","","        33","T","       234","T","        98","T","        54","T","         0","T","  -31.1","T,0114, ","  2489"," ,T,0417, ","  33.0"," ,T,1116,+","   26.6","T,0711, ","-1.3","T,0919","-4.2","T,0927","-5.9","T,0928","-9.0","T,1004","-9.0","T,1004","-0.4","T,0604","-2.3","T,0531","-8.8","T,0503","-8.8","T,0503","-15.8","T,0502","    5867.6","6","    5867.6","T","   1121.1"," ,T","      1.68","T","      7.47","T","     -4.12","T"
"USS0006H26S","2014","41.06","-106.71","2993.1","BLACKHALL MOUNTAIN, WY US","      0.9","","       0.9","T","       153","T","       153","T","         7","T","      250","","        20","T","       218","T","        92","T","        29","T","         0","T","  -26.2","T,1230, ","  3048"," ,T,0401, ","  35.6"," ,T,0208, ","   26.4","T,0723, ","-3.8","T,0911","-3.8","T,0911","-5.5","T,0912","-9.8","T,1027","-9.8","T,1027","-1.5","T,0619","-3.1","T,0609","-4.6","T,0515","-8.6","T,0514","-11.0","T,0501","    5997.4","4","    5997.4","T","   1317.2"," ,T","      2.05","T","      7.64","T","     -3.53","T"
"USS0006H26S","2015","41.06","-106.71","2993.1","BLACKHALL MOUNTAIN, WY US","      0.0","","       0.0","T","       140","T","       140","T","         6","T","      231","","        13","T","       211","T","        76","T","        38","T","         0","T","  -23.9","T,1231, ","  2184"," ,T,0303, ","  38.1"," ,T,0302, ","   26.3","T,0630, ","-0.5","T,0819","-4.1","T,1023","-4.8","T,1024","-7.6","T,1105","-12.0","T,1106","-0.4","T,0525","-3.6","T,0516","-7.7","T,0511","-7.7","T,0511","-11.0","T,0404","    5496.0","0","    5496.0","T","   1029.4"," ,T","      3.18","T","      8.80","T","     -2.44","T"
"USS0006H26S","2016","41.06","-106.71","2993.1","BLACKHALL MOUNTAIN, WY US","      0.5","","       0.5","T","       143","T","       143","T","         6","T","      249","","        13","T","       223","T","        93","T","        49","T","         0","T","  -26.1","T,1206, ","  2464"," ,T,0417,+","  38.1"," ,T,1216,+","   26.3","T,0621, ","-0.3","T,0915","-3.1","T,1003","-5.0","T,1004","-6.7","T,1005","-9.1","T,1019","-0.9","T,0528","-5.3","T,0523","-5.3","T,0523","-6.7","T,0502","-10.5","T,0402","    5744.3","3","    5744.3","T","   1149.2"," ,T","      2.84","T","      8.57","T","     -2.90","T"
"USS0006H26S","2017","41.06","-106.71","2993.1","BLACKHALL MOUNTAIN, WY US","      0.0","","       0.0","T","       149","T","       149","T","        10","T","      264","","        12","T","       231","T","        67","T","        43","T","         0","T","  -27.2","T,0106, ","  2667"," ,T,0227, ","  63.5"," ,T,0111, ","   25.8","T,0719, ","-0.2","T,0916","-3.3","T,0920","-4.4","T,0926","-9.0","T,1003","-9.0","T,1003","-2.1","T,0613","-3.3","T,0523","-6.5","T,0520","-12.1","T,0430","-12.1","T,0430","    5567.6","6","    5567.6","T","   1232.5"," ,T","      3.05","T","      8.69","T","     -2.60","T"
"USS0006H26S","2018","41.06","-106.71","2993.1","BLACKHALL MOUNTAIN, WY US","      2.7","","       2.7","T","       144","T","       144","T","         4","T","      237","","        16","T","       213","T","       100","T","        63","T","         0","T","  -25.1","T,1231,+","  2210"," ,T,0408, ","  43.2"," ,T,1124, ","   26.8","T,0721, ","0.0","T,0921","-4.1","T,0925","-6.3","T,1010","-8.8","T,1013","-16.2","T,1014","-0.8","T,0611","-2.3","T,0504","-4.7","T,0501","-8.3","T,0425","-11.6","T,0418","    5509.3","3","    5509.3","T","    966.2"," ,T","      2.81","T","      8.56","T","     -2.94","T"
"USS0006H26S","2019","41.06","-106.71","2993.1","BLACKHALL MOUNTAIN, WY US","      0.0","","       0.0","T","       164","T","       164","T","         6","T","      261","","        25","T","       242","T","       102","T","        50","T","         0","T","  -22.9","T,0219, ","  2819"," ,T,0314, ","  38.1"," ,T,0429, ","   25.1","T,0902, ","-0.1","T,0913","-3.5","T,1002","-5.1","T,1004","-7.0","T,1006","-14.0","T,1010","-0.4","T,0623","-2.9","T,0609","-5.8","T,0522","-6.7","T,0510","-10.4","T,0502","    5962.5","5","    5962.5","T","   1204.5"," ,T","      2.02","T","      7.77","T","     -3.73","T"
"USS0006H26S","2020","41.06","-106.71","2993.1","BLACKHALL MOUNTAIN, WY US","      2.4","","       2.4","T","       120","T","       120","T","         3","T","      231","","        22","T","       222","T","        93","T","        61","T","         0","T","  -23.3","T,0204, ","  2413"," ,T,0416, ","  35.6"," ,T,0216, ","   26.5","T,0905, ","-2.3","T,0907","-2.3","T,0907","-7.5","T,0908","-7.5","T,0908","-9.2","T,1022","-0.4","T,0701","-3.0","T,0525","-7.1","T,0508","-7.1","T,0508","-13.9","T,0417","    5782.9","9","    5782.9","T","    911.1"," ,T","      2.87","T","      8.83","T","     -3.08","T"
"USS0006H26S","2021","41.06","-106.71","2993.1","BLACKHALL MOUNTAIN, WY US","      7.9","","       7.9","T","       139","T","       139","T","         8","T","      240","","        11","T","       220","T","        94","T","        66","T","         0","T","  -20.9","T,0214, ","  2337"," ,T,0314, ","  40.6"," ,T,1209, ","   27.7","T,0709, ","-0.4","T,0919","-3.2","T,0920","-4.6","T,0921","-8.4","T,1012","-15.6","T,1117","-1.6","T,0611","-2.5","T,0525","-6.3","T,0512","-6.9","T,0504","-13.1","T,0421","    5544.4","4","    5544.4","T","   1146.4"," ,T","      3.01","T","      8.70","T","     -2.67","T"
"USS0006H26S","2022","41.06","-106.71","2993.1","BLACKHALL MOUNTAIN, WY US","      0.7","","       0.7","T","       152","T","       152","T","         4","T","      232","","        32","T","       226","T","       111","T","        47","T","         0","T","  -25.9","T,0310, ","  2210"," ,T,0309, ","  43.2"," ,T,0105, ","   25.5","T,0709, ","-0.3","T,0923","-2.8","T,1016","-8.4","T,1023","-8.4","T,1023","-9.0","T,1024","-1.5","T,0621","-2.4","T,0601","-5.2","T,0522","-8.5","T,0521","-9.6","T,0520","    5744.9","9","    5744.9","T","   1128.5"," ,T","      1.94","T","      7.78","T","     -3.90","T"
"USS0006H26S","2023","41.06","-106.71","2993.1","BLACKHALL MOUNTAIN, WY US","      0.6","","       0.6","T","       142","T","       142","T","         9","T","      244","","        24","T","       207","T","       102","T","        32","T","         0","T","  -28.3","T,0131, ","  2896"," ,T,0404,+","  35.6"," ,T,1203, ","   27.2","T,0717, ","-2.0","T,0922","-5.3","T,1012","-5.3","T,1012","-7.3","T,1013","-11.5","T,1026","-0.7","T,0509","-3.4","T,0508","-6.1","T,0429","-8.2","T,0428","-12.6","T,0423","    6061.7","7","    6061.7","T","   1128.5"," ,T","      2.01","T","      7.78","T","     -3.76","T"
