"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011J64S","1989","40.84","-111.71","2499.4","LOOKOUT PEAK, UT US","","","","","       103","T","       103","T","         6","T","","","","","","","","","","","","","","","","","  55.9"," ,T,1126, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    892.6"," ,T","","","","","",""
"USS0011J64S","1990","40.84","-111.71","2499.4","LOOKOUT PEAK, UT US","","","","","       116","T","       116","T","         4","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1120, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    861.5"," ,T","","","","","",""
"USS0011J64S","1991","40.84","-111.71","2499.4","LOOKOUT PEAK, UT US","","","","","       115","T","       115","T","        11","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0425, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1100.9"," ,T","","","","","",""
"USS0011J64S","1992","40.84","-111.71","2499.4","LOOKOUT PEAK, UT US","","","","","        99","T","        99","T","        10","T","","","","","","","","","","","","","","","","","  38.1"," ,T,1122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    831.3"," ,T","","","","","",""
"USS0011J64S","1993","40.84","-111.71","2499.4","LOOKOUT PEAK, UT US","","","","","       123","T","       123","T","        14","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1268.3"," ,T","","","","","",""
"USS0011J64S","1994","40.84","-111.71","2499.4","LOOKOUT PEAK, UT US","","","","","       119","T","       119","T","        10","T","","","","","","","","","","","","","","","","","  53.3"," ,T,1116, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1123.7"," ,T","","","","","",""
"USS0011J64S","1995","40.84","-111.71","2499.4","LOOKOUT PEAK, UT US","","","","","       130","T","       130","T","        13","T","","","","","","","","","","","","","","","","","  53.3"," ,T,1109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1375.3"," ,T","","","","","",""
"USS0011J64S","1996","40.84","-111.71","2499.4","LOOKOUT PEAK, UT US","","","","","       129","T","       129","T","        19","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0119, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1446.1"," ,T","","","","","",""
"USS0011J64S","1997","40.84","-111.71","2499.4","LOOKOUT PEAK, UT US","","","","","       132","T","       132","T","         9","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0524, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1154.4"," ,T","","","","","",""
"USS0011J64S","1998","40.84","-111.71","2499.4","LOOKOUT PEAK, UT US","","","","","       152","T","       152","T","        13","T","","","","","","","","","","","","","","","","","  48.3"," ,T,0111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1336.1"," ,T","","","","","",""
