"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0007H06S","2002","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","","","        90","T","        90","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0314, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    483.0"," ,T","","","","","",""
"USS0007H06S","2003","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","     55.3","","      55.3","T","       101","T","       101","T","         1","T","      177","","         8","T","       204","T","        50","T","        92","T","         0","T","  -28.1","T,0224, ","  1194"," ,T,0319, ","  25.4"," ,T,0423, ","   31.2","T,0713, ","-2.3","T,0913","-2.3","T,0913","-7.6","T,0918","-7.6","T,0918","-11.3","T,1025","-0.7","T,0607","-2.3","T,0520","-4.6","T,0519","-7.2","T,0408","-11.9","T,0405","","","","","    536.8"," ,T","      5.43","T","     12.11","T","     -1.25","T"
"USS0007H06S","2004","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","","","       106","T","       106","T","         2","T","      175","","        11","T","       198","T","","","","","","","  -27.1","T,0212, ","  1295"," ,T,0229, ","  27.9"," ,T,0818, ","","","-1.4","T,0915","-10.5","T,1012","-10.5","T,1012","-10.5","T,1012","-10.5","T,1012","-0.1","T,0622","-2.2","T,0530","-5.6","T,0501","-8.8","T,0412","-12.2","T,0411","    4759.3","3","    4759.3","T","    612.5"," ,T","","","","","     -2.03","T"
"USS0007H06S","2005","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","","","       111","T","       111","T","         2","T","      181","","         8","T","       193","T","","","","","","","  -31.7","T,1207, ","  1321"," ,T,0215, ","  35.6"," ,T,0622, ","","","-1.1","T,0811","-4.7","T,0830","-4.7","T,0830","-11.2","T,1114","-11.2","T,1114","-2.7","T,0704","-2.7","T,0704","-8.4","T,0502","-8.4","T,0502","-11.6","T,0429","","","","","    607.2"," ,T","","","","","     -1.26","T"
"USS0007H06S","2006","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","     47.0","","      47.0","T","       112","T","       112","T","         1","T","      193","","        11","T","       193","T","        45","T","       104","T","         0","T","  -28.5","T,0217, ","  1270"," ,T,0326,+","  25.4"," ,T,1020, ","   32.0","T,0717, ","-0.3","T,0903","-6.9","T,1017","-6.9","T,1017","-6.9","T,1017","-10.9","T,1018","-0.2","T,0615","-5.5","T,0511","-5.5","T,0511","-9.8","T,0510","-9.8","T,0510","","","","","    544.0"," ,T","      5.59","T","     12.32","T","     -1.14","T"
"USS0007H06S","2007","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","     46.3","","      46.3","T","       101","T","       101","T","         0","T","      148","","        20","T","       174","T","        54","T","       110","T","         0","T","  -26.0","T,0201, ","  1219"," ,T,0219, ","  22.9"," ,T,0328, ","   31.2","T,0722, ","-0.4","T,0927","-2.7","T,1014","-9.0","T,1021","-9.0","T,1021","-9.0","T,1021","-1.5","T,0608","-4.6","T,0524","-4.6","T,0524","-6.8","T,0412","-15.5","T,0330","    4638.6","6","    4638.6","T","    587.4"," ,T","      5.96","T","     12.77","T","     -0.86","T"
"USS0007H06S","2008","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","     14.2","","      14.2","T","       123","T","       123","T","         0","T","","","        11","T","       200","T","        60","T","        92","T","         0","T","  -22.8","T,0116, ","","","  17.8"," ,T,1222,+","   29.9","T,0801, ","-0.6","T,0902","-7.1","T,1012","-7.1","T,1012","-7.1","T,1012","-9.3","T,1022","-0.6","T,0611","-2.2","T,0510","-7.5","T,0503","-7.5","T,0503","-9.1","T,0502","    5049.2","2","    5049.2","T","    602.5"," ,T","      4.37","T","     10.92","T","     -2.19","T"
"USS0007H06S","2009","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","      0.7","","       0.7","T","       111","T","       111","T","         2","T","      203","","        15","T","       200","T","        55","T","        89","T","         0","T","  -25.0","T,0126, ","  1397"," ,T,0417,+","  27.9"," ,T,0409,+","   29.5","T,0822, ","0.0","T,0817","-2.2","T,0921","-5.4","T,1001","-10.4","T,1009","-10.4","T,1009","-0.3","T,0527","-2.4","T,0510","-5.7","T,0509","-10.1","T,0406","-10.1","T,0406","    4731.5","5","    4731.5","T","    703.9"," ,T","      4.49","T","     11.02","T","     -2.03","T"
"USS0007H06S","2010","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","     10.1","","      10.1","T","       121","T","       121","T","         2","T","      177","","        14","T","       189","T","        49","T","        96","T","         0","T","  -26.5","T,0107, ","  1676"," ,T,0407, ","  40.6"," ,T,0406, ","   28.9","T,0726, ","-0.4","T,0903","-2.7","T,1025","-4.5","T,1026","-6.8","T,1109","-9.0","T,1113","-2.2","T,0530","-2.2","T,0530","-5.1","T,0513","-6.7","T,0508","-17.3","T,0320","    5166.1","1","    5166.1","T","    714.2"," ,T","      5.14","T","     11.60","T","     -1.32","T"
"USS0007H06S","2011","41.4","-107.26","2392.7","SAGE CREEK BASIN, WY US","","","","","       116","T","       116","T","         0","T","      207","","","","","","","","","","","","","","  1626"," ,T,0328,+","  17.8"," ,T,0306, ","","","","","","","","","","","","","","","","","","","","","","","    4974.5","5","    4974.5"," ","    566.7"," ,T","","","","","",""
