"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006M26S","2009","37.97","-106.56","3395.5","MOON PASS, CO US","      0.0","","       0.0","T","       108","T","       108","T","         2","T","      200","","        10","T","       209","T","        74","T","        14","T","         0","T","  -24.9","T,1209, ","   889"," ,T,0417, ","  35.6"," ,T,1021, ","   22.9","T,0724, ","-6.0","T,0921","-6.0","T,0921","-6.0","T,0921","-9.5","T,1001","-9.5","T,1001","-0.2","T,0608","-2.6","T,0503","-7.1","T,0427","-7.1","T,0427","-10.3","T,0416","","","","","    461.9"," ,T","      2.62","T","      7.91","T","     -2.67","T"
"USS0006M26S","2010","37.97","-106.56","3395.5","MOON PASS, CO US","","","","","       103","T","       103","T","         0","T","","","","","","","","","","","","","","","","","  17.8"," ,T,0922, ","","","","","","","","","","","","","","","","","","","","","","","    5824.7","7","    5824.7","T","    418.9"," ,T","","","","","",""
"USS0006M26S","2011","37.97","-106.56","3395.5","MOON PASS, CO US","","","","","       108","T","       108","T","         0","T","      209","","        12","T","       230","T","","","","","","","  -29.8","T,0202, ","   660"," ,T,0220,+","  22.9"," ,T,0824,+","","","-0.9","T,0803","-6.8","T,1006","-6.8","T,1006","-6.8","T,1006","-10.2","T,1102","-0.1","T,0726","-2.2","T,0713","-10.5","T,0522","-10.5","T,0522","-10.5","T,0522","","","","","    503.3"," ,T","","","","","     -3.01","T"
"USS0006M26S","2012","37.97","-106.56","3395.5","MOON PASS, CO US","      0.2","","       0.2","T","        84","T","        84","T","         2","T","      171","","         6","T","       197","T","        58","T","        15","T","         0","T","  -21.0","T,1209, ","   762"," ,T,0228, ","  27.9"," ,T,0507, ","   25.2","T,0624, ","-0.1","T,0925","-4.1","T,1007","-4.8","T,1012","-7.5","T,1024","-9.8","T,1025","-2.0","T,0528","-2.7","T,0527","-5.1","T,0508","-7.3","T,0416","-8.9","T,0414","","","","","    462.9"," ,T","      3.94","T","      9.47","T","     -1.60","T"
"USS0006M26S","2013","37.97","-106.56","3395.5","MOON PASS, CO US","      0.0","","       0.0","T","       104","T","       104","T","         0","T","      208","","        20","T","       224","T","        71","T","        14","T","         0","T","  -26.9","T,0113, ","   660"," ,T,0310, ","  22.9"," ,T,0409, ","   23.9","T,0626, ","-0.8","T,0922","-4.8","T,0927","-4.8","T,0927","-8.6","T,1004","-12.7","T,1105","-0.8","T,0601","-2.3","T,0520","-6.0","T,0503","-10.4","T,0502","-10.4","T,0502","    5575.9","9","    5575.9","T","    505.5"," ,T","      2.61","T","      7.88","T","     -2.66","T"
"USS0006M26S","2014","37.97","-106.56","3395.5","MOON PASS, CO US","      0.0","","       0.0","T","       109","T","       109","T","         1","T","      189","","        11","T","       204","T","        55","T","         8","T","         0","T","  -22.2","T,1227, ","   813"," ,T,0308,+","  25.4"," ,T,0728, ","   22.7","T,0723, ","-1.5","T,0929","-2.2","T,0930","-5.8","T,1002","-8.3","T,1103","-10.2","T,1110","-1.6","T,0609","-2.8","T,0515","-10.5","T,0514","-10.5","T,0514","-10.5","T,0514","    5661.2","2","    5661.2","T","    477.3"," ,T","      3.14","T","      8.47","T","     -2.20","T"
"USS0006M26S","2015","37.97","-106.56","3395.5","MOON PASS, CO US","      0.4","","       0.4","T","       118","T","       118","T","         1","T","      176","","         6","T","       206","T","        56","T","        13","T","         0","T","  -20.1","T,1224, ","   965"," ,T,0302, ","  35.6"," ,T,0708, ","   26.0","T,0622, ","-1.0","T,1021","-2.3","T,1023","-4.8","T,1026","-7.6","T,1104","-11.7","T,1105","-0.8","T,0529","-2.8","T,0524","-5.3","T,0516","-7.2","T,0419","-10.7","T,0418","    5279.2","2","    5279.2","T","    599.8"," ,T","      3.82","T","      9.05","T","     -1.41","T"
"USS0006M26S","2016","37.97","-106.56","3395.5","MOON PASS, CO US","      0.0","","       0.0","T","       106","T","       106","T","         1","T","      180","","         9","T","       203","T","        51","T","        12","T","         0","T","  -21.5","T,0203, ","   965"," ,T,0223, ","  35.6"," ,T,0416, ","   24.6","T,0619, ","-3.0","T,0923","-3.0","T,0923","-6.2","T,1004","-11.6","T,1117","-11.6","T,1117","-0.4","T,0528","-5.1","T,0512","-5.1","T,0512","-6.8","T,0501","-10.7","T,0419","    5428.7","7","    5428.7","T","    493.1"," ,T","      3.73","T","      9.05","T","     -1.60","T"
"USS0006M26S","2017","37.97","-106.56","3395.5","MOON PASS, CO US","      0.0","","       0.0","T","       111","T","       111","T","         4","T","      194","","         9","T","       201","T","        40","T","        15","T","         0","T","  -22.0","T,0127, ","   864"," ,T,0306,+","  53.3"," ,T,0712, ","   23.0","T,0620, ","-1.6","T,0924","-7.2","T,1009","-7.2","T,1009","-7.2","T,1009","-10.2","T,1117","-2.8","T,0528","-2.8","T,0528","-5.6","T,0520","-9.9","T,0519","-9.9","T,0519","    5214.6","6","    5214.6","T","    668.7"," ,T","      4.27","T","      9.58","T","     -1.04","T"
"USS0006M26S","2018","37.97","-106.56","3395.5","MOON PASS, CO US","","","","","        86","T","        86","T","         0","T","      171","","         8","T","       198","T","","","","","","","  -19.5","T,0221, ","   483"," ,T,0219, ","  22.9"," ,T,0728, ","","","-0.9","T,1005","-5.1","T,1009","-5.1","T,1009","-10.5","T,1014","-10.5","T,1014","0.0","T,0505","-3.3","T,0504","-6.8","T,0503","-6.8","T,0503","-10.1","T,0418","","","","","    351.1"," ,T","","","","","     -1.57","T"
