"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0009S11S","2001","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","      0.0","","       0.0","T","       103","T","       103","T","         5","T","","","        13","T","       202","T","        14","T","       120","T","         0","T","  -22.7","T,0117, ","","","  55.9"," ,T,0820, ","   28.3","T,0619, ","-0.4","T,0926","-6.0","T,1010","-6.0","T,1010","-8.4","T,1120","-9.9","T,1121","-2.8","T,0615","-2.8","T,0615","-4.7","T,0614","-7.9","T,0421","-10.8","T,0413","    4305.7","7","    4305.7","T","    762.8"," ,T","      6.35","T","     15.44","T","     -2.74","T"
"USS0009S11S","2002","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","      4.5","","       4.5","T","        80","T","        80","T","         4","T","      139","","         7","T","       220","T","         7","T","       109","T","         0","T","  -21.6","T,0131, ","   737"," ,T,0130, ","  43.2"," ,T,0910, ","   30.1","T,0531, ","-0.1","T,0824","-5.7","T,1003","-5.7","T,1003","-7.5","T,1004","-10.7","T,1116","-0.5","T,0605","-2.3","T,0523","-6.2","T,0507","-7.0","T,0504","-11.1","T,0421","    4196.9","9","    4196.9","T","    593.2"," ,T","      6.59","T","     15.69","T","     -2.50","T"
"USS0009S11S","2003","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","     16.5","","      16.5","T","        88","T","        88","T","         6","T","      132","","         4","T","       208","T","         9","T","       134","T","         1","T","  -20.7","T,1228, ","  1245"," ,T,0305,+","  68.6"," ,T,1112, ","   32.2","T,0709, ","-0.4","T,1005","-2.3","T,1022","-6.2","T,1027","-7.5","T,1103","-13.9","T,1122","0.0","T,0613","-7.4","T,0511","-7.4","T,0511","-7.4","T,0511","-10.8","T,0416","    4344.7","7","    4344.7","T","    697.5"," ,T","      7.07","T","     16.19","T","     -2.06","T"
"USS0009S11S","2004","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","","","","","       105","T","       105","T","         3","T","","","","","","","","","","","","","","","","","  76.2"," ,T,1229, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    768.5"," ,T","","","","","",""
"USS0009S11S","2005","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","","","","","        88","T","        88","T","         6","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    730.5"," ,T","","","","","",""
"USS0009S11S","2006","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","","","","","        95","T","        95","T","         5","T","","","","","","","","","","","","","","","","","  68.6"," ,T,0311, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    770.9"," ,T","","","","","",""
"USS0009S11S","2007","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","      3.5","","       3.5","T","       116","T","       116","T","         5","T","","","         5","T","       174","T","        18","T","        60","T","         0","T","  -20.2","T,0114, ","","","  68.6"," ,T,1130, ","   28.5","T,0701, ","-0.6","T,1006","-2.2","T,1008","-6.6","T,1123","-8.5","T,1124","-10.8","T,1125","-1.1","T,0524","-3.1","T,0507","-4.4","T,0422","-8.3","T,0329","-11.6","T,0303","    4217.3","3","    4217.3","T","    867.6"," ,T","      7.05","T","     13.49","T","      0.61","T"
"USS0009S11S","2008","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","      0.0","","       0.0","T","       101","T","       101","T","        11","T","","","         1","T","       191","T","        10","T","        54","T","         0","T","  -18.7","T,1227, ","","","  55.9"," ,T,0831, ","   25.7","T,0620, ","-0.2","T,1007","-4.8","T,1012","-4.8","T,1012","-8.9","T,1209","-8.9","T,1209","-1.3","T,0523","-3.8","T,0503","-6.2","T,0417","-11.0","T,0317","-11.0","T,0317","    4207.9","9","    4207.9","T","   1027.4"," ,T","      6.67","T","     13.15","T","      0.19","T"
"USS0009S11S","2009","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","      0.0","","       0.0","T","        94","T","        94","T","         1","T","","","         0","T","       174","T","        12","T","        61","T","         0","T","  -16.4","T,1226, ","","","  40.6"," ,T,1207, ","   25.7","T,0820, ","-1.5","T,0923","-2.3","T,1027","-11.5","T,1028","-11.5","T,1028","-11.5","T,1028","-1.4","T,0429","-3.4","T,0427","-7.5","T,0417","-7.5","T,0417","-10.5","T,0327","    4125.8","8","    4125.8","T","    575.4"," ,T","      6.78","T","     13.40","T","      0.16","T"
"USS0009S11S","2010","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","      1.0","","       1.0","T","        81","T","        81","T","         4","T","      170","","         1","T","       181","T","         9","T","        68","T","         0","T","  -22.9","T,1231, ","  1930"," ,T,0122, ","  83.8"," ,T,0121, ","   28.1","T,0606, ","-1.6","T,1009","-2.8","T,1102","-7.2","T,1109","-7.2","T,1109","-13.3","T,1125","-0.4","T,0613","-2.4","T,0524","-5.8","T,0501","-7.4","T,0430","-10.1","T,0325","    4383.3","3","    4383.3","T","    873.3"," ,T","      6.69","T","     13.19","T","      0.19","T"
"USS0009S11S","2011","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","","","","","        79","T","        79","T","         4","T","      142","","         3","T","       175","T","","","","","","","  -23.2","T,0203, ","   864"," ,T,0201, ","  30.5"," ,T,0829, ","","","-3.2","T,1007","-3.2","T,1007","-6.6","T,1105","-8.8","T,1108","-10.3","T,1109","-1.9","T,0531","-3.4","T,0511","-5.4","T,0503","-6.9","T,0411","-9.8","T,0410","    4045.2","2","    4045.2","T","    649.3"," ,T","","","","","      0.61","T"
"USS0009S11S","2012","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","      3.4","","       3.4","T","        60","T","        60","T","         5","T","      127","","         0","T","       173","T","        12","T","        81","T","         0","T","  -16.9","T,1228, ","   965"," ,T,0228,+","  38.1"," ,T,1109, ","   28.8","T,0621, ","-0.3","T,1012","-2.3","T,1013","-7.5","T,1110","-7.5","T,1110","-12.8","T,1111","-2.3","T,0528","-2.3","T,0528","-6.5","T,0415","-7.4","T,0414","-13.6","T,0320","","","","","    568.2"," ,T","      7.89","T","     14.73","T","      1.04","T"
"USS0009S11S","2013","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","      1.3","","       1.3","T","        82","T","        82","T","         8","T","      146","","         9","T","       178","T","        15","T","        60","T","         0","T","  -24.5","T,0113, ","   864"," ,T,0309, ","  66.0"," ,T,0908, ","   27.9","T,0627, ","-0.5","T,0928","-4.8","T,1010","-4.8","T,1010","-10.0","T,1124","-10.0","T,1124","0.0","T,0512","-3.7","T,0503","-5.0","T,0419","-7.6","T,0418","-9.2","T,0311","    4026.6","6","    4026.6","T","    789.3"," ,T","      6.72","T","     13.33","T","      0.11","T"
"USS0009S11S","2014","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","      1.4","","       1.4","T","        79","T","        79","T","         9","T","       95","","         0","T","       167","T","         5","T","        62","T","         0","T","  -17.0","T,1227, ","   457"," ,T,0207,+","  81.3"," ,T,0812, ","   27.4","T,0630,+","-1.8","T,1028","-6.8","T,1103","-6.8","T,1103","-6.8","T,1103","-10.6","T,1116","-0.5","T,0525","-3.0","T,0515","-4.7","T,0513","-7.1","T,0404","-12.9","T,0206","    3978.4","4","    3978.4","T","    697.0"," ,T","      7.82","T","     14.20","T","      1.44","T"
"USS0009S11S","2015","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","      1.9","","       1.9","T","        89","T","        89","T","         4","T","      133","","         2","T","       167","T","         7","T","        47","T","         0","T","  -20.2","T,1216, ","   762"," ,T,0130, ","  66.0"," ,T,0130, ","   27.9","T,0622, ","-0.2","T,1021","-6.8","T,1105","-6.8","T,1105","-6.8","T,1105","-10.0","T,1213","-1.5","T,0524","-2.3","T,0517","-6.2","T,0417","-6.8","T,0416","-9.1","T,0305","    3866.0","0","    3866.0","T","    821.5"," ,T","      7.55","T","     13.76","T","      1.34","T"
"USS0009S11S","2016","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","      4.6","","       4.6","T","        91","T","        91","T","         3","T","      101","","         2","T","       166","T","         9","T","        61","T","         0","T","  -19.5","T,0203, ","   813"," ,T,0107, ","  48.3"," ,T,0721, ","   29.5","T,0619, ","-0.9","T,0923","-2.3","T,1109","-6.9","T,1117","-6.9","T,1117","-10.6","T,1129","-0.7","T,0528","-3.6","T,0508","-5.1","T,0418","-6.9","T,0402","-11.6","T,0331","    4001.6","6","    4001.6","T","    676.9"," ,T","      7.54","T","     14.31","T","      0.78","T"
"USS0009S11S","2017","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","      9.8","","       9.8","T","        75","T","        75","T","         5","T","      101","","         0","T","       148","T","         5","T","        59","T","         0","T","  -17.6","T,0126, ","   737"," ,T,0124, ","  48.3"," ,T,0811, ","   27.8","T,0623, ","-1.7","T,0925","-3.7","T,1009","-4.4","T,1118","-6.9","T,1119","-11.3","T,1207","-0.8","T,0614","-2.8","T,0519","-5.1","T,0510","-8.6","T,0401","-10.4","T,0302","    3826.9","9","    3826.9","T","    608.8"," ,T","      8.31","T","     14.88","T","      1.73","T"
"USS0009S11S","2018","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","      6.5","","       6.5","T","        85","T","        85","T","         4","T","      143","","         3","T","       159","T","         7","T","        82","T","         0","T","  -20.6","T,1229, ","   660"," ,T,1231, ","  73.7"," ,T,0711, ","   31.5","T,0720, ","-1.2","T,0812","-2.6","T,1010","-6.5","T,1017","-8.6","T,1112","-10.4","T,1202","-0.7","T,0527","-3.4","T,0503","-5.4","T,0413","-8.3","T,0327","-12.4","T,0301","    3572.9","9","    3572.9","T","    756.1"," ,T","      7.87","T","     14.48","T","      1.26","T"
"USS0009S11S","2019","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","","","","","       102","T","       102","T","        11","T","      140","","","","","","","","","","","","","","  1194"," ,T,0222, ","  55.9"," ,T,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1007.1"," ,T","","","","","",""
"USS0009S11S","2020","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","","","","","        60","T","        60","T","         4","T","      123","","         0","T","       153","T","","","","","","","  -15.6","T,0205, ","   813"," ,T,0213,+","  30.5"," ,T,0318,+","","","-0.6","T,0929","-5.8","T,1026","-5.8","T,1026","-7.3","T,1027","-11.1","T,1109","-0.6","T,0523","-3.2","T,0522","-5.1","T,0415","-7.4","T,0414","-10.3","T,0413","","","","","    458.9"," ,T","","","","","      0.97","T"
"USS0009S11S","2021","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","","","","","","","","","","","      125","","","","","","","","","","","","","","   330"," ,T,1231, ","","","","","","","","","","","","","","","","","","","","","","","","","    3782.7","7","    3782.7","T","","","","","","","",""
"USS0009S11S","2022","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","      0.4","","       0.4","T","        91","T","        91","T","         7","T","       94","","         1","T","       160","T","         5","T","        53","T","         0","T","  -17.8","T,0204, ","   356"," ,T,0204, ","  61.0"," ,T,0711, ","   26.0","T,0616, ","-0.1","T,1016","-2.6","T,1020","-6.5","T,1024","-8.4","T,1103","-10.7","T,1104","-1.2","T,0513","-4.4","T,0414","-4.4","T,0414","-8.8","T,0413","-9.8","T,0308","","","","","    837.7"," ,T","      7.41","T","     13.96","T","      0.86","T"
"USS0009S11S","2023","33.65","-109.31","2749.3","HANNAGAN MEADOWS, AZ US","      9.2","","       9.2","T","        72","T","        72","T","         5","T","      140","","         5","T","       178","T","        17","T","        68","T","         0","T","  -21.0","T,0215, ","  1092"," ,T,0302, ","  58.4"," ,T,1222, ","   28.3","T,0716, ","-0.4","T,1003","-4.2","T,1013","-5.0","T,1029","-7.3","T,1030","-9.5","T,1125","-1.5","T,0612","-2.2","T,0511","-6.5","T,0406","-14.8","T,0405","-14.8","T,0405","    4417.6","6","    4417.6","T","    667.1"," ,T","      6.84","T","     13.58","T","      0.09","T"
