"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006K14S","1992","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","","","","","       118","T","       118","T","         0","T","","","","","","","        77","T","        42","T","         0","T","","","","","  15.2"," ,T,0417,+","   26.8","T,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","    492.8"," ,T","","","      9.51","T","",""
"USS0006K14S","1993","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","","","","","       149","T","       149","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0913, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    698.2"," ,T","","","","","",""
"USS0006K14S","1995","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","","","","","","","","","        37","T","       296","T","        67","T","        58","T","         0","T","  -28.6","T,0101, ","","","","","   29.1","T,0729, ","-3.9","T,0801","-3.9","T,0801","-8.4","T,0921","-8.4","T,0921","-9.6","T,0922","-1.3","T,0728","-2.2","T,0705","-5.5","T,0625","-7.0","T,0620","-9.0","T,0528","    6199.0","0","    6199.0","T","","","      1.35","T","      9.55","T","     -6.85","T"
"USS0006K14S","1996","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","","","","","       129","T","       129","T","         4","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0131, ","","","","","","","","","","","","","","","","","","","","","","","    6104.3","3","    6104.3","T","    765.4"," ,T","","","","","",""
"USS0006K14S","1997","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","       139","T","       139","T","         0","T","","","        49","T","       277","T","        82","T","        63","T","         0","T","  -28.2","T,0107, ","","","  22.9"," ,T,0529, ","   26.8","T,0702, ","-3.3","T,0811","-3.3","T,0811","-4.8","T,0905","-7.3","T,0917","-10.0","T,1008","-0.5","T,0714","-4.0","T,0709","-5.1","T,0622","-6.8","T,0619","-14.5","T,0502","","","","","    621.5"," ,T","      0.81","T","      9.58","T","     -7.95","T"
"USS0006K14S","1998","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.1","","       0.1","T","       112","T","       112","T","         0","T","","","        41","T","       267","T","        75","T","        70","T","         0","T","  -30.0","T,1222, ","","","  15.2"," ,T,0117, ","   29.6","T,0720, ","-0.8","T,0828","-3.0","T,0922","-5.3","T,1004","-9.7","T,1005","-9.7","T,1005","-0.7","T,0625","-6.2","T,0622","-6.2","T,0622","-6.8","T,0606","-8.9","T,0502","    6265.8","8","    6265.8","T","    508.5"," ,T","      1.80","T","     10.17","T","     -6.58","T"
"USS0006K14S","1999","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","       124","T","       124","T","         0","T","","","        28","T","       277","T","        67","T","        48","T","         0","T","  -26.2","T,0212,+","","","  15.2"," ,T,0615, ","   28.1","T,0705, ","-1.5","T,0904","-2.5","T,0905","-6.8","T,0927","-6.8","T,0927","-8.9","T,0928","-0.8","T,0616","-2.2","T,0613","-9.2","T,0517","-9.2","T,0517","-9.2","T,0517","    5766.0","0","    5766.0","T","    582.0"," ,T","      2.16","T","     10.37","T","     -6.04","T"
"USS0006K14S","2000","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","       134","T","       134","T","         1","T","","","        39","T","       250","T","        72","T","        89","T","         0","T","  -25.7","T,1117, ","","","  35.6"," ,T,0422, ","   28.2","T,0706, ","-0.4","T,0903","-3.3","T,0923","-6.3","T,0924","-9.9","T,0925","-9.9","T,0925","-0.6","T,0705","-2.4","T,0618","-11.9","T,0513","-11.9","T,0513","-11.9","T,0513","    5644.8","8","    5644.8","T","    696.4"," ,T","      2.39","T","     10.72","T","     -5.93","T"
"USS0006K14S","2001","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","       110","T","       110","T","         1","T","","","        43","T","       271","T","        68","T","        80","T","         0","T","  -26.3","T,1128, ","","","  30.5"," ,T,0422, ","   28.5","T,0704, ","-1.4","T,0810","-2.6","T,0824","-5.8","T,0908","-8.9","T,1010","-8.9","T,1010","-0.3","T,0617","-4.0","T,0614","-11.7","T,0521","-11.7","T,0521","-11.7","T,0521","    5970.3","3","    5970.3","T","    475.4"," ,T","      2.28","T","     10.67","T","     -6.12","T"
"USS0006K14S","2002","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","       106","T","       106","T","         0","T","","","        53","T","       267","T","        89","T","        88","T","         0","T","  -27.7","T,0119, ","","","  20.3"," ,T,1109, ","   30.3","T,0731, ","-0.5","T,0807","-2.4","T,0915","-5.3","T,1010","-8.5","T,1012","-10.1","T,1013","-0.5","T,0616","-2.2","T,0611","-5.6","T,0525","-7.7","T,0523","-11.0","T,0509","    5899.2","2","    5899.2","T","    452.4"," ,T","      1.75","T","     10.40","T","     -6.90","T"
"USS0006K14S","2003","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","","","","","       121","T","       121","T","         3","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0816,+","","","","","","","","","","","","","","","","","","","","","","","    5911.4","4","    5911.4"," ","    773.8"," ,T","","","","","",""
"USS0006K14S","2004","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.7","","       0.7","T","       111","T","       111","T","         1","T","      179","","        29","T","       252","T","        63","T","        39","T","         0","T","  -30.2","T,0212, ","  1067"," ,T,0306, ","  25.4"," ,T,0921, ","   27.1","T,0713, ","-1.1","T,0827","-2.6","T,0828","-4.8","T,1013","-6.8","T,1022","-9.4","T,1030","0.0","T,0706","-3.3","T,0530","-4.9","T,0514","-7.1","T,0501","-11.5","T,0412","","","","","    521.4"," ,T","      2.29","T","      9.52","T","     -4.95","T"
"USS0006K14S","2005","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.1","","       0.1","T","       142","T","       142","T","         2","T","      203","","        26","T","       255","T","        59","T","        55","T","         0","T","  -33.2","T,1208, ","  1118"," ,T,0219, ","  27.9"," ,T,1009,+","   29.6","T,0722, ","-0.9","T,0831","-3.7","T,0915","-4.5","T,1007","-8.8","T,1031","-9.0","T,1113","-1.3","T,0614","-2.4","T,0526","-6.1","T,0512","-7.3","T,0502","-10.7","T,0412","    5848.7","7","    5848.7","T","    716.2"," ,T","      2.53","T","     10.02","T","     -4.96","T"
"USS0006K14S","2006","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","       118","T","       118","T","         0","T","","","        29","T","       246","T","        61","T","        58","T","         0","T","  -29.9","T,0211, ","","","  15.2"," ,T,0921, ","   27.6","T,0716, ","0.0","T,0828","-2.4","T,0903","-5.6","T,0917","-10.8","T,1018","-10.8","T,1018","-1.0","T,0531","-3.9","T,0529","-6.4","T,0511","-10.4","T,0420","-10.4","T,0420","    5724.3","3","    5724.3","T","    536.4"," ,T","      2.54","T","     10.09","T","     -5.01","T"
"USS0006K14S","2007","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","       136","T","       136","T","         0","T","      170","","        39","T","       238","T","        60","T","        72","T","         0","T","  -28.1","T,0115, ","  1041"," ,T,0302,+","  20.3"," ,T,0814, ","   27.0","T,0702, ","-3.1","T,0911","-3.1","T,0911","-4.9","T,0930","-6.8","T,1007","-11.4","T,1021","-0.6","T,0609","-3.8","T,0608","-5.6","T,0524","-12.6","T,0414","-12.6","T,0414","    5624.6","6","    5624.6","T","    655.1"," ,T","      3.30","T","     10.82","T","     -4.22","T"
"USS0006K14S","2008","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","","","","","       155","T","       155","T","         0","T","","","","","","","","","","","","","","","","","  17.8"," ,T,0407, ","","","","","","","","","","","","","","","","","","","","","","","    5885.9","9","    5885.9"," ","    718.1"," ,T","","","","","",""
"USS0006K14S","2009","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","       125","T","       125","T","         0","T","      190","","        28","T","       232","T","        64","T","        57","T","         0","T","  -28.1","T,1204, ","  1295"," ,T,0404, ","  22.9"," ,T,1213, ","   26.2","T,0822, ","-0.9","T,0809","-3.3","T,0921","-8.8","T,1001","-8.8","T,1001","-9.9","T,1002","-0.3","T,0616","-2.4","T,0511","-4.5","T,0509","-6.8","T,0427","-14.8","T,0407","","","","","    576.3"," ,T","      2.62","T","     10.00","T","     -4.75","T"
"USS0006K14S","2010","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","       118","T","       118","T","         1","T","      190","","        26","T","       233","T","        55","T","        84","T","         1","T","  -28.7","T,1231, ","   940"," ,T,0319, ","  30.5"," ,T,1025, ","   33.5","T,0927, ","-0.9","T,0903","-3.1","T,0907","-4.4","T,0923","-7.2","T,1015","-14.2","T,1027","-0.7","T,0615","-3.8","T,0530","-5.5","T,0525","-10.5","T,0502","-10.5","T,0502","    5853.2","2","    5853.2","T","    653.0"," ,T","      3.10","T","     10.98","T","     -4.78","T"
"USS0006K14S","2011","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","","","","","       122","T","       122","T","         1","T","      216","","        27","T","       232","T","","","","","","","  -29.3","T,1206, ","  1499"," ,T,0328, ","  27.9"," ,T,0328, ","","","-0.1","T,0916","-3.2","T,0922","-5.7","T,1007","-9.0","T,1019","-9.0","T,1019","-1.9","T,0622","-2.7","T,0615","-6.1","T,0510","-8.0","T,0505","-12.3","T,0503","","","","","    719.4"," ,T","","","","","     -5.04","T"
"USS0006K14S","2012","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","","","","","        98","T","        98","T","         0","T","      156","","","","","","","","","","","","","","  1041"," ,T,0301, ","  22.9"," ,T,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    509.0"," ,T","","","","","",""
"USS0006K14S","2013","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","","","","","       120","T","       120","T","         1","T","      193","","","","","","","","","","","","","","  1041"," ,T,0415, ","  30.5"," ,T,1030, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    651.3"," ,T","","","","","",""
"USS0006K14S","2014","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","       118","T","       118","T","         2","T","      185","","        24","T","       233","T","        50","T","        51","T","         0","T","  -25.5","T,1231, ","  1321"," ,T,0131, ","  35.6"," ,T,0130, ","   26.7","T,0722, ","-0.1","T,0824","-2.2","T,1003","-5.5","T,1014","-8.2","T,1027","-11.3","T,1111","-0.6","T,0620","-2.3","T,0609","-10.9","T,0514","-10.9","T,0514","-10.9","T,0514","","","","","    694.7"," ,T","      3.14","T","     10.44","T","     -4.17","T"
"USS0006K14S","2015","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","       117","T","       117","T","         0","T","      185","","        24","T","       223","T","        49","T","        58","T","         0","T","  -25.9","T,1227, ","  1092"," ,T,0304,+","  17.8"," ,T,0509, ","   26.0","T,0621, ","-0.3","T,0909","-4.2","T,1024","-6.3","T,1027","-9.2","T,1028","-9.2","T,1028","0.0","T,0607","-3.3","T,0524","-5.3","T,0516","-7.1","T,0417","-12.4","T,0404","    5242.9","9","    5242.9","T","    543.7"," ,T","      3.80","T","     11.23","T","     -3.63","T"
"USS0006K14S","2016","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","       116","T","       116","T","         1","T","      189","","        25","T","       241","T","        43","T","        65","T","         0","T","  -27.7","T,1208, ","  1194"," ,T,0325, ","  30.5"," ,T,0415, ","   26.8","T,0621, ","-1.4","T,0909","-3.2","T,0910","-5.8","T,1004","-7.7","T,1006","-9.8","T,1020","-1.7","T,0614","-2.3","T,0608","-5.1","T,0512","-8.7","T,0502","-9.8","T,0406","    5488.0","0","    5488.0","T","    564.2"," ,T","      3.53","T","     11.23","T","     -4.18","T"
"USS0006K14S","2017","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","       122","T","       122","T","         1","T","      195","","        14","T","       230","T","        35","T","        71","T","         0","T","  -29.0","T,0106, ","  1321"," ,T,0111, ","  45.7"," ,T,0518, ","   26.5","T,0620, ","-1.0","T,0916","-2.5","T,0924","-5.5","T,0925","-9.7","T,1010","-9.7","T,1010","-0.1","T,0614","-3.5","T,0528","-5.1","T,0521","-12.9","T,0430","-12.9","T,0430","    5209.7","7","    5209.7","T","    627.0"," ,T","      4.23","T","     11.67","T","     -3.21","T"
"USS0006K14S","2018","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.4","","       0.4","T","        97","T","        97","T","         1","T","      195","","        26","T","       229","T","        52","T","        87","T","         0","T","  -25.8","T,1229, ","   864"," ,T,0215, ","  25.4"," ,T,0503, ","   27.7","T,0627, ","-0.1","T,0914","-2.6","T,0921","-6.2","T,1013","-12.4","T,1014","-12.4","T,1014","-0.6","T,0625","-2.4","T,0505","-5.4","T,0427","-7.7","T,0425","-14.3","T,0418","    5139.7","7","    5139.7","T","    447.6"," ,T","      3.60","T","     11.44","T","     -4.25","T"
"USS0006K14S","2019","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","       107","T","       107","T","         3","T","      223","","        31","T","       249","T","        60","T","        68","T","         0","T","  -26.4","T,0208, ","  1397"," ,T,0308, ","  30.5"," ,T,0520, ","   26.3","T,0902, ","-0.8","T,0912","-2.6","T,0921","-5.8","T,1003","-7.2","T,1007","-15.4","T,1010","-2.3","T,0610","-2.3","T,0610","-6.6","T,0511","-9.2","T,0502","-9.2","T,0502","    5699.1","1","    5699.1","T","    649.1"," ,T","      2.66","T","     10.41","T","     -5.08","T"
"USS0006K14S","2020","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.1","","       0.1","T","        86","T","        86","T","         1","T","      206","","        23","T","       235","T","        56","T","        83","T","         0","T","  -28.2","T,0205, ","  1168"," ,T,0224, ","  27.9"," ,T,0416, ","   27.0","T,0823, ","-3.6","T,0908","-3.6","T,0908","-4.9","T,0929","-6.7","T,1011","-9.6","T,1023","-0.9","T,0701","-2.7","T,0526","-4.5","T,0521","-7.1","T,0508","-12.4","T,0417","    5570.2","2","    5570.2","T","    453.3"," ,T","      3.39","T","     11.42","T","     -4.64","T"
"USS0006K14S","2021","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","","","","","       109","T","       109","T","         0","T","      205","","","","","","","","","","","","","","   889"," ,T,0329,+","  20.3"," ,T,1224, ","","","","","","","","","","","","","","","","","","","","","","","    5481.0","0","    5481.0","T","    552.0"," ,T","","","","","",""
"USS0006K14S","2022","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.0","","       0.0","T","       128","T","       128","T","         1","T","      219","","        44","T","       240","T","        69","T","        60","T","         0","T","  -28.7","T,0203, ","   991"," ,T,0309, ","  27.9"," ,T,0714, ","   26.6","T,0709, ","-2.3","T,0911","-2.3","T,0911","-4.6","T,1014","-10.6","T,1024","-10.6","T,1024","-2.5","T,0621","-2.5","T,0621","-5.2","T,0531","-7.4","T,0430","-10.4","T,0414","","","","","    622.5"," ,T","      2.28","T","      9.99","T","     -5.43","T"
"USS0006K14S","2023","39.72","-106.16","2865.1","SUMMIT RANCH, CO US","      0.4","","       0.4","T","        98","T","        98","T","         3","T","      194","","        30","T","       245","T","        62","T","        58","T","         0","T","  -26.0","T,0131, ","  1321"," ,T,0324, ","  35.6"," ,T,0801, ","   27.5","T,0724, ","-0.3","T,0912","-4.3","T,0924","-5.2","T,1013","-17.3","T,1029","-17.3","T,1029","-1.2","T,0624","-3.1","T,0508","-5.6","T,0429","-12.9","T,0423","-12.9","T,0423","    5884.1","1","    5884.1","T","    577.4"," ,T","      2.54","T","     10.18","T","     -5.10","T"
