"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005J05S","2006","40.2","-105.6","2913.9","WILD BASIN, CO US","","","","","       132","T","       132","T","         3","T","      211","","","","","","","","","","","","","","  1346"," ,T,0319, ","  33.0"," ,T,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    777.3"," ,T","","","","","",""
"USS0005J05S","2007","40.2","-105.6","2913.9","WILD BASIN, CO US","","","","","       129","T","       129","T","         1","T","      217","","","","","","","","","","","","","","  1321"," ,T,0303,+","  33.0"," ,T,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    688.4"," ,T","","","","","",""
"USS0005J05S","2008","40.2","-105.6","2913.9","WILD BASIN, CO US","","","","","       135","T","       135","T","         4","T","      218","","","","","","        83","T","        55","T","         0","T","","","  1575"," ,T,0411,+","  40.6"," ,T,0918, ","   28.0","T,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","    739.2"," ,T","","","      8.74","T","",""
"USS0005J05S","2009","40.2","-105.6","2913.9","WILD BASIN, CO US","","","","","       139","T","       139","T","         2","T","      231","","","","","","","","","","","","","","  1702"," ,T,0417, ","  58.4"," ,T,0417, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    838.2"," ,T","","","","","",""
"USS0005J05S","2010","40.2","-105.6","2913.9","WILD BASIN, CO US","      2.9","","       2.9","T","       137","T","       137","T","         4","T","      225","","        10","T","       195","T","        70","T","        70","T","         0","T","  -23.2","T,1231, ","  1346"," ,T,0407, ","  27.9"," ,T,1219,+","   28.6","T,0717, ","-0.1","T,1012","-6.1","T,1025","-6.1","T,1025","-7.2","T,1026","-9.1","T,1112","-0.3","T,0525","-7.7","T,0523","-7.7","T,0523","-7.7","T,0523","-9.0","T,0508","","","","","    855.7"," ,T","      4.20","T","      9.51","T","     -1.12","T"
"USS0005J05S","2011","40.2","-105.6","2913.9","WILD BASIN, CO US","","","","","       152","T","       152","T","         2","T","      242","","","","","","","","","","","","","","  1854"," ,T,0430, ","  30.5"," ,T,0717, ","","","","","","","","","","","","","","","","","","","","","","","    5265.6","6","    5265.6","T","    929.3"," ,T","","","","","",""
"USS0005J05S","2012","40.2","-105.6","2913.9","WILD BASIN, CO US","","","","","       124","T","       124","T","         2","T","      209","","","","","","","","","","","","","","  1194"," ,T,0224,+","  35.6"," ,T,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    650.4"," ,T","","","","","",""
"USS0005J05S","2013","40.2","-105.6","2913.9","WILD BASIN, CO US","      5.7","","       5.7","T","       143","T","       143","T","         3","T","      231","","        11","T","       197","T","        79","T","        68","T","         0","T","  -24.1","T,1206, ","  1397"," ,T,0422, ","  71.1"," ,T,0911, ","   28.7","T,0711, ","-2.3","T,0927","-2.3","T,0927","-6.1","T,1004","-7.1","T,1018","-9.7","T,1105","-2.5","T,0510","-2.5","T,0510","-4.7","T,0505","-15.0","T,0502","-15.0","T,0502","    5016.1","1","    5016.1","T","    955.7"," ,T","      3.98","T","      9.17","T","     -1.20","T"
"USS0005J05S","2014","40.2","-105.6","2913.9","WILD BASIN, CO US","      1.3","","       1.3","T","       133","T","       133","T","         7","T","      215","","        11","T","       181","T","        63","T","        43","T","         0","T","  -26.6","T,1230,+","  1702"," ,T,0328,+","  48.3"," ,T,0730, ","   27.8","T,0723, ","-2.5","T,0911","-2.5","T,0911","-5.0","T,1104","-15.6","T,1110","-15.6","T,1110","-0.4","T,0515","-4.8","T,0514","-4.8","T,0514","-13.2","T,0513","-13.2","T,0513","    5232.7","7","    5232.7","T","    999.4"," ,T","      4.00","T","      9.23","T","     -1.23","T"
"USS0005J05S","2015","40.2","-105.6","2913.9","WILD BASIN, CO US","      0.1","","       0.1","T","       139","T","       139","T","         4","T","      227","","        11","T","       175","T","        58","T","        62","T","         0","T","  -22.1","T,0227, ","  1499"," ,T,0417, ","  45.7"," ,T,0417, ","   26.6","T,0815, ","-0.2","T,0918","-2.4","T,1028","-5.1","T,1105","-6.7","T,1106","-10.1","T,1107","-1.4","T,0524","-3.8","T,0511","-4.9","T,0510","-6.7","T,0409","-10.1","T,0403","    5017.3","3","    5017.3","T","    799.9"," ,T","      4.75","T","     10.09","T","     -0.59","T"
"USS0005J05S","2016","40.2","-105.6","2913.9","WILD BASIN, CO US","      4.4","","       4.4","T","       122","T","       122","T","         4","T","      203","","         5","T","       188","T","        66","T","        69","T","         0","T","  -24.9","T,1217, ","  1473"," ,T,0416, ","  27.9"," ,T,0526, ","   27.9","T,0621, ","-0.1","T,0910","-2.8","T,1019","-9.3","T,1117","-9.3","T,1117","-9.3","T,1117","-0.5","T,0526","-2.4","T,0518","-11.3","T,0502","-11.3","T,0502","-11.3","T,0502","    5015.6","6","    5015.6","T","    739.2"," ,T","      4.77","T","     10.23","T","     -0.69","T"
"USS0005J05S","2017","40.2","-105.6","2913.9","WILD BASIN, CO US","      1.8","","       1.8","T","       134","T","       134","T","         5","T","      253","","         3","T","       177","T","        49","T","        58","T","         0","T","  -26.8","T,0106, ","  1651"," ,T,0111, ","  63.5"," ,T,0518, ","   28.7","T,0719, ","-1.8","T,0924","-3.2","T,0925","-5.6","T,1009","-8.0","T,1010","-10.5","T,1118","-0.1","T,0529","-2.9","T,0523","-11.7","T,0430","-11.7","T,0430","-11.7","T,0430","    4905.5","5","    4905.5","T","   1036.8"," ,T","      4.77","T","     10.09","T","     -0.56","T"
"USS0005J05S","2018","40.2","-105.6","2913.9","WILD BASIN, CO US","      1.4","","       1.4","T","       115","T","       115","T","         1","T","      227","","         4","T","       198","T","        74","T","        77","T","         0","T","  -24.8","T,1231, ","  1245"," ,T,0409, ","  25.4"," ,T,1124, ","   28.7","T,0628, ","-0.5","T,0925","-2.7","T,1008","-5.6","T,1010","-11.9","T,1014","-11.9","T,1014","0.0","T,0520","-6.0","T,0425","-6.0","T,0425","-9.2","T,0419","-9.2","T,0419","    4878.5","5","    4878.5","T","    668.7"," ,T","      4.49","T","      9.99","T","     -1.02","T"
"USS0005J05S","2019","40.2","-105.6","2913.9","WILD BASIN, CO US","      1.1","","       1.1","T","       129","T","       129","T","         4","T","      243","","         8","T","       209","T","        76","T","        64","T","         0","T","  -24.5","T,0101, ","  1753"," ,T,0313, ","  33.0"," ,T,0313, ","   26.7","T,0719, ","-1.1","T,1002","-4.7","T,1009","-4.7","T,1009","-10.2","T,1010","-10.2","T,1010","-1.3","T,0610","-3.2","T,0522","-4.4","T,0521","-13.8","T,0413","-13.8","T,0413","    5395.2","2","    5395.2","T","    856.4"," ,T","      3.69","T","      9.16","T","     -1.78","T"
"USS0005J05S","2020","40.2","-105.6","2913.9","WILD BASIN, CO US","      0.6","","       0.6","T","       104","T","       104","T","         3","T","      236","","        10","T","       196","T","        76","T","        76","T","         0","T","  -22.4","T,0219, ","  1803"," ,T,0416, ","  35.6"," ,T,1025, ","   27.4","T,0711, ","-5.9","T,0908","-5.9","T,0908","-5.9","T,0908","-8.9","T,1022","-8.9","T,1022","-0.4","T,0609","-3.2","T,0525","-4.6","T,0421","-9.5","T,0417","-9.5","T,0417","    5187.9","9","    5187.9","T","    625.6"," ,T","      4.43","T","     10.23","T","     -1.38","T"
"USS0005J05S","2021","40.2","-105.6","2913.9","WILD BASIN, CO US","      3.4","","       3.4","T","       124","T","       124","T","         2","T","      226","","         4","T","       183","T","        69","T","        75","T","         0","T","  -28.5","T,0214, ","  1270"," ,T,0427, ","  30.5"," ,T,0427, ","   29.4","T,0615, ","-1.7","T,0921","-3.6","T,1012","-4.5","T,1013","-7.2","T,1117","-10.3","T,1124","-0.4","T,0525","-6.7","T,0512","-6.7","T,0512","-6.7","T,0512","-11.9","T,0421","    5162.3","3","    5162.3","T","    936.6"," ,T","      4.49","T","      9.93","T","     -0.96","T"
"USS0005J05S","2022","40.2","-105.6","2913.9","WILD BASIN, CO US","      1.5","","       1.5","T","       129","T","       129","T","         4","T","      218","","        13","T","       208","T","        79","T","        65","T","         0","T","  -25.3","T,1222,+","  1372"," ,T,0106, ","  33.0"," ,T,0105, ","   27.7","T,0709, ","-0.7","T,1005","-2.3","T,1017","-5.0","T,1023","-6.8","T,1024","-9.2","T,1028","-0.1","T,0602","-2.3","T,0531","-7.5","T,0522","-7.5","T,0522","-8.9","T,0416","    5033.4","4","    5033.4","T","    852.0"," ,T","      3.59","T","      9.16","T","     -1.98","T"
"USS0005J05S","2023","40.2","-105.6","2913.9","WILD BASIN, CO US","      1.3","","       1.3","T","       119","T","       119","T","         3","T","      213","","         6","T","       185","T","        85","T","        49","T","         0","T","  -23.4","T,0222, ","  1372"," ,T,0407,+","  38.1"," ,T,0901, ","   27.3","T,0729, ","-0.6","T,1006","-5.1","T,1013","-5.1","T,1013","-10.6","T,1028","-10.6","T,1028","-0.2","T,0512","-8.9","T,0428","-8.9","T,0428","-8.9","T,0428","-8.9","T,0428","    5547.0","0","    5547.0","T","    790.8"," ,T","      3.53","T","      8.88","T","     -1.81","T"
