"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0007J05S","1987","40.11","-107.29","3151.6","RIPPLE CREEK, CO US","","","","","       132","T","       132","T","         5","T","","","","","","","        72","T","        82","T","         0","T","","","","","  50.8"," ,T,0223, ","   30.1","T,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","    969.2"," ,T","","","     11.09","T","",""
"USS0007J05S","1988","40.11","-107.29","3151.6","RIPPLE CREEK, CO US","","","","","       162","T","       162","T","         5","T","","","","","","","        88","T","        85","T","         0","T","","","","","  35.6"," ,T,0911, ","   27.7","T,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","   1130.5"," ,T","","","     10.51","T","",""
"USS0007J05S","1989","40.11","-107.29","3151.6","RIPPLE CREEK, CO US","","","","","       132","T","       132","T","         4","T","","","","","","","        73","T","        66","T","         0","T","","","","","  33.0"," ,T,1126,+","   31.4","T,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","    928.4"," ,T","","","     10.51","T","",""
"USS0007J05S","1990","40.11","-107.29","3151.6","RIPPLE CREEK, CO US","      9.5","","       9.5","T","       150","T","       150","T","         1","T","","","        31","T","       227","T","        77","T","        74","T","         0","T","  -34.5","T,1223, ","","","  27.9"," ,T,1019, ","   30.8","T,0630, ","-1.6","T,0919","-7.1","T,1003","-7.1","T,1003","-7.1","T,1003","-10.9","T,1008","-1.8","T,0617","-2.5","T,0603","-8.7","T,0602","-8.7","T,0602","-9.8","T,0509","    5169.2","2","    5169.2","T","    899.6"," ,T","      2.34","T","     10.47","T","     -5.81","T"
"USS0007J05S","1991","40.11","-107.29","3151.6","RIPPLE CREEK, CO US","","","","","       151","T","       151","T","         2","T","","","","","","","        78","T","        68","T","         0","T","","","","","  27.9"," ,T,0216, ","   28.8","T,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","   1034.2"," ,T","","","     10.35","T","",""
"USS0007J05S","1992","40.11","-107.29","3151.6","RIPPLE CREEK, CO US","","","","","       146","T","       146","T","         2","T","","","","","","","","","","","","","","","","","  35.6"," ,T,1030, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    963.1"," ,T","","","","","",""
"USS0007J05S","1993","40.11","-107.29","3151.6","RIPPLE CREEK, CO US","","","","","       157","T","       157","T","         8","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0318, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1166.2"," ,T","","","","","",""
"USS0007J05S","1994","40.11","-107.29","3151.6","RIPPLE CREEK, CO US","      0.0","","       0.0","T","       133","T","       133","T","         4","T","","","        26","T","       236","T","        88","T","        46","T","         0","T","  -28.0","T,0131, ","","","  25.4"," ,T,1006,+","   26.9","T,0807, ","-2.3","T,0914","-2.3","T,0914","-4.8","T,0922","-8.5","T,1008","-9.7","T,1016","-2.7","T,0707","-2.7","T,0707","-5.9","T,0504","-8.1","T,0430","-9.0","T,0429","","","","","    894.9"," ,T","      1.82","T","      8.45","T","     -4.82","T"
"USS0007J05S","1995","40.11","-107.29","3151.6","RIPPLE CREEK, CO US","      0.0","","       0.0","T","       149","T","       149","T","         9","T","","","        18","T","       270","T","        90","T","        31","T","         0","T","  -24.3","T,0101, ","","","  48.3"," ,T,0508, ","   26.2","T,0729, ","-0.3","T,0912","-4.7","T,0920","-4.7","T,0920","-9.0","T,0921","-9.0","T,0921","-0.6","T,0705","-4.3","T,0618","-4.5","T,0610","-7.6","T,0528","-11.4","T,0513","    6166.7","7","    6166.7","T","   1395.5"," ,T","      1.26","T","      7.76","T","     -5.24","T"
"USS0007J05S","1996","40.11","-107.29","3151.6","RIPPLE CREEK, CO US","      0.0","","       0.0","T","       157","T","       157","T","         9","T","","","        37","T","       241","T","        91","T","        34","T","         0","T","  -31.2","T,1217, ","","","  38.1"," ,T,0220, ","   25.7","T,0812, ","-0.3","T,0907","-3.1","T,0916","-4.8","T,0917","-10.5","T,0926","-10.5","T,0926","-0.2","T,0607","-2.9","T,0602","-4.6","T,0526","-14.4","T,0429","-14.4","T,0429","    6146.4","4","    6146.4","T","   1308.6"," ,T","      1.24","T","      7.88","T","     -5.41","T"
"USS0007J05S","1997","40.11","-107.29","3151.6","RIPPLE CREEK, CO US","      0.0","","       0.0","T","       178","T","       178","T","         8","T","","","        34","T","       238","T","        95","T","        21","T","         0","T","  -22.5","T,1115, ","","","  48.3"," ,T,0919, ","   25.8","T,0716, ","0.0","T,0921","-2.5","T,0927","-6.8","T,1008","-6.8","T,1008","-11.6","T,1012","-1.2","T,0713","-2.3","T,0528","-6.5","T,0526","-11.1","T,0503","-11.1","T,0503","    6221.1","1","    6221.1","T","   1169.5"," ,T","      1.05","T","      7.76","T","     -5.66","T"
"USS0007J05S","1998","40.11","-107.29","3151.6","RIPPLE CREEK, CO US","      0.9","","       0.9","T","       168","T","       168","T","         4","T","","","        24","T","       247","T","        82","T","        34","T","         0","T","  -26.1","T,1221, ","","","  35.6"," ,T,0617, ","   26.3","T,0718, ","-0.9","T,0921","-2.7","T,1003","-7.4","T,1004","-7.4","T,1004","-9.6","T,1005","-0.9","T,0619","-3.1","T,0618","-5.1","T,0606","-7.5","T,0515","-12.9","T,0419","    6294.6","6","    6294.6","T","   1057.0"," ,T","      1.55","T","      7.94","T","     -4.84","T"
"USS0007J05S","1999","40.11","-107.29","3151.6","RIPPLE CREEK, CO US","      0.0","","       0.0","T","       145","T","       145","T","         3","T","","","        14","T","       252","T","        85","T","        14","T","         0","T","  -24.5","T,0211, ","","","  27.9"," ,T,0426,+","   24.9","T,0706, ","-0.7","T,0903","-3.2","T,0920","-6.7","T,0921","-6.7","T,0921","-9.5","T,0928","-2.1","T,0611","-2.4","T,0609","-5.5","T,0605","-11.0","T,0517","-11.0","T,0517","    6032.1","1","    6032.1","T","    904.4"," ,T","      1.62","T","      8.10","T","     -4.86","T"
"USS0007J05S","2000","40.11","-107.29","3151.6","RIPPLE CREEK, CO US","      0.2","","       0.2","T","       165","T","       165","T","         5","T","","","        24","T","       239","T","        95","T","        53","T","         0","T","  -23.4","T,1118, ","","","  27.9"," ,T,0921,+","   26.7","T,0723, ","-1.8","T,0920","-8.3","T,0923","-8.3","T,0923","-8.3","T,0923","-9.3","T,0924","-0.5","T,0621","-3.9","T,0617","-4.6","T,0517","-11.9","T,0513","-11.9","T,0513","    5788.3","3","    5788.3","T","    980.1"," ,T","      2.06","T","      8.63","T","     -4.52","T"
