"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0008M04S","2005","37.5","-108.11","3267.5","SHARKSTOOTH, CO US","      1.0","","       1.0","T","       134","T","       134","T","        12","T","","","         2","T","       188","T","        54","T","        20","T","         0","T","  -18.9","T,1204, ","","","  50.8"," ,T,0111, ","   24.9","T,0719, ","-0.9","T,1009","-3.3","T,1010","-5.0","T,1030","-9.2","T,1114","-9.2","T,1114","-2.2","T,0604","-2.2","T,0604","-7.6","T,0430","-7.6","T,0430","-9.1","T,0411","","","","","   1184.6"," ,T","      3.95","T","      8.63","T","     -0.72","T"
"USS0008M04S","2006","37.5","-108.11","3267.5","SHARKSTOOTH, CO US","      0.0","","       0.0","T","       141","T","       141","T","         5","T","      227","","         1","T","       202","T","        60","T","        13","T","         0","T","  -19.2","T,1129, ","  1803"," ,T,0406, ","  81.3"," ,T,0731, ","   24.0","T,0717, ","-3.3","T,0916","-3.3","T,0916","-5.8","T,0922","-7.8","T,1018","-9.2","T,1025","-1.9","T,0529","-5.0","T,0510","-5.0","T,0510","-6.9","T,0419","-10.6","T,0418","    5140.1","1","    5140.1","T","   1117.8"," ,T","      3.77","T","      8.48","T","     -0.94","T"
"USS0008M04S","2007","37.5","-108.11","3267.5","SHARKSTOOTH, CO US","      0.9","","       0.9","T","       137","T","       137","T","         7","T","      189","","        13","T","       183","T","        64","T","        27","T","         0","T","  -22.4","T,1228, ","  1397"," ,T,0228, ","  73.7"," ,T,1207, ","   25.6","T,0703, ","-0.7","T,0924","-6.8","T,1006","-6.8","T,1006","-6.8","T,1006","-9.1","T,1021","-2.2","T,0607","-2.2","T,0607","-4.6","T,0524","-10.9","T,0419","-10.9","T,0419","    5306.1","1","    5306.1","T","   1062.1"," ,T","      4.19","T","      8.99","T","     -0.61","T"
"USS0008M04S","2008","37.5","-108.11","3267.5","SHARKSTOOTH, CO US","      0.0","","       0.0","T","       119","T","       119","T","        10","T","      212","","        10","T","       206","T","        74","T","         8","T","         0","T","  -23.3","T,0116, ","  2210"," ,T,0203, ","  63.5"," ,T,0105, ","   22.5","T,0731, ","-0.5","T,1005","-2.3","T,1006","-7.3","T,1012","-7.3","T,1012","-13.6","T,1105","-0.6","T,0612","-4.6","T,0524","-4.6","T,0524","-10.0","T,0502","-10.0","T,0502","    5510.1","1","    5510.1","T","   1210.0"," ,T","      3.26","T","      8.05","T","     -1.53","T"
"USS0008M04S","2009","37.5","-108.11","3267.5","SHARKSTOOTH, CO US","      0.0","","       0.0","T","       121","T","       121","T","         4","T","      205","","         2","T","       186","T","        63","T","        20","T","         0","T","  -21.0","T,1209, ","  1778"," ,T,0209, ","  40.6"," ,T,1207, ","   24.2","T,0719, ","-2.3","T,0921","-2.3","T,0921","-4.8","T,0930","-8.0","T,1001","-13.1","T,1028","-2.0","T,0503","-4.3","T,0427","-6.3","T,0426","-8.0","T,0417","-10.8","T,0416","    5202.5","5","    5202.5","T","    846.7"," ,T","      3.71","T","      8.43","T","     -1.01","T"
"USS0008M04S","2010","37.5","-108.11","3267.5","SHARKSTOOTH, CO US","      3.7","","       3.7","T","       142","T","       142","T","         9","T","      220","","         4","T","       198","T","        66","T","        11","T","         0","T","  -26.8","T,1231, ","  1905"," ,T,0221, ","  38.1"," ,T,1229,+","   26.1","T,0716, ","-0.7","T,1008","-8.7","T,1025","-8.7","T,1025","-8.7","T,1025","-9.7","T,1026","-0.3","T,0525","-6.4","T,0524","-6.4","T,0524","-7.5","T,0512","-9.3","T,0501","    5443.6","6","    5443.6","T","   1138.7"," ,T","      3.69","T","      8.46","T","     -1.09","T"
"USS0008M04S","2011","37.5","-108.11","3267.5","SHARKSTOOTH, CO US","      0.0","","       0.0","T","       126","T","       126","T","         2","T","      239","","        11","T","       207","T","        57","T","        12","T","         0","T","  -26.3","T,0202, ","  1753"," ,T,0309,+","  35.6"," ,T,1006, ","   23.2","T,0702, ","-6.2","T,1006","-6.2","T,1006","-6.2","T,1006","-7.0","T,1007","-9.2","T,1102","-0.3","T,0531","-2.3","T,0525","-4.5","T,0519","-10.0","T,0502","-10.0","T,0502","    5389.3","3","    5389.3","T","    815.5"," ,T","      3.51","T","      8.33","T","     -1.32","T"
"USS0008M04S","2012","37.5","-108.11","3267.5","SHARKSTOOTH, CO US","      0.6","","       0.6","T","       110","T","       110","T","         6","T","      185","","         2","T","       177","T","        55","T","        17","T","         0","T","  -18.9","T,1209, ","  1702"," ,T,0302,+","  38.1"," ,T,0707, ","   25.3","T,0701, ","-2.3","T,1007","-2.3","T,1007","-5.0","T,1024","-9.0","T,1025","-9.0","T,1025","-0.6","T,0528","-2.6","T,0527","-4.4","T,0417","-7.9","T,0416","-14.5","T,0320","    4988.3","3","    4988.3","T","    780.2"," ,T","      4.87","T","      9.77","T","     -0.03","T"
"USS0008M04S","2013","37.5","-108.11","3267.5","SHARKSTOOTH, CO US","      0.0","","       0.0","T","       133","T","       133","T","         7","T","      221","","        12","T","       212","T","        50","T","        21","T","         0","T","  -24.6","T,1209, ","  1600"," ,T,0309, ","  48.3"," ,T,1010, ","   23.9","T,0627, ","-0.4","T,0922","-5.5","T,0927","-5.5","T,0927","-7.0","T,1004","-10.8","T,1105","-0.1","T,0521","-2.9","T,0508","-6.5","T,0502","-7.0","T,0423","-11.1","T,0419","    5157.7","7","    5157.7","T","    985.5"," ,T","      3.68","T","      8.52","T","     -1.16","T"
"USS0008M04S","2014","37.5","-108.11","3267.5","SHARKSTOOTH, CO US","      0.0","","       0.0","T","       130","T","       130","T","         4","T","      201","","         2","T","       184","T","        50","T","        11","T","         0","T","  -19.2","T,0104, ","  1295"," ,T,0308,+","  53.3"," ,T,0928, ","   25.0","T,0722, ","-0.4","T,0929","-2.7","T,1001","-7.0","T,1103","-7.0","T,1103","-13.1","T,1116","-0.3","T,0524","-2.2","T,0515","-5.7","T,0514","-7.4","T,0513","-10.6","T,0429","    5297.5","5","    5297.5","T","    841.2"," ,T","      4.19","T","      8.94","T","     -0.57","T"
