"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011K11S","2013","39.32","-111.49","2603.3","GBRC HQ, UT US","     19.8","","      19.8","T","       112","T","       112","T","         0","T","      206","","        12","T","       201","T","        46","T","        58","T","         0","T","  -26.7","T,0114, ","  1219"," ,T,0309, ","  22.9"," ,T,0913, ","   27.7","T,0701, ","-1.0","T,0925","-4.4","T,0927","-4.4","T,0927","-6.8","T,1004","-10.8","T,1103","-0.5","T,0508","-7.0","T,0502","-7.0","T,0502","-7.0","T,0502","-12.8","T,0418","","","","","    727.6"," ,T","      4.70","T","     10.34","T","     -0.94","T"
"USS0011K11S","2014","39.32","-111.49","2603.3","GBRC HQ, UT US","      9.2","","       9.2","T","        99","T","        99","T","         4","T","      188","","         2","T","       182","T","        34","T","        58","T","         0","T","  -19.3","T,1227, ","  1219"," ,T,1226,+","  30.5"," ,T,1221,+","   26.5","T,0714, ","-2.5","T,1001","-2.5","T,1001","-4.6","T,1102","-8.0","T,1103","-12.9","T,1115","-0.6","T,0618","-6.3","T,0513","-6.3","T,0513","-8.2","T,0429","-9.0","T,0402","    4793.7","7","    4793.7","T","    717.4"," ,T","      5.74","T","     11.32","T","      0.15","T"
"USS0011K11S","2015","39.32","-111.49","2603.3","GBRC HQ, UT US","     13.1","","      13.1","T","        94","T","        94","T","         5","T","      170","","         4","T","       179","T","        40","T","        69","T","         0","T","  -19.0","T,1231,+","  1270"," ,T,1225, ","  27.9"," ,T,1116,+","   26.8","T,0627, ","-0.1","T,1023","-3.2","T,1030","-5.1","T,1104","-8.3","T,1105","-9.0","T,1107","-0.6","T,0524","-2.5","T,0509","-6.0","T,0417","-8.3","T,0416","-10.2","T,0415","    4334.6","6","    4334.6","T","    699.7"," ,T","      6.24","T","     11.83","T","      0.65","T"
"USS0011K11S","2016","39.32","-111.49","2603.3","GBRC HQ, UT US","     21.0","","      21.0","T","       104","T","       104","T","         3","T","      179","","         3","T","       173","T","        33","T","        69","T","         0","T","  -21.4","T,1218, ","  1397"," ,T,0202,+","  43.2"," ,T,1216, ","   28.5","T,0728, ","-0.5","T,0923","-3.1","T,1003","-4.4","T,1004","-11.6","T,1117","-11.6","T,1117","-0.9","T,0522","-3.3","T,0511","-4.9","T,0415","-6.7","T,0401","-10.6","T,0330","    4572.3","3","    4572.3","T","    719.9"," ,T","      6.10","T","     11.79","T","      0.40","T"
"USS0011K11S","2017","39.32","-111.49","2603.3","GBRC HQ, UT US","     24.8","","      24.8","T","        95","T","        95","T","         1","T","      154","","         4","T","       182","T","        33","T","        78","T","         0","T","  -23.1","T,0106, ","  1448"," ,T,0227, ","  25.4"," ,T,0327, ","   27.6","T,0708, ","-0.5","T,0916","-2.5","T,0922","-4.6","T,0924","-6.8","T,1021","-9.2","T,1107","-3.0","T,0520","-3.0","T,0520","-8.2","T,0518","-8.2","T,0518","-9.6","T,0409","    4498.2","2","    4498.2","T","    700.0"," ,T","      6.24","T","     11.93","T","      0.55","T"
"USS0011K11S","2018","39.32","-111.49","2603.3","GBRC HQ, UT US","     22.0","","      22.0","T","        99","T","        99","T","         3","T","      173","","         6","T","       195","T","        32","T","        87","T","         0","T","  -20.6","T,0224, ","   965"," ,T,0318, ","  27.9"," ,T,1007, ","   27.0","T,0731, ","-1.3","T,1005","-3.1","T,1009","-9.2","T,1014","-9.2","T,1014","-9.2","T,1014","-0.8","T,0513","-3.9","T,0501","-9.8","T,0418","-9.8","T,0418","-9.8","T,0418","    4410.6","6","    4410.6","T","    697.3"," ,T","      5.90","T","     11.71","T","      0.10","T"
"USS0011K11S","2019","39.32","-111.49","2603.3","GBRC HQ, UT US","      7.0","","       7.0","T","       120","T","       120","T","         4","T","      203","","         7","T","       215","T","        48","T","        66","T","         0","T","  -22.1","T,0101, ","  2134"," ,T,0313, ","  40.6"," ,T,0313, ","   26.7","T,0902, ","-0.8","T,0920","-2.6","T,1002","-8.4","T,1009","-8.4","T,1009","-10.2","T,1010","-0.8","T,0622","-4.7","T,0522","-4.7","T,0522","-7.8","T,0501","-14.4","T,0315","    4897.6","6","    4897.6","T","    900.2"," ,T","      4.68","T","     10.37","T","     -1.00","T"
"USS0011K11S","2020","39.32","-111.49","2603.3","GBRC HQ, UT US","     48.9","","      48.9","T","        85","T","        85","T","         1","T","      182","","         2","T","       186","T","        48","T","        90","T","         0","T","  -20.7","T,0204, ","  1118"," ,T,0329, ","  30.5"," ,T,1217, ","   29.9","T,0818, ","-2.8","T,0908","-2.8","T,0908","-13.1","T,1025","-13.1","T,1025","-13.1","T,1025","-3.9","T,0609","-3.9","T,0609","-9.9","T,0417","-9.9","T,0417","-9.9","T,0417","    4757.0","0","    4757.0","T","    524.3"," ,T","      6.06","T","     12.00","T","      0.12","T"
"USS0011K11S","2021","39.32","-111.49","2603.3","GBRC HQ, UT US","     41.4","","      41.4","T","       100","T","       100","T","         4","T","      164","","         0","T","       194","T","        45","T","        82","T","         0","T","  -17.6","T,0228, ","  1118"," ,T,1231, ","  43.2"," ,T,1224, ","   28.6","T,0709, ","-1.6","T,0920","-5.0","T,1012","-5.0","T,1012","-8.2","T,1013","-10.2","T,1124","-2.6","T,0524","-2.6","T,0524","-5.2","T,0420","-7.5","T,0418","-8.9","T,0417","    4470.7","7","    4470.7","T","    742.7"," ,T","      6.01","T","     11.67","T","      0.34","T"
"USS0011K11S","2022","39.32","-111.49","2603.3","GBRC HQ, UT US","","","","","        87","T","        87","T","         4","T","      195","","","","","","        38","T","        77","T","         0","T","","","  1092"," ,T,0310,+","  27.9"," ,T,1022, ","   29.5","T,0907, ","","","","","","","","","","","","","","","","","","","","","","","","","    654.4"," ,T","","","     11.40","T","",""
"USS0011K11S","2023","39.32","-111.49","2603.3","GBRC HQ, UT US","     17.6","","      17.6","T","       108","T","       108","T","         6","T","      189","","         4","T","       182","T","        50","T","        54","T","         0","T","  -21.3","T,0131, ","  2159"," ,T,0404, ","  33.0"," ,T,0310,+","   28.1","T,0717, ","-0.9","T,1002","-2.6","T,1012","-6.9","T,1026","-6.9","T,1026","-8.9","T,1030","-0.4","T,0511","-4.1","T,0506","-4.7","T,0426","-9.6","T,0420","-9.6","T,0420","    4946.8","8","    4946.8","T","    803.1"," ,T","      5.09","T","     10.64","T","     -0.47","T"
