"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006H27S","2013","41.38","-106.35","3200.4","MED BOW, WY US","","","","","       143","T","       143","T","         9","T","      261","","","","","","","","","","","","","","  2718"," ,T,0422,+","  45.7"," ,T,0130, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1268.6"," ,T","","","","","",""
"USS0006H27S","2014","41.38","-106.35","3200.4","MED BOW, WY US","","","","","       155","T","       155","T","         9","T","      265","","        37","T","       217","T","","","","","","","  -25.5","T,0106, ","  3454"," ,T,0401, ","  58.4"," ,T,0419, ","","","-0.1","T,0901","-3.5","T,0911","-5.8","T,0912","-9.1","T,1027","-9.1","T,1027","-3.2","T,0619","-3.2","T,0619","-5.0","T,0609","-7.1","T,0514","-11.7","T,0513","","","","","   1502.2"," ,T","","","","","     -4.47","T"
"USS0006H27S","2015","41.38","-106.35","3200.4","MED BOW, WY US","      0.0","","       0.0","T","       152","T","       152","T","         4","T","      237","","        19","T","       216","T","        93","T","         3","T","         0","T","  -22.9","T,1231, ","  2311"," ,T,0303, ","  33.0"," ,T,1022,+","   21.6","T,0825, ","-0.9","T,0818","-4.3","T,1023","-4.7","T,1024","-6.7","T,1028","-9.1","T,1105","-0.2","T,0530","-4.9","T,0516","-4.9","T,0516","-8.0","T,0511","-8.9","T,0510","    5966.1","1","    5966.1","T","   1087.7"," ,T","      2.01","T","      6.98","T","     -2.96","T"
"USS0006H27S","2016","41.38","-106.35","3200.4","MED BOW, WY US","","","","","       150","T","       150","T","         8","T","      272","","","","","","","","","","","","","","  2896"," ,T,0509, ","  48.3"," ,T,1127, ","","","","","","","","","","","","","","","","","","","","","","","    6110.8","8","    6110.8","T","   1303.5"," ,T","","","","","",""
"USS0006H27S","2017","41.38","-106.35","3200.4","MED BOW, WY US","","","","","       149","T","       149","T","         9","T","      276","","","","","","","","","","","","","","  2667"," ,T,0428, ","  50.8"," ,T,0111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1360.3"," ,T","","","","","",""
"USS0006H27S","2018","41.38","-106.35","3200.4","MED BOW, WY US","","","","","       148","T","       148","T","         6","T","      251","","        32","T","       233","T","","","","","","","  -30.4","T,0224, ","  3175"," ,T,0409, ","  55.9"," ,T,1124, ","","","-1.3","T,0924","-4.4","T,0925","-4.4","T,0925","-6.9","T,1010","-11.1","T,1013","-4.1","T,0624","-4.1","T,0624","-5.4","T,0603","-10.7","T,0520","-10.7","T,0520","","","","","   1225.3"," ,T","","","","","     -5.21","T"
"USS0006H27S","2019","41.38","-106.35","3200.4","MED BOW, WY US","      0.0","","       0.0","T","       155","T","       155","T","        10","T","      275","","        27","T","       245","T","       121","T","         3","T","         0","T","  -25.9","T,1030, ","  2921"," ,T,0313, ","  48.3"," ,T,1020,+","   21.3","T,0719, ","-0.4","T,0913","-3.1","T,0921","-6.6","T,1004","-6.9","T,1005","-15.2","T,1010","-1.7","T,0623","-4.3","T,0609","-4.5","T,0530","-7.7","T,0522","-9.8","T,0502","","","","","   1280.8"," ,T","      0.53","T","      5.56","T","     -4.50","T"
"USS0006H27S","2020","41.38","-106.35","3200.4","MED BOW, WY US","      0.0","","       0.0","T","       134","T","       134","T","         6","T","      258","","        24","T","       232","T","       112","T","        12","T","         0","T","  -25.8","T,0205, ","  3429"," ,T,0415, ","  53.3"," ,T,0415, ","   22.6","T,0905,+","-0.5","T,0901","-5.0","T,0907","-5.0","T,0907","-8.8","T,0908","-10.5","T,1022","0.0","T,0630","-2.3","T,0618","-5.0","T,0525","-8.3","T,0508","-16.3","T,0417","    6396.8","8","    6396.8","T","   1134.2"," ,T","      1.30","T","      6.44","T","     -3.84","T"
"USS0006H27S","2021","41.38","-106.35","3200.4","MED BOW, WY US","      0.0","","       0.0","T","       134","T","       134","T","         7","T","      252","","        16","T","       221","T","       111","T","        14","T","         0","T","  -20.6","T,0420, ","  2845"," ,T,0314, ","  50.8"," ,T,0205, ","   23.5","T,0616, ","-1.7","T,0919","-6.2","T,0920","-6.2","T,0920","-10.0","T,1012","-10.0","T,1012","-1.3","T,0611","-3.1","T,0525","-5.9","T,0512","-7.5","T,0509","-15.0","T,0421","    6142.9","9","    6142.9","T","   1200.3"," ,T","      1.55","T","      6.53","T","     -3.43","T"
"USS0006H27S","2022","41.38","-106.35","3200.4","MED BOW, WY US","      0.0","","       0.0","T","       151","T","       151","T","         3","T","      242","","        32","T","       236","T","       125","T","        11","T","         0","T","  -28.7","T,1222, ","  2565"," ,T,0417, ","  38.1"," ,T,1231, ","   21.9","T,0709, ","-0.8","T,0910","-2.8","T,1015","-9.5","T,1023","-9.5","T,1023","-9.5","T,1023","-0.6","T,0621","-2.2","T,0615","-4.8","T,0525","-8.4","T,0522","-11.8","T,0521","    6233.5","5","    6233.5","T","   1078.0"," ,T","      0.59","T","      5.71","T","     -4.52","T"
