"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006J20S","2003","40.71","-106.01","2749.3","RAWAH, CO US","      8.5","","       8.5","T","       123","T","       123","T","         3","T","","","         5","T","       203","T","        64","T","        55","T","         0","T","  -24.5","T,0207, ","","","  48.3"," ,T,0423, ","   26.9","T,0717, ","-0.8","T,0913","-2.8","T,0917","-6.1","T,1011","-8.3","T,1025","-10.2","T,1118","-1.1","T,0607","-3.6","T,0520","-4.5","T,0510","-10.6","T,0408","-10.6","T,0408","","","","","    716.5"," ,T","      4.33","T","      9.92","T","     -1.25","T"
"USS0006J20S","2004","40.71","-106.01","2749.3","RAWAH, CO US","","","","","       125","T","       125","T","         3","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0904, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    673.2"," ,T","","","","","",""
"USS0006J20S","2005","40.71","-106.01","2749.3","RAWAH, CO US","","","","","       128","T","       128","T","         3","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    775.1"," ,T","","","","","",""
"USS0006J20S","2006","40.71","-106.01","2749.3","RAWAH, CO US","","","","","       124","T","       124","T","         1","T","","","","","","","","","","","","","","","","","  45.7"," ,T,1220, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    640.2"," ,T","","","","","",""
"USS0006J20S","2007","40.71","-106.01","2749.3","RAWAH, CO US","","","","","       143","T","       143","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0324, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    716.3"," ,T","","","","","",""
"USS0006J20S","2008","40.71","-106.01","2749.3","RAWAH, CO US","","","","","       145","T","       145","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,1130, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    751.7"," ,T","","","","","",""
"USS0006J20S","2009","40.71","-106.01","2749.3","RAWAH, CO US","      0.1","","       0.1","T","       144","T","       144","T","         2","T","","","         9","T","       198","T","        73","T","        44","T","         0","T","  -24.8","T,1203, ","","","  25.4"," ,T,1113,+","   26.2","T,0822, ","-2.9","T,0921","-2.9","T,0921","-4.8","T,0930","-6.8","T,1002","-10.0","T,1025","0.0","T,0527","-2.5","T,0509","-4.9","T,0427","-14.8","T,0406","-14.8","T,0406","    5148.7","7","    5148.7","T","    693.0"," ,T","      3.52","T","      8.98","T","     -1.93","T"
"USS0006J20S","2010","40.71","-106.01","2749.3","RAWAH, CO US","      0.7","","       0.7","T","       139","T","       139","T","         3","T","","","        15","T","       205","T","        77","T","        57","T","         0","T","  -26.1","T,1231, ","","","  53.3"," ,T,0423, ","   25.7","T,0726,+","-0.6","T,1013","-3.3","T,1019","-6.2","T,1025","-7.7","T,1026","-9.0","T,1027","-1.3","T,0530","-2.9","T,0525","-6.9","T,0513","-6.9","T,0513","-8.9","T,0407","    5529.5","5","    5529.5","T","    837.7"," ,T","      3.90","T","      9.50","T","     -1.71","T"
"USS0006J20S","2011","40.71","-106.01","2749.3","RAWAH, CO US","      0.4","","       0.4","T","       143","T","       143","T","         3","T","      235","","        15","T","       217","T","        72","T","        51","T","         0","T","  -35.1","T,0202, ","  1397"," ,T,0429, ","  27.9"," ,T,0317, ","   25.1","T,0725, ","-3.1","T,1006","-3.1","T,1006","-11.6","T,1026","-11.6","T,1026","-11.6","T,1026","-0.5","T,0603","-2.3","T,0510","-6.2","T,0505","-10.7","T,0502","-10.7","T,0502","    5415.9","9","    5415.9","T","    889.1"," ,T","      3.18","T","      8.67","T","     -2.30","T"
"USS0006J20S","2012","40.71","-106.01","2749.3","RAWAH, CO US","      8.3","","       8.3","T","       108","T","       108","T","         1","T","      176","","         7","T","       188","T","        58","T","        79","T","         0","T","  -21.2","T,0117, ","   940"," ,T,0302, ","  25.4"," ,T,1013, ","   27.5","T,0625, ","-2.0","T,1003","-2.6","T,1004","-6.7","T,1006","-6.7","T,1006","-8.9","T,1026","-0.1","T,0611","-3.1","T,0508","-6.8","T,0428","-6.8","T,0428","-9.7","T,0320","    4945.1","1","    4945.1","T","    513.5"," ,T","      5.29","T","     11.23","T","     -0.64","T"
"USS0006J20S","2013","40.71","-106.01","2749.3","RAWAH, CO US","      2.7","","       2.7","T","       149","T","       149","T","         1","T","      230","","        14","T","       215","T","        81","T","        63","T","         0","T","  -24.9","T,0115,+","  1067"," ,T,0422,+","  33.0"," ,T,1004, ","   27.0","T,0628, ","-2.7","T,0927","-2.7","T,0927","-8.2","T,1004","-8.2","T,1004","-10.8","T,1104","-1.7","T,0531","-7.2","T,0503","-7.2","T,0503","-7.2","T,0503","-13.1","T,0502","    5197.1","1","    5197.1","T","    784.4"," ,T","      3.48","T","      9.08","T","     -2.12","T"
"USS0006J20S","2014","40.71","-106.01","2749.3","RAWAH, CO US","      1.2","","       1.2","T","       152","T","       152","T","         3","T","      217","","        13","T","       200","T","        71","T","        38","T","         0","T","  -25.1","T,1230, ","  1194"," ,T,0318, ","  33.0"," ,T,0524, ","   26.3","T,0723, ","-0.5","T,0911","-2.8","T,1013","-6.6","T,1027","-7.9","T,1104","-9.7","T,1110","-0.1","T,0618","-6.9","T,0514","-6.9","T,0514","-6.9","T,0514","-9.6","T,0513","    5328.3","3","    5328.3","T","    937.2"," ,T","      3.82","T","      9.21","T","     -1.58","T"
"USS0006J20S","2015","40.71","-106.01","2749.3","RAWAH, CO US","      0.0","","       0.0","T","       129","T","       129","T","         1","T","      202","","        10","T","       184","T","        54","T","        51","T","         0","T","  -20.8","T,1226, ","  1067"," ,T,0303, ","  33.0"," ,T,0708, ","   25.5","T,0825, ","-0.7","T,1023","-2.2","T,1024","-5.2","T,1028","-8.7","T,1106","-11.3","T,1107","-0.3","T,0524","-2.2","T,0516","-5.5","T,0511","-8.5","T,0403","-15.5","T,0305","    4916.5","5","    4916.5","T","    700.8"," ,T","      4.91","T","     10.49","T","     -0.67","T"
"USS0006J20S","2016","40.71","-106.01","2749.3","RAWAH, CO US","      1.0","","       1.0","T","       127","T","       127","T","         2","T","      205","","         8","T","       196","T","        60","T","        65","T","         0","T","  -21.9","T,1208, ","  1270"," ,T,0330, ","  27.9"," ,T,0323, ","   26.4","T,0621, ","-0.5","T,0923","-3.6","T,1006","-4.6","T,1019","-11.3","T,1117","-11.3","T,1117","-0.1","T,0526","-2.9","T,0511","-8.6","T,0502","-8.6","T,0502","-9.3","T,0418","    5078.8","8","    5078.8","T","    696.6"," ,T","      4.76","T","     10.46","T","     -0.94","T"
"USS0006J20S","2017","40.71","-106.01","2749.3","RAWAH, CO US","      0.6","","       0.6","T","       127","T","       127","T","         1","T","      222","","         6","T","       196","T","        48","T","        59","T","         0","T","  -25.0","T,0106, ","  1092"," ,T,0301,+","  25.4"," ,T,0421, ","   26.5","T,0706, ","-0.5","T,0919","-2.7","T,0925","-5.9","T,1003","-7.3","T,1010","-9.3","T,1108","-1.4","T,0528","-3.1","T,0520","-5.2","T,0519","-12.1","T,0430","-12.1","T,0430","    4851.5","5","    4851.5","T","    724.2"," ,T","      4.89","T","     10.53","T","     -0.75","T"
"USS0006J20S","2018","40.71","-106.01","2749.3","RAWAH, CO US","      5.9","","       5.9","T","       121","T","       121","T","         0","T","      218","","         7","T","       203","T","        60","T","        75","T","         0","T","  -22.4","T,1231, ","   940"," ,T,0215, ","  17.8"," ,T,1008,+","   26.5","T,0720,+","-1.4","T,0925","-2.2","T,1010","-4.7","T,1012","-14.5","T,1014","-14.5","T,1014","-0.9","T,0504","-6.6","T,0425","-6.6","T,0425","-8.6","T,0418","-9.1","T,0413","    4859.8","8","    4859.8","T","    535.9"," ,T","      4.66","T","     10.39","T","     -1.08","T"
"USS0006J20S","2019","40.71","-106.01","2749.3","RAWAH, CO US","      0.9","","       0.9","T","       136","T","       136","T","         4","T","      236","","        13","T","       213","T","        68","T","        58","T","         0","T","  -23.7","T,0101, ","  1524"," ,T,0313, ","  40.6"," ,T,0621, ","   26.5","T,0902, ","-0.1","T,0922","-4.5","T,1005","-4.5","T,1005","-11.8","T,1010","-11.8","T,1010","-0.5","T,0610","-4.0","T,0522","-4.7","T,0510","-7.9","T,0413","-9.2","T,0412","    5332.2","2","    5332.2","T","    769.6"," ,T","      3.67","T","      9.32","T","     -1.97","T"
"USS0006J20S","2020","40.71","-106.01","2749.3","RAWAH, CO US","      6.5","","       6.5","T","       104","T","       104","T","         2","T","      210","","        12","T","       197","T","        71","T","        76","T","         0","T","  -22.8","T,0205, ","  1219"," ,T,0208,+","  35.6"," ,T,1025, ","   27.9","T,0818, ","-5.4","T,0908","-5.4","T,0908","-5.4","T,0908","-6.8","T,1022","-18.4","T,1025","-0.8","T,0609","-4.8","T,0508","-4.8","T,0508","-12.5","T,0417","-12.5","T,0417","    5189.3","3","    5189.3","T","    582.0"," ,T","      4.53","T","     10.50","T","     -1.45","T"
"USS0006J20S","2021","40.71","-106.01","2749.3","RAWAH, CO US","     10.7","","      10.7","T","       106","T","       106","T","         3","T","      216","","         2","T","       191","T","        59","T","        78","T","         0","T","  -23.7","T,0214, ","  1346"," ,T,0217, ","  43.2"," ,T,0314, ","   27.9","T,0615, ","-0.8","T,0920","-2.8","T,0921","-7.6","T,1012","-7.6","T,1012","-10.0","T,1117","-0.2","T,0525","-4.2","T,0512","-5.8","T,0423","-12.2","T,0421","-12.2","T,0421","    5026.3","3","    5026.3","T","    681.5"," ,T","      4.85","T","     10.74","T","     -1.04","T"
"USS0006J20S","2022","40.71","-106.01","2749.3","RAWAH, CO US","      3.7","","       3.7","T","       122","T","       122","T","         3","T","      219","","        15","T","       202","T","        75","T","        65","T","         0","T","  -23.6","T,1222, ","   965"," ,T,1231, ","  30.5"," ,T,0520, ","   27.0","T,0905, ","-1.3","T,1016","-6.2","T,1023","-6.2","T,1023","-7.8","T,1024","-9.0","T,1104","-2.5","T,0531","-2.5","T,0531","-5.3","T,0522","-7.7","T,0521","-13.7","T,0414","    5041.0","0","    5041.0","T","    767.8"," ,T","      3.80","T","      9.74","T","     -2.14","T"
"USS0006J20S","2023","40.71","-106.01","2749.3","RAWAH, CO US","      4.7","","       4.7","T","       113","T","       113","T","         2","T","      200","","         8","T","       187","T","        69","T","        45","T","         0","T","  -24.0","T,0131, ","  1346"," ,T,0325,+","  33.0"," ,T,1012,+","   26.8","T,0724, ","-0.8","T,0923","-4.0","T,1012","-4.7","T,1013","-7.6","T,1028","-13.3","T,1029","-0.1","T,0507","-7.5","T,0428","-7.5","T,0428","-7.5","T,0428","-9.9","T,0421","    5351.2","2","    5351.2","T","    712.0"," ,T","      4.02","T","      9.75","T","     -1.71","T"
