"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005K30S","2012","39.87","-105.87","3398.5","FOOL CREEK, CO US","      0.0","","       0.0","T","       108","T","       108","T","         0","T","      227","","        18","T","       219","T","        87","T","        17","T","         0","T","  -25.8","T,0117, ","  1473"," ,T,0301,+","  22.9"," ,T,0706, ","   24.2","T,0625, ","-0.4","T,0913","-2.3","T,1005","-7.1","T,1006","-7.1","T,1006","-9.2","T,1007","-2.6","T,0611","-2.6","T,0611","-4.8","T,0508","-9.8","T,0428","-9.8","T,0428","","","","","    628.8"," ,T","      2.38","T","      7.86","T","     -3.10","T"
"USS0005K30S","2013","39.87","-105.87","3398.5","FOOL CREEK, CO US","      0.0","","       0.0","T","       169","T","       169","T","         4","T","      259","","        30","T","       234","T","       114","T","         9","T","         0","T","  -28.7","T,0115, ","  1956"," ,T,0423, ","  27.9"," ,T,0508,+","   23.7","T,0628, ","-0.6","T,0919","-2.3","T,0923","-5.9","T,0927","-8.2","T,0928","-9.6","T,1004","-2.3","T,0601","-2.3","T,0601","-4.8","T,0510","-9.4","T,0503","-9.4","T,0503","    6251.1","1","    6251.1","T","    893.3"," ,T","      0.73","T","      5.99","T","     -4.53","T"
"USS0005K30S","2014","39.87","-105.87","3398.5","FOOL CREEK, CO US","      0.0","","       0.0","T","       145","T","       145","T","         2","T","      255","","        18","T","       217","T","       108","T","         5","T","         0","T","  -23.4","T,1116, ","  2083"," ,T,0407, ","  25.4"," ,T,0711,+","   22.8","T,0722, ","-1.0","T,0912","-4.1","T,1001","-5.0","T,1002","-10.1","T,1027","-10.1","T,1027","-1.3","T,0619","-5.5","T,0609","-5.5","T,0609","-9.4","T,0514","-9.4","T,0514","    6324.2","2","    6324.2","T","   1012.0"," ,T","      1.28","T","      6.37","T","     -3.80","T"
"USS0005K30S","2015","39.87","-105.87","3398.5","FOOL CREEK, CO US","      0.0","","       0.0","T","       154","T","       154","T","         0","T","      242","","        12","T","       218","T","        83","T","         6","T","         0","T","  -21.9","T,1226, ","  1473"," ,T,0304,+","  22.9"," ,T,0811,+","   22.2","T,0704, ","-0.4","T,0819","-4.3","T,1023","-5.8","T,1024","-7.0","T,1027","-9.1","T,1105","-1.9","T,0530","-2.2","T,0525","-5.1","T,0524","-7.8","T,0510","-12.3","T,0404","    5862.4","4","    5862.4","T","    896.7"," ,T","      2.15","T","      7.32","T","     -3.03","T"
"USS0005K30S","2016","39.87","-105.87","3398.5","FOOL CREEK, CO US","      0.0","","       0.0","T","       137","T","       137","T","         0","T","      254","","        17","T","       223","T","        95","T","        13","T","         0","T","  -24.9","T,1217, ","  1930"," ,T,0417, ","  22.9"," ,T,0314, ","   22.9","T,0621, ","-0.6","T,0915","-3.2","T,0923","-4.8","T,1003","-7.5","T,1007","-10.8","T,1020","0.0","T,0529","-2.4","T,0523","-4.6","T,0512","-9.6","T,0502","-9.6","T,0502","    6107.1","1","    6107.1","T","    782.7"," ,T","      1.93","T","      7.25","T","     -3.40","T"
"USS0005K30S","2017","39.87","-105.87","3398.5","FOOL CREEK, CO US","      0.0","","       0.0","T","       151","T","       151","T","         3","T","      270","","        13","T","       226","T","        74","T","         7","T","         0","T","  -25.8","T,0106, ","  1829"," ,T,0404, ","  35.6"," ,T,1001, ","   23.2","T,0719, ","-1.1","T,0923","-4.5","T,0924","-4.5","T,0924","-8.6","T,1009","-10.2","T,1010","0.0","T,0530","-4.6","T,0528","-4.6","T,0528","-8.3","T,0519","-12.5","T,0430","    5844.9","9","    5844.9","T","    889.1"," ,T","      2.33","T","      7.63","T","     -2.98","T"
"USS0005K30S","2018","39.87","-105.87","3398.5","FOOL CREEK, CO US","      0.0","","       0.0","T","       149","T","       149","T","         2","T","      242","","        17","T","       219","T","       108","T","        19","T","         0","T","  -24.1","T,1229, ","  2057"," ,T,0408, ","  27.9"," ,T,0503, ","   23.6","T,0627, ","-3.2","T,0925","-3.2","T,0925","-4.5","T,1008","-16.2","T,1014","-16.2","T,1014","0.0","T,0611","-3.5","T,0504","-9.4","T,0425","-9.4","T,0425","-9.4","T,0425","    5831.6","6","    5831.6","T","    792.0"," ,T","      1.84","T","      7.20","T","     -3.52","T"
"USS0005K30S","2019","39.87","-105.87","3398.5","FOOL CREEK, CO US","      0.0","","       0.0","T","       151","T","       151","T","         1","T","      262","","        29","T","       245","T","       107","T","        13","T","         0","T","  -24.0","T,0207, ","  2007"," ,T,0313, ","  25.4"," ,T,0306, ","   23.2","T,0719, ","-0.4","T,0912","-8.0","T,1005","-8.0","T,1005","-8.0","T,1005","-13.7","T,1010","-2.4","T,0623","-2.4","T,0623","-6.3","T,0524","-7.1","T,0511","-9.4","T,0502","    6323.0","0","    6323.0","T","    879.2"," ,T","      1.10","T","      6.55","T","     -4.35","T"
"USS0005K30S","2020","39.87","-105.87","3398.5","FOOL CREEK, CO US","","","","","       121","T","       121","T","         3","T","      245","","","","","","","","","","","","","","  1930"," ,T,0209, ","  27.9"," ,T,1025,+","","","","","","","","","","","","","","","","","","","","","","","    6113.0","0","    6113.0","T","    722.1"," ,T","","","","","",""
"USS0005K30S","2021","39.87","-105.87","3398.5","FOOL CREEK, CO US","      0.0","","       0.0","T","       145","T","       145","T","         0","T","      246","","        10","T","       219","T","       103","T","        21","T","         0","T","  -21.9","T,0228, ","  1626"," ,T,0321, ","  22.9"," ,T,1224, ","   23.7","T,0615, ","-2.3","T,0920","-2.3","T,0920","-5.3","T,0921","-7.3","T,1013","-9.5","T,1014","-0.4","T,0531","-2.2","T,0525","-7.9","T,0512","-7.9","T,0512","-9.7","T,0423","","","","","    810.8"," ,T","      1.88","T","      7.17","T","     -3.40","T"
