"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006J08S","2003","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       139","T","       139","T","         4","T","","","        22","T","       233","T","       122","T","        28","T","         0","T","  -27.9","T,0207, ","","","  30.5"," ,T,0423, ","   25.9","T,0717, ","-1.4","T,0910","-3.9","T,0913","-6.0","T,0917","-7.1","T,0918","-9.0","T,1024","-0.3","T,0626","-2.6","T,0608","-4.9","T,0519","-7.9","T,0511","-9.3","T,0506","","","","","    940.3"," ,T","      0.91","T","      6.16","T","     -4.34","T"
"USS0006J08S","2004","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       130","T","       130","T","         6","T","      260","","        26","T","       250","T","       105","T","         4","T","         0","T","  -27.2","T,1223, ","  1854"," ,T,0229, ","  86.4"," ,T,0715, ","   24.1","T,0713, ","-0.2","T,0826","-2.6","T,0828","-4.9","T,0915","-7.6","T,1022","-9.0","T,1029","-3.2","T,0622","-3.2","T,0622","-7.8","T,0530","-7.8","T,0530","-10.0","T,0501","    6301.3","3","    6301.3","T","   1014.0"," ,T","      0.37","T","      5.65","T","     -4.91","T"
"USS0006J08S","2005","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","","","","","       151","T","       151","T","         6","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1044.1"," ,T","","","","","",""
"USS0006J08S","2006","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","","","","","       135","T","       135","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,1020, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    856.8"," ,T","","","","","",""
"USS0006J08S","2007","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       145","T","       145","T","         1","T","      243","","        31","T","       231","T","       104","T","        22","T","         0","T","  -27.1","T,0115, ","  1727"," ,T,0411, ","  35.6"," ,T,1014, ","   23.7","T,0702, ","-0.2","T,0918","-5.1","T,0924","-5.1","T,0924","-7.1","T,1007","-12.9","T,1021","-5.3","T,0608","-5.3","T,0608","-5.3","T,0608","-7.1","T,0524","-10.3","T,0419","    6354.5","5","    6354.5","T","    929.9"," ,T","      1.41","T","      6.72","T","     -3.89","T"
"USS0006J08S","2008","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       150","T","       150","T","         3","T","      246","","        30","T","       243","T","       130","T","        11","T","         0","T","  -27.2","T,0117, ","  2515"," ,T,0411, ","  38.1"," ,T,0410, ","   23.5","T,0801, ","-0.9","T,0901","-3.3","T,1006","-8.6","T,1012","-8.6","T,1012","-10.6","T,1013","-2.2","T,0613","-2.2","T,0613","-4.7","T,0612","-8.1","T,0511","-12.4","T,0503","    6602.0","0","    6602.0","T","    953.4"," ,T","      0.08","T","      5.44","T","     -5.27","T"
"USS0006J08S","2009","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       154","T","       154","T","         0","T","      259","","        25","T","       236","T","       113","T","         5","T","         0","T","  -26.6","T,0104, ","  2057"," ,T,0418,+","  20.3"," ,T,1213,+","   22.8","T,0724, ","-0.8","T,0816","-6.0","T,0921","-6.0","T,0921","-8.0","T,0930","-8.9","T,1001","-0.4","T,0616","-2.3","T,0513","-5.3","T,0509","-8.9","T,0427","-8.9","T,0427","    6260.0","0","    6260.0","T","    950.1"," ,T","      0.57","T","      5.78","T","     -4.64","T"
"USS0006J08S","2010","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       144","T","       144","T","         7","T","","","        17","T","       238","T","       119","T","        13","T","         0","T","  -29.2","T,1231, ","","","  55.9"," ,T,0423, ","   23.4","T,0717, ","-0.7","T,0906","-2.5","T,1008","-4.6","T,1019","-10.0","T,1025","-10.0","T,1025","-0.9","T,0617","-4.4","T,0530","-4.4","T,0530","-7.1","T,0525","-10.8","T,0507","    6541.3","3","    6541.3","T","   1113.9"," ,T","      1.01","T","      6.39","T","     -4.37","T"
"USS0006J08S","2011","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       149","T","       149","T","         2","T","      269","","        20","T","       238","T","       125","T","         9","T","         0","T","  -35.2","T,0201, ","  2692"," ,T,0430, ","  25.4"," ,T,1113,+","   23.0","T,0717, ","0.0","T,0918","-6.8","T,1006","-6.8","T,1006","-6.8","T,1006","-9.2","T,1009","-2.3","T,0610","-2.3","T,0610","-4.7","T,0531","-10.4","T,0505","-10.4","T,0505","    6487.9","9","    6487.9","T","   1067.4"," ,T","      0.35","T","      5.65","T","     -4.96","T"
"USS0006J08S","2012","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       103","T","       103","T","         1","T","      218","","        20","T","       228","T","        93","T","        24","T","         0","T","  -26.1","T,1220, ","  1778"," ,T,0301, ","  25.4"," ,T,0724, ","   25.5","T,0625, ","-0.1","T,0908","-3.6","T,1005","-8.3","T,1006","-8.3","T,1006","-9.3","T,1007","-3.0","T,0611","-3.0","T,0611","-4.4","T,0528","-8.8","T,0429","-11.1","T,0428","    6019.2","2","    6019.2","T","    633.4"," ,T","      2.23","T","      7.87","T","     -3.41","T"
