"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011J46S","1979","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","","","","","        78","T","        78","T","         2","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    491.7"," ,T","","","","","",""
"USS0011J46S","1981","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","","","","","        97","T","        97","T","         2","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0907,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    827.7"," ,T","","","","","",""
"USS0011J46S","1982","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","","","","","       139","T","       139","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0926, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    872.6"," ,T","","","","","",""
"USS0011J46S","1983","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","","","","","       142","T","       142","T","         5","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1088.7"," ,T","","","","","",""
"USS0011J46S","1984","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","","","","","       134","T","       134","T","         3","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    847.3"," ,T","","","","","",""
"USS0011J46S","1985","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","","","","","       111","T","       111","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1128,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    748.1"," ,T","","","","","",""
"USS0011J46S","1986","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","","","","","        99","T","        99","T","         4","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0218, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    834.8"," ,T","","","","","",""
"USS0011J46S","1987","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","","","","","        83","T","        83","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,1207,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    588.7"," ,T","","","","","",""
"USS0011J46S","1988","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","","","","","        90","T","        90","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,1123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    531.9"," ,T","","","","","",""
"USS0011J46S","1989","40.61","-111.1","2523.7","BEAVER DIVIDE, UT US","","","","","        90","T","        90","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0302, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    601.0"," ,T","","","","","",""
