"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006K29S","2010","39.86","-106.42","3206.5","ELLIOT RIDGE, CO US","","","","","       138","T","       138","T","         5","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0423, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1009.4"," ,T","","","","","",""
"USS0006K29S","2011","39.86","-106.42","3206.5","ELLIOT RIDGE, CO US","","","","","       136","T","       136","T","         5","T","      241","","        17","T","       222","T","","","","","","","  -33.5","T,0201, ","  2388"," ,T,0429, ","  30.5"," ,T,0317, ","","","-5.7","T,1006","-5.7","T,1006","-5.7","T,1006","-6.7","T,1007","-9.5","T,1026","-0.4","T,0610","-3.1","T,0530","-5.8","T,0505","-10.6","T,0502","-10.6","T,0502","","","","","   1014.4"," ,T","","","","","     -2.62","T"
"USS0006K29S","2012","39.86","-106.42","3206.5","ELLIOT RIDGE, CO US","      0.8","","       0.8","T","       102","T","       102","T","         2","T","      198","","        13","T","       193","T","        72","T","        21","T","         0","T","  -22.9","T,0117, ","  1346"," ,T,0301, ","  25.4"," ,T,1110,+","   24.9","T,0701, ","-1.3","T,1005","-6.5","T,1006","-6.5","T,1006","-7.6","T,1007","-10.4","T,1025","-0.8","T,0611","-2.3","T,0610","-4.9","T,0429","-9.8","T,0428","-9.8","T,0428","","","","","    732.6"," ,T","      3.78","T","      8.60","T","     -1.04","T"
"USS0006K29S","2013","39.86","-106.42","3206.5","ELLIOT RIDGE, CO US","      0.1","","       0.1","T","       142","T","       142","T","         4","T","      245","","        24","T","       223","T","       101","T","        14","T","         0","T","  -24.9","T,1209,+","  1981"," ,T,0417, ","  40.6"," ,T,0415, ","   24.4","T,0628, ","-1.1","T,0923","-5.3","T,0927","-5.3","T,0927","-9.5","T,1004","-9.5","T,1004","-1.9","T,0601","-2.2","T,0530","-6.8","T,0503","-6.8","T,0503","-13.3","T,0502","    5687.8","8","    5687.8","T","   1019.4"," ,T","      2.22","T","      6.82","T","     -2.38","T"
"USS0006K29S","2014","39.86","-106.42","3206.5","ELLIOT RIDGE, CO US","","","","","       131","T","       131","T","         5","T","      229","","","","","","","","","","","","","","  1981"," ,T,0413, ","  48.3"," ,T,0511,+","","","","","","","","","","","","","","","","","","","","","","","    5824.0","0","    5824.0"," ","   1055.5"," ,T","","","","","",""
"USS0006K29S","2015","39.86","-106.42","3206.5","ELLIOT RIDGE, CO US","","","","","       130","T","       130","T","         1","T","      226","","","","","","","","","","","","","","  1321"," ,T,0304, ","  35.6"," ,T,0509, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    823.7"," ,T","","","","","",""
"USS0006K29S","2016","39.86","-106.42","3206.5","ELLIOT RIDGE, CO US","","","","","       138","T","       138","T","         4","T","      215","","","","","","","","","","","","","","  1829"," ,T,0325, ","  27.9"," ,T,1216, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    891.5"," ,T","","","","","",""
"USS0006K29S","2017","39.86","-106.42","3206.5","ELLIOT RIDGE, CO US","","","","","       119","T","       119","T","         2","T","      234","","","","","","","","","","","","","","  1499"," ,T,0228, ","  38.1"," ,T,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    816.4"," ,T","","","","","",""
"USS0006K29S","2018","39.86","-106.42","3206.5","ELLIOT RIDGE, CO US","      0.2","","       0.2","T","       116","T","       116","T","         1","T","      225","","         7","T","       198","T","       101","T","        20","T","         0","T","  -19.3","T,1228, ","  1499"," ,T,0408, ","  40.6"," ,T,0503, ","   23.6","T,0719, ","-1.3","T,0925","-2.5","T,1008","-13.3","T,1014","-13.3","T,1014","-13.3","T,1014","-1.5","T,0504","-3.4","T,0503","-5.4","T,0425","-6.8","T,0424","-11.5","T,0418","    5332.6","6","    5332.6","T","    778.5"," ,T","      3.21","T","      7.43","T","     -1.01","T"
"USS0006K29S","2019","39.86","-106.42","3206.5","ELLIOT RIDGE, CO US","      0.0","","       0.0","T","       130","T","       130","T","         2","T","      251","","        14","T","       214","T","        99","T","         9","T","         0","T","  -22.0","T,1030, ","  1803"," ,T,0314, ","  27.9"," ,T,0521, ","   22.0","T,0902, ","-1.0","T,0922","-3.4","T,1004","-6.1","T,1005","-13.0","T,1010","-13.0","T,1010","-2.3","T,0623","-2.3","T,0623","-4.4","T,0511","-6.9","T,0414","-10.4","T,0412","    5758.0","0","    5758.0","T","    922.7"," ,T","      2.61","T","      6.88","T","     -1.66","T"
