"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006K45S","2004","39.6","-106.51","2590.8","BEAVER CK VILLAGE, CO US","      0.0","","       0.0","T","       120","T","       120","T","         1","T","      171","","        24","T","       248","T","        51","T","        68","T","         0","T","  -25.6","T,1223, ","  1041"," ,T,0229, ","  30.5"," ,T,0409, ","   27.7","T,0712, ","-1.1","T,0827","-2.5","T,0828","-4.8","T,0915","-7.7","T,1022","-9.2","T,1023","-4.3","T,0622","-4.3","T,0622","-6.4","T,0530","-9.3","T,0422","-9.3","T,0422","","","","","    574.2"," ,T","      3.29","T","     11.25","T","     -4.66","T"
"USS0006K45S","2005","39.6","-106.51","2590.8","BEAVER CK VILLAGE, CO US","      5.5","","       5.5","T","       141","T","       141","T","         1","T","      191","","        14","T","       246","T","        38","T","        79","T","         0","T","  -27.9","T,1208, ","  1143"," ,T,0219, ","  38.1"," ,T,0927, ","   29.7","T,0721, ","-0.5","T,0913","-2.4","T,0914","-4.9","T,1004","-6.8","T,1030","-9.4","T,1031","-1.4","T,0614","-4.3","T,0613","-4.4","T,0611","-7.5","T,0502","-9.2","T,0406","    5441.7","7","    5441.7","T","    780.1"," ,T","      3.57","T","     11.58","T","     -4.45","T"
"USS0006K45S","2006","39.6","-106.51","2590.8","BEAVER CK VILLAGE, CO US","     23.7","","      23.7","T","       130","T","       130","T","         0","T","","","        18","T","       228","T","        50","T","        85","T","         3","T","  -27.0","T,1130, ","","","  22.9"," ,T,0921, ","   35.3","T,0705, ","-0.4","T,0828","-8.0","T,0917","-8.0","T,0917","-8.0","T,0917","-9.7","T,1110","-0.2","T,0617","-3.5","T,0530","-5.2","T,0529","-7.0","T,0429","-10.6","T,0419","    5360.0","0","    5360.0","T","    606.9"," ,T","      4.05","T","     11.88","T","     -3.79","T"
"USS0006K45S","2007","39.6","-106.51","2590.8","BEAVER CK VILLAGE, CO US","     15.1","","      15.1","T","       133","T","       133","T","         1","T","      171","","        11","T","       186","T","        53","T","        84","T","         0","T","  -23.6","T,0116, ","  1118"," ,T,0228, ","  27.9"," ,T,0917, ","   31.7","T,0615, ","-1.1","T,0925","-3.4","T,1007","-4.4","T,1008","-9.3","T,1021","-9.3","T,1021","-0.5","T,0613","-2.7","T,0607","-5.4","T,0505","-6.9","T,0412","-12.1","T,0411","    4837.4","4","    4837.4","T","    660.4"," ,T","      5.81","T","     12.52","T","     -0.89","T"
"USS0006K45S","2008","39.6","-106.51","2590.8","BEAVER CK VILLAGE, CO US","      7.5","","       7.5","T","       139","T","       139","T","         3","T","      202","","         8","T","       194","T","        61","T","        74","T","         0","T","  -22.0","T,0117, ","  1295"," ,T,0331,+","  45.7"," ,T,0816, ","   30.2","T,0708, ","-0.6","T,1007","-4.8","T,1012","-4.8","T,1012","-7.2","T,1013","-11.7","T,1106","-1.3","T,0513","-3.2","T,0511","-7.0","T,0503","-7.0","T,0503","-10.1","T,0412","    4889.4","4","    4889.4","T","    810.6"," ,T","      4.80","T","     10.81","T","     -1.21","T"
"USS0006K45S","2009","39.6","-106.51","2590.8","BEAVER CK VILLAGE, CO US","","","","","       130","T","       130","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0403, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    668.0"," ,T","","","","","",""
"USS0006K45S","2010","39.6","-106.51","2590.8","BEAVER CK VILLAGE, CO US","","","","","       131","T","       131","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,1025,+","","","","","","","","","","","","","","","","","","","","","","","    4917.7","7","    4917.7"," ","    637.3"," ,T","","","","","",""
"USS0006K45S","2011","39.6","-106.51","2590.8","BEAVER CK VILLAGE, CO US","","","","","       126","T","       126","T","         0","T","      217","","","","","","","","","","","","","","  1245"," ,T,0328, ","  17.8"," ,T,1026,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    701.8"," ,T","","","","","",""
"USS0006K45S","2012","39.6","-106.51","2590.8","BEAVER CK VILLAGE, CO US","     17.2","","      17.2","T","        90","T","        90","T","         0","T","      165","","         6","T","       177","T","        44","T","        91","T","         0","T","  -21.2","T,1220, ","   914"," ,T,0302,+","  20.3"," ,T,0813, ","   29.1","T,0623, ","-1.4","T,1006","-5.0","T,1007","-5.0","T,1007","-6.7","T,1025","-9.9","T,1110","-0.4","T,0611","-2.5","T,0508","-6.7","T,0407","-6.7","T,0407","-8.9","T,0320","    4483.3","3","    4483.3","T","    521.9"," ,T","      6.28","T","     12.77","T","     -0.23","T"
"USS0006K45S","2013","39.6","-106.51","2590.8","BEAVER CK VILLAGE, CO US","     15.1","","      15.1","T","       135","T","       135","T","         0","T","      214","","        11","T","       202","T","        58","T","        92","T","         0","T","  -24.0","T,0115, ","  1067"," ,T,0417, ","  20.3"," ,T,0417,+","   29.1","T,0711,+","-1.4","T,0927","-2.7","T,0928","-4.7","T,1004","-8.1","T,1104","-11.3","T,1105","0.0","T,0520","-4.5","T,0503","-4.5","T,0503","-8.4","T,0502","-9.7","T,0424","    4809.4","4","    4809.4","T","    668.0"," ,T","      4.92","T","     11.01","T","     -1.18","T"
