"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011H60S","2008","41.86","-111.51","2520.7","USU DOC DANIEL, UT US","     13.7","","      13.7","T","       138","T","       138","T","         9","T","      256","","         7","T","       212","T","       100","T","        57","T","         0","T","  -21.4","T,0116, ","  2388"," ,T,0327, ","  30.5"," ,T,1225,+","   26.8","T,0725, ","-0.5","T,0901","-3.7","T,1009","-6.5","T,1010","-7.5","T,1011","-9.6","T,1013","-0.2","T,0613","-2.6","T,0612","-4.6","T,0610","-7.0","T,0510","-9.5","T,0501","","","","","   1070.4"," ,T","      2.84","T","      7.82","T","     -2.15","T"
"USS0011H60S","2009","41.86","-111.51","2520.7","USU DOC DANIEL, UT US","     12.0","","      12.0","T","       131","T","       131","T","         4","T","      254","","        11","T","       207","T","        90","T","        46","T","         0","T","  -24.1","T,1206, ","  2718"," ,T,0404,+","  43.2"," ,T,0325, ","   27.6","T,0822, ","-0.8","T,0921","-6.1","T,0930","-6.1","T,0930","-7.4","T,1006","-9.2","T,1027","-0.9","T,0516","-6.5","T,0513","-6.5","T,0513","-8.0","T,0427","-9.1","T,0406","    5303.3","3","    5303.3","T","   1007.1"," ,T","      3.11","T","      7.95","T","     -1.74","T"
"USS0011H60S","2010","41.86","-111.51","2520.7","USU DOC DANIEL, UT US","     11.1","","      11.1","T","       124","T","       124","T","        12","T","      245","","         5","T","       210","T","        94","T","        57","T","         0","T","  -23.8","T,1231, ","  2489"," ,T,0406, ","  73.7"," ,T,1024, ","   27.6","T,0716, ","-0.1","T,0831","-6.7","T,1025","-6.7","T,1025","-6.7","T,1025","-9.9","T,1027","-3.8","T,0617","-3.8","T,0617","-5.2","T,0525","-10.2","T,0507","-10.2","T,0507","    5667.3","3","    5667.3","T","   1273.9"," ,T","      3.31","T","      8.21","T","     -1.59","T"
"USS0011H60S","2011","41.86","-111.51","2520.7","USU DOC DANIEL, UT US","      7.7","","       7.7","T","       123","T","       123","T","        12","T","      262","","        10","T","       223","T","        94","T","        48","T","         0","T","  -27.8","T,0201, ","  3353"," ,T,0407, ","  35.6"," ,T,1118,+","   26.8","T,0824, ","-3.1","T,1006","-3.1","T,1006","-5.6","T,1025","-7.5","T,1026","-8.9","T,1101","-1.7","T,0617","-4.0","T,0603","-6.6","T,0504","-7.8","T,0501","-10.1","T,0427","    5695.4","4","    5695.4","T","   1210.3"," ,T","      2.67","T","      7.44","T","     -2.11","T"
"USS0011H60S","2012","41.86","-111.51","2520.7","USU DOC DANIEL, UT US","     30.4","","      30.4","T","        96","T","        96","T","         9","T","      225","","         4","T","       192","T","        89","T","        72","T","         0","T","  -20.8","T,0117, ","  2057"," ,T,0229, ","  58.4"," ,T,0119, ","   28.6","T,0808, ","-1.4","T,1003","-3.6","T,1004","-5.5","T,1006","-8.5","T,1024","-10.4","T,1026","-0.9","T,0620","-3.9","T,0606","-5.6","T,0506","-8.9","T,0428","-8.9","T,0428","    5174.7","7","    5174.7","T","    890.0"," ,T","      4.65","T","      9.67","T","     -0.38","T"
"USS0011H60S","2013","41.86","-111.51","2520.7","USU DOC DANIEL, UT US","     37.7","","      37.7","T","       100","T","       100","T","         3","T","      238","","        12","T","       210","T","        93","T","        69","T","         0","T","  -25.3","T,0113, ","  2184"," ,T,0409,+","  38.1"," ,T,1116,+","   27.8","T,0628, ","-0.1","T,0918","-2.4","T,0927","-5.1","T,1003","-10.7","T,1103","-10.7","T,1103","-0.3","T,0620","-2.5","T,0524","-6.3","T,0502","-8.3","T,0501","-12.1","T,0423","    5246.0","0","    5246.0","T","    700.3"," ,T","      3.53","T","      8.43","T","     -1.37","T"
"USS0011H60S","2014","41.86","-111.51","2520.7","USU DOC DANIEL, UT US","     10.7","","      10.7","T","       117","T","       117","T","        15","T","      214","","         9","T","       202","T","        74","T","        40","T","         0","T","  -24.6","T,1230, ","  2870"," ,T,0401,+","  66.0"," ,T,0208, ","   27.8","T,0723, ","-1.9","T,0911","-3.9","T,0912","-5.2","T,1027","-7.2","T,1110","-16.4","T,1111","-2.4","T,0618","-2.4","T,0618","-5.6","T,0513","-7.6","T,0429","-10.4","T,0414","    5298.0","0","    5298.0","T","   1258.4"," ,T","      3.89","T","      8.55","T","     -0.76","T"
"USS0011H60S","2015","41.86","-111.51","2520.7","USU DOC DANIEL, UT US","     23.5","","      23.5","T","       109","T","       109","T","         4","T","      219","","         7","T","       178","T","        73","T","        52","T","         0","T","  -20.9","T,1231, ","  1626"," ,T,0324, ","  58.4"," ,T,1221, ","   27.6","T,0825,+","-0.7","T,0906","-3.0","T,1027","-6.8","T,1104","-6.8","T,1104","-9.6","T,1106","0.0","T,0517","-2.9","T,0511","-5.1","T,0416","-8.0","T,0415","-10.1","T,0403","    4906.1","1","    4906.1","T","    826.7"," ,T","      4.79","T","      9.51","T","      0.06","T"
"USS0011H60S","2016","41.86","-111.51","2520.7","USU DOC DANIEL, UT US","     22.9","","      22.9","T","       124","T","       124","T","        10","T","      247","","         7","T","       182","T","        80","T","        66","T","         0","T","  -22.5","T,1218, ","  2413"," ,T,0329, ","  63.5"," ,T,1210, ","   27.7","T,0628, ","0.0","T,0925","-2.7","T,1005","-4.5","T,1017","-6.9","T,1020","-10.5","T,1117","-0.1","T,0526","-2.3","T,0523","-5.5","T,0511","-7.2","T,0416","-9.0","T,0327","    5192.0","0","    5192.0","T","   1134.1"," ,T","      4.35","T","      9.19","T","     -0.49","T"
"USS0011H60S","2017","41.86","-111.51","2520.7","USU DOC DANIEL, UT US","     23.1","","      23.1","T","        99","T","        99","T","        23","T","      261","","         4","T","       209","T","        64","T","        66","T","         0","T","  -24.2","T,0105, ","  3175"," ,T,0227, ","  61.0"," ,T,0111, ","   27.3","T,0705, ","-0.5","T,0915","-2.4","T,0919","-5.6","T,1002","-7.2","T,1014","-12.0","T,1107","-0.4","T,0613","-4.1","T,0519","-8.0","T,0518","-8.0","T,0518","-9.2","T,0428","    5213.1","1","    5213.1","T","   1485.1"," ,T","      4.22","T","      9.06","T","     -0.62","T"
