"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006K43S","1999","39.03","-106.08","3157.7","ROUGH AND TUMBLE, CO US","      0.0","","       0.0","T","        92","T","        92","T","         4","T","      228","","         4","T","       236","T","        52","T","        22","T","         0","T","  -20.6","T,0211, ","  1219"," ,T,0501, ","  30.5"," ,T,0430, ","   25.3","T,0701, ","-0.5","T,0912","-2.8","T,0921","-4.5","T,0927","-8.0","T,0928","-14.1","T,1016","-0.4","T,0613","-2.5","T,0518","-4.6","T,0517","-7.2","T,0512","-10.7","T,0506","","","","","    551.8"," ,T","      2.99","T","      9.42","T","     -3.43","T"
"USS0006K43S","2000","39.03","-106.08","3157.7","ROUGH AND TUMBLE, CO US","      0.0","","       0.0","T","        85","T","        85","T","         0","T","      246","","         7","T","       226","T","        61","T","        57","T","         0","T","  -21.1","T,1118, ","  1041"," ,T,0402,+","  22.9"," ,T,0410, ","   25.8","T,0706, ","-0.6","T,0920","-2.9","T,0923","-5.5","T,0924","-6.9","T,1007","-12.4","T,1102","-1.8","T,0618","-7.9","T,0513","-7.9","T,0513","-7.9","T,0513","-11.4","T,0403","    5314.8","8","    5314.8","T","    399.2"," ,T","      3.34","T","      9.97","T","     -3.29","T"
"USS0006K43S","2001","39.03","-106.08","3157.7","ROUGH AND TUMBLE, CO US","      0.0","","       0.0","T","        84","T","        84","T","         3","T","      275","","         9","T","       224","T","        62","T","        43","T","         0","T","  -23.3","T,0117, ","  1168"," ,T,0317, ","  40.6"," ,T,0503, ","   26.7","T,0707, ","-2.4","T,0907","-2.4","T,0907","-7.1","T,1009","-7.1","T,1009","-9.1","T,1108","-1.2","T,0615","-3.3","T,0614","-8.6","T,0521","-8.6","T,0521","-10.0","T,0413","    5626.8","8","    5626.8","T","    452.8"," ,T","      3.23","T","      9.78","T","     -3.33","T"
"USS0006K43S","2002","39.03","-106.08","3157.7","ROUGH AND TUMBLE, CO US","      0.0","","       0.0","T","        72","T","        72","T","         0","T","      243","","        21","T","       245","T","        68","T","        73","T","         0","T","  -31.1","T,0302, ","   508"," ,T,0324, ","  17.8"," ,T,0909,+","   26.9","T,0701, ","-0.1","T,0914","-3.1","T,0919","-4.9","T,1015","-6.8","T,1026","-14.8","T,1029","-0.5","T,0605","-2.4","T,0525","-5.0","T,0513","-7.5","T,0509","-9.8","T,0403","    5514.4","4","    5514.4","T","    315.4"," ,T","      2.96","T","      9.90","T","     -3.97","T"
"USS0006K43S","2003","39.03","-106.08","3157.7","ROUGH AND TUMBLE, CO US","      0.0","","       0.0","T","        77","T","        77","T","         1","T","      194","","        11","T","       221","T","        56","T","        48","T","         0","T","  -25.0","T,0207, ","   991"," ,T,0318, ","  33.0"," ,T,0318, ","   27.8","T,0718, ","-0.7","T,0910","-3.4","T,0913","-5.0","T,1013","-8.8","T,1025","-12.4","T,1104","-0.3","T,0626","-2.5","T,0608","-6.4","T,0511","-8.2","T,0420","-11.1","T,0408","    5613.7","7","    5613.7","T","    379.2"," ,T","      3.30","T","      9.77","T","     -3.16","T"
"USS0006K43S","2004","39.03","-106.08","3157.7","ROUGH AND TUMBLE, CO US","      0.0","","       0.0","T","        89","T","        89","T","         3","T","      209","","        13","T","       242","T","        60","T","        24","T","         0","T","  -27.3","T,0212, ","   838"," ,T,0423, ","  71.1"," ,T,0716, ","   25.6","T,0713, ","-1.5","T,0827","-6.3","T,0922","-6.3","T,0922","-7.3","T,1030","-16.7","T,1101","-0.6","T,0623","-4.1","T,0530","-5.8","T,0514","-9.2","T,0501","-9.2","T,0501","    5393.1","1","    5393.1","T","    587.2"," ,T","      2.66","T","      9.16","T","     -3.84","T"
"USS0006K43S","2005","39.03","-106.08","3157.7","ROUGH AND TUMBLE, CO US","      0.0","","       0.0","T","        81","T","        81","T","         2","T","      218","","        11","T","       235","T","        58","T","        46","T","         0","T","  -26.2","T,1207, ","   711"," ,T,0314,+","  30.5"," ,T,1009, ","   27.5","T,0721, ","-1.3","T,0914","-2.2","T,0915","-6.0","T,1011","-10.3","T,1114","-10.3","T,1114","-1.3","T,0613","-2.7","T,0611","-4.5","T,0503","-7.9","T,0411","-12.2","T,0401","    5662.6","6","    5662.6","T","    404.9"," ,T","      3.16","T","      9.80","T","     -3.48","T"
"USS0006K43S","2006","39.03","-106.08","3157.7","ROUGH AND TUMBLE, CO US","      0.4","","       0.4","T","        89","T","        89","T","         4","T","      219","","        12","T","       223","T","        60","T","        29","T","         0","T","  -23.9","T,0210, ","   914"," ,T,0311, ","  40.6"," ,T,0705, ","   25.3","T,0716, ","-2.1","T,0916","-4.7","T,0917","-4.7","T,0917","-6.8","T,1018","-12.4","T,1112","-1.7","T,0701","-4.6","T,0511","-4.6","T,0511","-8.8","T,0429","-9.0","T,0419","    5471.3","3","    5471.3","T","    597.9"," ,T","      3.07","T","      9.20","T","     -3.06","T"
"USS0006K43S","2007","39.03","-106.08","3157.7","ROUGH AND TUMBLE, CO US","      0.0","","       0.0","T","       104","T","       104","T","         3","T","      201","","        18","T","       218","T","        66","T","        36","T","         0","T","  -23.9","T,1231, ","   914"," ,T,0329, ","  27.9"," ,T,0728,+","   25.2","T,0625, ","-0.7","T,0911","-2.5","T,0925","-5.0","T,1007","-11.6","T,1021","-11.6","T,1021","-2.6","T,0608","-2.6","T,0608","-6.4","T,0524","-7.1","T,0419","-9.7","T,0413","    5498.0","0","    5498.0","T","    569.1"," ,T","      3.59","T","      9.65","T","     -2.48","T"
"USS0006K43S","2008","39.03","-106.08","3157.7","ROUGH AND TUMBLE, CO US","      0.0","","       0.0","T","       101","T","       101","T","         3","T","      203","","        14","T","       228","T","        78","T","        31","T","         0","T","  -25.1","T,1215, ","  1194"," ,T,0317, ","  38.1"," ,T,1011, ","   26.1","T,0801, ","0.0","T,0904","-5.7","T,1012","-5.7","T,1012","-8.9","T,1013","-8.9","T,1013","-1.8","T,0613","-3.0","T,0612","-4.4","T,0516","-9.9","T,0503","-9.9","T,0503","    5710.7","7","    5710.7","T","    543.9"," ,T","      2.58","T","      8.66","T","     -3.51","T"
