"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005K09S","1981","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","","","","","        74","T","        74","T","         5","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0517, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    761.8"," ,T","","","","","",""
"USS0005K09S","1982","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","","","","","        90","T","        90","T","         7","T","","","","","","","","","","","","","","","","","  88.9"," ,T,0406, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    816.8"," ,T","","","","","",""
"USS0005K09S","1983","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","","","","","       179","T","       179","T","         5","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1209.4"," ,T","","","","","",""
"USS0005K09S","1984","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","","","","","       154","T","       154","T","         3","T","","","","","","","       118","T","        28","T","         0","T","","","","","  33.0"," ,T,0606, ","   25.0","T,0720,+","","","","","","","","","","","","","","","","","","","","","","","","","    994.0"," ,T","","","      6.18","T","",""
"USS0005K09S","1985","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","","","","","       134","T","       134","T","         1","T","","","","","","","       111","T","        19","T","         0","T","","","","","  27.9"," ,T,0928, ","   25.0","T,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","    808.9"," ,T","","","      6.53","T","",""
"USS0005K09S","1986","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","","","","","       137","T","       137","T","         3","T","","","","","","","        93","T","        13","T","         0","T","","","","","  30.5"," ,T,0213, ","   24.4","T,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","    844.3"," ,T","","","      7.12","T","",""
"USS0005K09S","1987","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","","","","","       130","T","       130","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0727, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    663.9"," ,T","","","","","",""
"USS0005K09S","1988","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","","","","","       134","T","       134","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    742.1"," ,T","","","","","",""
"USS0005K09S","1989","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","","","","","       114","T","       114","T","         5","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0501, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    796.1"," ,T","","","","","",""
"USS0005K09S","1990","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","","","","","       140","T","       140","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,0704,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    698.0"," ,T","","","","","",""
"USS0005K09S","1991","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","","","","","       147","T","       147","T","         3","T","","","","","","","       120","T","         6","T","         0","T","","","","","  33.0"," ,T,0305, ","   23.0","T,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","    815.3"," ,T","","","      5.79","T","",""
"USS0005K09S","1992","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","","","","","       137","T","       137","T","         1","T","","","","","","","       111","T","         1","T","         0","T","","","","","  25.4"," ,T,0824, ","   21.2","T,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","    697.8"," ,T","","","      5.56","T","",""
"USS0005K09S","1993","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","","","","","       175","T","       175","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0913, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    882.8"," ,T","","","","","",""
"USS0005K09S","1994","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","      0.0","","       0.0","T","       129","T","       129","T","         0","T","","","        39","T","       245","T","       108","T","         9","T","         0","T","  -27.7","T,0131,+","","","  22.9"," ,T,0901, ","   23.8","T,0626, ","-0.1","T,0901","-3.3","T,0915","-6.3","T,0921","-7.2","T,0922","-10.7","T,1008","-0.8","T,0708","-4.3","T,0707","-7.3","T,0504","-7.3","T,0504","-8.9","T,0501","","","","","    655.9"," ,T","      0.12","T","      6.28","T","     -6.04","T"
"USS0005K09S","1995","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","      0.0","","       0.0","T","       169","T","       169","T","         2","T","","","        25","T","       275","T","       112","T","        14","T","         0","T","  -24.8","T,0101, ","","","  33.0"," ,T,1231, ","   23.2","T,0807, ","-0.5","T,0911","-6.7","T,0920","-6.7","T,0920","-6.7","T,0920","-9.9","T,0921","-1.5","T,0704","-3.7","T,0618","-4.6","T,0610","-8.0","T,0528","-10.2","T,0513","    6814.7","7","    6814.7","T","   1139.0"," ,T","     -0.35","T","      5.50","T","     -6.20","T"
"USS0005K09S","1996","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","      0.0","","       0.0","T","       145","T","       145","T","         6","T","","","        43","T","       252","T","       115","T","         6","T","         0","T","  -30.5","T,1217, ","","","  45.7"," ,T,0526, ","   22.1","T,0721, ","-0.8","T,0907","-4.0","T,0917","-6.7","T,0918","-6.7","T,0918","-10.1","T,0926","-1.2","T,0616","-2.3","T,0607","-4.6","T,0501","-14.3","T,0429","-14.3","T,0429","    6699.6","6","    6699.6","T","   1079.8"," ,T","     -0.24","T","      5.76","T","     -6.24","T"
"USS0005K09S","1997","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","      0.0","","       0.0","T","       145","T","       145","T","         1","T","","","        39","T","       251","T","       115","T","         3","T","         0","T","  -23.9","T,1114, ","","","  25.4"," ,T,0110, ","   22.3","T,0717, ","-0.2","T,0807","-2.7","T,0924","-8.3","T,1008","-8.3","T,1008","-13.8","T,1012","-0.8","T,0703","-2.7","T,0528","-5.6","T,0526","-9.8","T,0503","-9.8","T,0503","    6695.3","3","    6695.3","T","    759.5"," ,T","     -0.41","T","      5.68","T","     -6.50","T"
"USS0005K09S","1998","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","      0.0","","       0.0","T","       150","T","       150","T","         1","T","","","        26","T","       233","T","       112","T","         4","T","         0","T","  -24.5","T,1221, ","","","  35.6"," ,T,0117, ","   22.0","T,0718, ","-0.2","T,1001","-6.1","T,1004","-6.1","T,1004","-7.6","T,1005","-9.0","T,1006","-2.1","T,0618","-2.2","T,0608","-4.4","T,0606","-9.5","T,0427","-9.5","T,0427","    6699.4","4","    6699.4","T","    741.3"," ,T","      0.82","T","      5.91","T","     -4.27","T"
"USS0005K09S","1999","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","","","","","       138","T","       138","T","         4","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    927.6"," ,T","","","","","",""
"USS0005K09S","2000","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","","","","","       150","T","       150","T","         2","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0824,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    881.8"," ,T","","","","","",""
"USS0005K09S","2001","39.65","-105.87","3383.3","GRIZZLY PEAK, CO US","      0.0","","       0.0","T","       132","T","       132","T","         0","T","","","        13","T","       225","T","        84","T","         9","T","         0","T","  -22.8","T,0131, ","","","  20.3"," ,T,0505, ","   23.6","T,0701, ","-4.1","T,0907","-4.1","T,0907","-6.4","T,0908","-7.2","T,0909","-9.7","T,1010","-2.6","T,0615","-2.6","T,0615","-5.3","T,0614","-12.3","T,0521","-12.3","T,0521","    6145.9","9","    6145.9","T","    645.7"," ,T","      1.73","T","      7.45","T","     -3.99","T"
