"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010J21S","2011","40.88","-110.54","2852.9","EF BLACKS FORK GS, UT US","      0.0","","       0.0","T","       110","T","       110","T","         3","T","      229","","        35","T","       255","T","        37","T","        36","T","         0","T","  -37.7","T,0202, ","  1727"," ,T,0429,+","  55.9"," ,T,0216, ","   24.4","T,0724, ","-1.0","T,0902","-2.4","T,0922","-4.9","T,1006","-7.1","T,1009","-14.0","T,1026","-1.1","T,0622","-2.8","T,0617","-6.8","T,0603","-6.8","T,0603","-11.6","T,0511","","","","","    737.4"," ,T","      1.69","T","      9.47","T","     -6.09","T"
"USS0010J21S","2012","40.88","-110.54","2852.9","EF BLACKS FORK GS, UT US","      0.0","","       0.0","T","        95","T","        95","T","         2","T","      179","","        35","T","       254","T","        45","T","        65","T","         0","T","  -29.7","T,0117, ","  1245"," ,T,0229, ","  38.1"," ,T,0721, ","   25.6","T,0630, ","-1.0","T,0909","-3.5","T,0913","-7.2","T,1005","-7.2","T,1005","-11.2","T,1006","-2.5","T,0621","-2.5","T,0621","-8.2","T,0610","-8.2","T,0610","-9.2","T,0506","    5665.7","7","    5665.7","T","    564.5"," ,T","      3.19","T","     11.17","T","     -4.80","T"
"USS0010J21S","2013","40.88","-110.54","2852.9","EF BLACKS FORK GS, UT US","      0.0","","       0.0","T","       111","T","       111","T","         1","T","      225","","        38","T","       255","T","        47","T","        53","T","         0","T","  -33.6","T,0113, ","  1219"," ,T,0401, ","  50.8"," ,T,0717, ","   27.6","T,0628, ","-3.0","T,0918","-3.0","T,0918","-7.6","T,0927","-7.6","T,0927","-9.8","T,1003","-1.3","T,0623","-5.1","T,0620","-5.1","T,0620","-15.5","T,0502","-15.5","T,0502","    5789.3","3","    5789.3","T","    684.1"," ,T","      2.06","T","     10.12","T","     -6.01","T"
"USS0010J21S","2014","40.88","-110.54","2852.9","EF BLACKS FORK GS, UT US","      0.0","","       0.0","T","       100","T","       100","T","         2","T","      184","","        27","T","       243","T","        39","T","        36","T","         0","T","  -30.6","T,1231, ","  1194"," ,T,0406,+","  30.5"," ,T,0927, ","   25.5","T,0722, ","-0.6","T,0824","-3.5","T,0911","-7.8","T,0912","-7.8","T,0912","-10.6","T,1028","-0.3","T,0701","-2.6","T,0618","-7.0","T,0514","-7.0","T,0514","-13.2","T,0513","    5722.6","6","    5722.6","T","    638.8"," ,T","      2.70","T","     10.38","T","     -4.97","T"
"USS0010J21S","2015","40.88","-110.54","2852.9","EF BLACKS FORK GS, UT US","      0.0","","       0.0","T","       103","T","       103","T","         0","T","      167","","        33","T","       238","T","        41","T","        44","T","         0","T","  -29.0","T,1226, ","   889"," ,T,0303, ","  22.9"," ,T,0501, ","   25.8","T,0630, ","0.0","T,0809","-3.6","T,0906","-5.2","T,0919","-6.7","T,1027","-16.0","T,1106","-0.1","T,0730","-3.7","T,0729","-4.8","T,0516","-7.7","T,0418","-9.2","T,0415","    5374.8","8","    5374.8","T","    536.8"," ,T","      3.28","T","     10.99","T","     -4.43","T"
"USS0010J21S","2016","40.88","-110.54","2852.9","EF BLACKS FORK GS, UT US","      0.0","","       0.0","T","       106","T","       106","T","         4","T","      193","","        30","T","       243","T","        40","T","        52","T","         0","T","  -30.2","T,1218, ","  1143"," ,T,0331, ","  30.5"," ,T,0509,+","   25.4","T,0725, ","0.0","T,0825","-3.1","T,0909","-4.8","T,0910","-8.6","T,1005","-10.3","T,1006","-2.2","T,0712","-2.2","T,0712","-7.4","T,0512","-7.4","T,0512","-9.3","T,0430","    5695.4","4","    5695.4","T","    696.8"," ,T","      3.07","T","     10.77","T","     -4.62","T"
"USS0010J21S","2017","40.88","-110.54","2852.9","EF BLACKS FORK GS, UT US","      0.0","","       0.0","T","       103","T","       103","T","         3","T","      196","","        31","T","       243","T","        37","T","        54","T","         0","T","  -30.4","T,0106, ","  1346"," ,T,0222, ","  35.6"," ,T,1117, ","   25.4","T,0707, ","-1.9","T,0915","-3.1","T,0916","-6.2","T,0925","-8.8","T,0926","-9.3","T,1002","-2.1","T,0701","-5.4","T,0520","-5.4","T,0520","-6.7","T,0519","-14.2","T,0430","    5566.8","8","    5566.8","T","    758.8"," ,T","      3.22","T","     10.74","T","     -4.29","T"
"USS0010J21S","2018","40.88","-110.54","2852.9","EF BLACKS FORK GS, UT US","      0.0","","       0.0","T","        83","T","        83","T","         2","T","      189","","        46","T","       242","T","        38","T","        61","T","         0","T","  -30.4","T,1231, ","  1041"," ,T,0318, ","  27.9"," ,T,0502, ","   26.7","T,0811, ","-0.5","T,0828","-2.4","T,0920","-4.8","T,0924","-7.9","T,0925","-9.5","T,1009","-0.8","T,0625","-2.4","T,0602","-5.4","T,0513","-7.8","T,0501","-9.4","T,0425","    5516.5","5","    5516.5","T","    458.2"," ,T","      2.66","T","     10.64","T","     -5.31","T"
"USS0010J21S","2019","40.88","-110.54","2852.9","EF BLACKS FORK GS, UT US","      0.0","","       0.0","T","       112","T","       112","T","         1","T","      214","","        44","T","       264","T","        52","T","        42","T","         0","T","  -32.3","T,0101, ","  1651"," ,T,0410, ","  25.4"," ,T,0410, ","   25.0","T,0901,+","-2.9","T,0827","-2.9","T,0827","-4.5","T,0922","-8.5","T,1001","-9.3","T,1005","-0.1","T,0705","-2.7","T,0621","-6.3","T,0609","-10.0","T,0510","-10.0","T,0510","    5946.3","3","    5946.3","T","    671.7"," ,T","      1.73","T","      9.55","T","     -6.09","T"
"USS0010J21S","2020","40.88","-110.54","2852.9","EF BLACKS FORK GS, UT US","      0.0","","       0.0","T","       101","T","       101","T","         0","T","      192","","        42","T","       245","T","        54","T","        68","T","         0","T","  -29.3","T,0204, ","  1270"," ,T,0415, ","  22.9"," ,T,0606, ","   28.1","T,0818, ","-1.5","T,0831","-3.2","T,0901","-6.9","T,0908","-6.9","T,0908","-10.1","T,0909","-0.2","T,0630","-5.2","T,0618","-5.2","T,0618","-8.6","T,0609","-9.1","T,0420","    5955.8","8","    5955.8","T","    475.9"," ,T","      2.56","T","     10.79","T","     -5.66","T"
