"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011F11S","1983","43.21","-111.69","2002.5","SHEEP MOUNTAIN, ID US","","","","","       135","T","       135","T","         2","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    913.4"," ,T","","","","","",""
"USS0011F11S","1984","43.21","-111.69","2002.5","SHEEP MOUNTAIN, ID US","","","","","       109","T","       109","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    641.5"," ,T","","","","","",""
"USS0011F11S","1985","43.21","-111.69","2002.5","SHEEP MOUNTAIN, ID US","","","","","        91","T","        91","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0911, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    616.2"," ,T","","","","","",""
"USS0011F11S","1986","43.21","-111.69","2002.5","SHEEP MOUNTAIN, ID US","","","","","       109","T","       109","T","         0","T","","","","","","","        75","T","        77","T","         0","T","","","","","  20.3"," ,T,0214, ","   30.1","T,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","    699.5"," ,T","","","      9.98","T","",""
"USS0011F11S","1987","43.21","-111.69","2002.5","SHEEP MOUNTAIN, ID US","","","","","        91","T","        91","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    491.7"," ,T","","","","","",""
"USS0011F11S","1988","43.21","-111.69","2002.5","SHEEP MOUNTAIN, ID US","","","","","        95","T","        95","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,1123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    540.0"," ,T","","","","","",""
"USS0011F11S","1989","43.21","-111.69","2002.5","SHEEP MOUNTAIN, ID US","","","","","        94","T","        94","T","         0","T","","","","","","","        74","T","       107","T","         7","T","","","","","  22.9"," ,T,0109, ","   34.5","T,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","    557.8"," ,T","","","     12.00","T","",""
"USS0011F11S","1990","43.21","-111.69","2002.5","SHEEP MOUNTAIN, ID US","","","","","       112","T","       112","T","         1","T","","","","","","","        77","T","       100","T","         3","T","","","","","  25.4"," ,T,0427, ","   34.0","T,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","    564.4"," ,T","","","     11.46","T","",""
"USS0011F11S","1991","43.21","-111.69","2002.5","SHEEP MOUNTAIN, ID US","     55.4","","      55.4","T","       108","T","       108","T","         1","T","","","         8","T","       190","T","        67","T","        88","T","         0","T","  -25.8","T,0129, ","","","  30.5"," ,T,0304, ","   31.3","T,0809, ","0.0","T,0914","-3.0","T,1004","-5.8","T,1023","-9.0","T,1027","-9.0","T,1027","0.0","T,0615","-3.8","T,0505","-5.4","T,0501","-7.4","T,0427","-13.9","T,0312","","","","","    556.9"," ,T","      5.14","T","     11.34","T","     -1.07","T"
"USS0011F11S","1992","43.21","-111.69","2002.5","SHEEP MOUNTAIN, ID US","     65.0","","      65.0","T","        83","T","        83","T","         0","T","","","         6","T","       164","T","        63","T","        94","T","         1","T","  -20.2","T,1204, ","","","  22.9"," ,T,0616, ","   32.4","T,0813, ","-1.5","T,0824","-3.0","T,1006","-4.4","T,1007","-11.8","T,1104","-11.8","T,1104","-0.2","T,0615","-2.7","T,0510","-5.2","T,0424","-7.3","T,0407","-9.5","T,0226","    3951.9","9","    3951.9","T","    417.6"," ,T","      5.85","T","     12.21","T","     -0.52","T"
