"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010E12S","1990","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","","","","","       136","T","       136","T","         0","T","","","","","","","        74","T","        88","T","         0","T","","","","","  22.9"," ,T,0428,+","   31.0","T,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","    831.4"," ,T","","","     10.18","T","",""
"USS0010E12S","1991","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","","","","","       129","T","       129","T","         2","T","","","","","","","        84","T","        80","T","         0","T","","","","","  40.6"," ,T,0509, ","   29.3","T,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","    867.1"," ,T","","","      9.86","T","",""
"USS0010E12S","1992","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","","","","","       123","T","       123","T","         3","T","","","","","","","        73","T","        73","T","         0","T","","","","","  25.4"," ,T,1202,+","   29.9","T,0814,+","","","","","","","","","","","","","","","","","","","","","","","","","    729.5"," ,T","","","     10.65","T","",""
"USS0010E12S","1993","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","","","","","       141","T","       141","T","         0","T","","","","","","","        84","T","        50","T","         0","T","","","","","  22.9"," ,T,1208,+","   26.8","T,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","    887.3"," ,T","","","      8.49","T","",""
"USS0010E12S","1994","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","","","","","       131","T","       131","T","         2","T","","","","","","","        79","T","       101","T","         0","T","","","","","  25.4"," ,T,1204,+","   31.7","T,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","    793.8"," ,T","","","     10.96","T","",""
"USS0010E12S","1995","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","","","","","       148","T","       148","T","         4","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0428, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1044.4"," ,T","","","","","",""
"USS0010E12S","1996","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","","","","","       165","T","       165","T","         6","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1119, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1255.4"," ,T","","","","","",""
"USS0010E12S","1997","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","","","","","       146","T","       146","T","         7","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0131, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1096.0"," ,T","","","","","",""
"USS0010E12S","1998","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","","","","","       155","T","       155","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1121,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1056.7"," ,T","","","","","",""
"USS0010E12S","1999","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","","","","","       139","T","       139","T","         3","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    918.0"," ,T","","","","","",""
"USS0010E12S","2000","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","","","","","       132","T","       132","T","         3","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    858.8"," ,T","","","","","",""
"USS0010E12S","2001","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","","","","","       115","T","       115","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,1031, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    623.2"," ,T","","","","","",""
"USS0010E12S","2002","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","","","","","       116","T","       116","T","         3","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0906,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    798.5"," ,T","","","","","",""
"USS0010E12S","2003","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","","","","","       129","T","       129","T","         3","T","","","","","","","","","","","","","","","","","  38.1"," ,T,1213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    841.8"," ,T","","","","","",""
"USS0010E12S","2004","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","","","","","       117","T","       117","T","         2","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    739.8"," ,T","","","","","",""
"USS0010E12S","2005","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","      3.2","","       3.2","T","       132","T","       132","T","         1","T","      185","","        34","T","       243","T","        27","T","        83","T","         0","T","  -34.1","T,1207, ","  1168"," ,T,0213, ","  27.9"," ,T,1106, ","   31.9","T,0721, ","-0.6","T,0825","-3.3","T,0831","-4.4","T,1011","-6.9","T,1108","-10.9","T,1109","0.0","T,0728","-2.2","T,0527","-4.8","T,0502","-6.8","T,0429","-9.1","T,0416","","","","","    877.0"," ,T","      4.00","T","     12.55","T","     -4.54","T"
"USS0010E12S","2006","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","     10.2","","      10.2","T","       134","T","       134","T","         2","T","      205","","        39","T","       230","T","        36","T","       104","T","         3","T","  -32.4","T,1218, ","  1753"," ,T,0204, ","  27.9"," ,T,1016, ","   33.6","T,0722, ","-0.2","T,0803","-3.1","T,0901","-4.6","T,0924","-10.2","T,1018","-10.2","T,1018","-0.2","T,0623","-2.6","T,0531","-4.9","T,0511","-7.1","T,0421","-9.0","T,0419","    5232.1","1","    5232.1","T","    879.3"," ,T","      4.00","T","     12.81","T","     -4.81","T"
"USS0010E12S","2007","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","     35.4","","      35.4","T","       123","T","       123","T","         1","T","      176","","        36","T","       239","T","        48","T","       102","T","         8","T","  -36.0","T,0114, ","  1397"," ,T,0301,+","  50.8"," ,T,1019, ","   35.2","T,0723, ","-0.7","T,0825","-2.9","T,0910","-4.5","T,1015","-7.0","T,1106","-9.1","T,1113","-1.6","T,0626","-2.8","T,0530","-9.9","T,0420","-9.9","T,0420","-9.9","T,0420","    5148.0","0","    5148.0","T","    775.4"," ,T","      4.66","T","     13.39","T","     -4.06","T"
"USS0010E12S","2008","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","      1.4","","       1.4","T","       128","T","       128","T","         0","T","      208","","        41","T","       253","T","        43","T","        97","T","         0","T","  -31.8","T,0124, ","  2007"," ,T,0326, ","  22.9"," ,T,0326, ","   31.0","T,0807, ","-0.8","T,0812","-2.4","T,0912","-4.7","T,1008","-7.1","T,1010","-9.1","T,1106","-0.2","T,0713","-6.0","T,0513","-6.0","T,0513","-7.0","T,0503","-13.8","T,0427","    5491.4","4","    5491.4","T","    864.9"," ,T","      3.06","T","     11.85","T","     -5.73","T"
"USS0010E12S","2009","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","      0.0","","       0.0","T","       146","T","       146","T","         0","T","      195","","        46","T","       240","T","        44","T","        84","T","         0","T","  -37.2","T,0104, ","  1448"," ,T,0403,+","  22.9"," ,T,0414,+","   29.7","T,0822, ","-0.9","T,0810","-2.2","T,0817","-5.2","T,0909","-8.1","T,1003","-9.3","T,1006","-0.1","T,0730","-2.8","T,0522","-5.7","T,0513","-7.0","T,0509","-14.7","T,0407","    5231.4","4","    5231.4","T","    896.9"," ,T","      2.91","T","     11.42","T","     -5.60","T"
"USS0010E12S","2010","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","      0.0","","       0.0","T","       133","T","       133","T","         4","T","","","        34","T","       264","T","        43","T","        76","T","         0","T","  -35.2","T,0107, ","","","  38.1"," ,T,0606,+","   29.3","T,0826, ","-1.1","T,0823","-2.7","T,0824","-5.4","T,0906","-8.4","T,1027","-11.4","T,1028","-0.8","T,0716","-3.0","T,0618","-5.5","T,0523","-6.8","T,0514","-14.7","T,0507","    5863.5","5","    5863.5","T","    969.4"," ,T","      2.81","T","     11.08","T","     -5.46","T"
"USS0010E12S","2011","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","      0.0","","       0.0","T","       154","T","       154","T","         7","T","","","        49","T","       264","T","        62","T","        89","T","         0","T","  -32.2","T,0209, ","","","  33.0"," ,T,0613, ","   29.3","T,0827, ","-0.4","T,0812","-3.4","T,0902","-6.1","T,1019","-8.5","T,1026","-10.6","T,1028","-0.4","T,0729","-3.8","T,0604","-5.4","T,0518","-8.1","T,0505","-10.8","T,0502","    5703.2","2","    5703.2","T","   1082.3"," ,T","      2.25","T","     10.39","T","     -5.90","T"
"USS0010E12S","2012","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","      3.3","","       3.3","T","       118","T","       118","T","         6","T","      188","","        41","T","       262","T","        50","T","        94","T","         0","T","  -28.5","T,1221, ","  1803"," ,T,0225, ","  40.6"," ,T,0119, ","   30.4","T,0808, ","-3.0","T,0825","-3.0","T,0825","-5.2","T,0913","-7.2","T,1004","-12.4","T,1006","-0.2","T,0630","-2.5","T,0627","-4.8","T,0512","-7.1","T,0506","-10.2","T,0403","    5602.8","8","    5602.8","T","    903.1"," ,T","      3.69","T","     12.20","T","     -4.81","T"
"USS0010E12S","2013","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","      5.3","","       5.3","T","       118","T","       118","T","         2","T","      190","","        56","T","       251","T","        57","T","        92","T","         0","T","  -33.6","T,1205, ","  1346"," ,T,0321, ","  25.4"," ,T,1201,+","   30.8","T,0702,+","-0.2","T,0805","-3.3","T,0920","-5.3","T,1004","-8.1","T,1005","-9.8","T,1103","-1.8","T,0623","-2.6","T,0620","-6.4","T,0503","-9.9","T,0502","-9.9","T,0502","    5590.5","5","    5590.5","T","    783.2"," ,T","      2.53","T","     11.04","T","     -5.98","T"
"USS0010E12S","2014","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","      0.0","","       0.0","T","       145","T","       145","T","         5","T","      189","","        39","T","       250","T","        49","T","        72","T","         0","T","  -34.6","T,1231, ","  2032"," ,T,0302, ","  33.0"," ,T,1125, ","   28.8","T,0803, ","-1.4","T,0902","-2.3","T,0904","-7.1","T,0912","-7.1","T,0912","-20.4","T,1111","-0.3","T,0726","-2.7","T,0520","-5.6","T,0514","-6.9","T,0513","-10.2","T,0429","    5596.0","0","    5596.0","T","   1151.6"," ,T","      3.20","T","     11.26","T","     -4.87","T"
"USS0010E12S","2015","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","      0.9","","       0.9","T","       125","T","       125","T","         2","T","      177","","        41","T","       239","T","        41","T","        92","T","         0","T","  -32.5","T,1231, ","  1321"," ,T,0205,+","  35.6"," ,T,0105, ","   31.0","T,0629, ","-0.7","T,0817","-2.2","T,0905","-4.7","T,0906","-11.0","T,1106","-11.0","T,1106","-0.8","T,0730","-6.8","T,0511","-6.8","T,0511","-6.8","T,0511","-10.9","T,0407","    5121.6","6","    5121.6","T","    760.1"," ,T","      3.93","T","     12.49","T","     -4.64","T"
"USS0010E12S","2016","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","      0.0","","       0.0","T","       115","T","       115","T","         7","T","      180","","        30","T","       252","T","        51","T","        82","T","         0","T","  -35.8","T,1208, ","  1372"," ,T,0324, ","  38.1"," ,T,1215, ","   30.7","T,0721, ","-0.2","T,0802","-2.7","T,0820","-5.7","T,0910","-7.3","T,1012","-13.1","T,1117","-0.1","T,0724","-2.7","T,0529","-5.4","T,0512","-7.3","T,0417","-9.4","T,0416","    5371.7","7","    5371.7","T","    941.2"," ,T","      3.73","T","     12.05","T","     -4.59","T"
"USS0010E12S","2017","44.13","-110.67","2109.2","SNAKE RIVER STATION, WY US","      1.4","","       1.4","T","       130","T","       130","T","         5","T","      199","","        36","T","       242","T","        45","T","        90","T","         0","T","  -35.8","T,0107, ","  1829"," ,T,0307, ","  30.5"," ,T,0110, ","   30.9","T,0714, ","-0.7","T,0819","-2.4","T,0917","-6.9","T,1009","-6.9","T,1009","-9.9","T,1015","-0.4","T,0623","-2.8","T,0525","-4.7","T,0503","-8.0","T,0429","-9.8","T,0416","    5471.3","3","    5471.3","T","   1037.6"," ,T","      3.49","T","     11.59","T","     -4.60","T"
