"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0012J09S","1995","40.57","-112.17","2161.9","DRY FORK, UT US","","","","","       119","T","       119","T","        13","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0929, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1076.2"," ,T","","","","","",""
"USS0012J09S","1996","40.57","-112.17","2161.9","DRY FORK, UT US","","","","","       118","T","       118","T","         5","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0117, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    956.2"," ,T","","","","","",""
"USS0012J09S","1997","40.57","-112.17","2161.9","DRY FORK, UT US","","","","","       117","T","       117","T","         9","T","","","","","","","","","","","","","","","","","  66.0"," ,T,1024, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1080.3"," ,T","","","","","",""
"USS0012J09S","1998","40.57","-112.17","2161.9","DRY FORK, UT US","","","","","       133","T","       133","T","         7","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1129.0"," ,T","","","","","",""
"USS0012J09S","1999","40.57","-112.17","2161.9","DRY FORK, UT US","","","","","        86","T","        86","T","         4","T","","","","","","","","","","","","","","","","","  66.0"," ,T,1121, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    756.2"," ,T","","","","","",""
"USS0012J09S","2000","40.57","-112.17","2161.9","DRY FORK, UT US","","","","","       112","T","       112","T","         7","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    775.3"," ,T","","","","","",""
"USS0012J09S","2001","40.57","-112.17","2161.9","DRY FORK, UT US","","","","","       108","T","       108","T","         4","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    793.5"," ,T","","","","","",""
"USS0012J09S","2002","40.57","-112.17","2161.9","DRY FORK, UT US","","","","","        99","T","        99","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0313, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    600.2"," ,T","","","","","",""
"USS0012J09S","2003","40.57","-112.17","2161.9","DRY FORK, UT US","","","","","        95","T","        95","T","         5","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0202, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    747.8"," ,T","","","","","",""
"USS0012J09S","2004","40.57","-112.17","2161.9","DRY FORK, UT US","","","","","        99","T","        99","T","         3","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0228, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    811.8"," ,T","","","","","",""
"USS0012J09S","2005","40.57","-112.17","2161.9","DRY FORK, UT US","     56.4","","      56.4","T","       114","T","       114","T","         8","T","      187","","         2","T","       160","T","        26","T","        88","T","         0","T","  -18.7","T,1207, ","  1422"," ,T,0218, ","  43.2"," ,T,0510, ","   31.8","T,0720, ","-3.7","T,1004","-3.7","T,1004","-4.6","T,1113","-8.2","T,1115","-9.1","T,1126","-0.5","T,0608","-3.3","T,0419","-4.8","T,0414","-7.9","T,0405","-9.3","T,0326","","","","","    900.3"," ,T","      6.87","T","     12.40","T","      1.34","T"
"USS0012J09S","2006","40.57","-112.17","2161.9","DRY FORK, UT US","     67.3","","      67.3","T","       119","T","       119","T","         6","T","      205","","         0","T","       167","T","        41","T","       101","T","         0","T","  -17.5","T,1129, ","  1600"," ,T,0406, ","  53.3"," ,T,0406, ","   30.8","T,0722, ","-0.8","T,0916","-2.2","T,1017","-5.3","T,1031","-7.5","T,1101","-11.8","T,1128","-1.1","T,0529","-2.2","T,0528","-8.1","T,0419","-8.1","T,0419","-10.1","T,0314","    4155.8","8","    4155.8","T","    948.6"," ,T","      6.81","T","     12.54","T","      1.09","T"
