"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011H01S","2010","41.97","-111.6","2209.8","KLONDIKE NARROWS, UT US","      2.6","","       2.6","T","       116","T","       116","T","         6","T","      206","","        13","T","       202","T","        41","T","        76","T","         0","T","  -25.4","T,1231, ","  1422"," ,T,0406, ","  83.8"," ,T,1024, ","   28.3","T,0716, ","-0.3","T,0905","-3.1","T,1025","-4.5","T,1026","-11.8","T,1027","-11.8","T,1027","-1.1","T,0617","-2.8","T,0525","-11.9","T,0507","-11.9","T,0507","-11.9","T,0507","    5296.1","1","    5296.1","T","   1040.0"," ,T","      4.24","T","     10.87","T","     -2.38","T"
"USS0011H01S","2011","41.97","-111.6","2209.8","KLONDIKE NARROWS, UT US","      6.3","","       6.3","T","       114","T","       114","T","        10","T","      226","","        15","T","       213","T","        50","T","        79","T","         0","T","  -28.2","T,0201, ","  2337"," ,T,0328, ","  45.7"," ,T,0116, ","   29.0","T,0824, ","-1.0","T,1006","-2.5","T,1009","-4.5","T,1025","-7.1","T,1026","-9.7","T,1101","-1.6","T,0617","-2.4","T,0603","-6.5","T,0504","-7.9","T,0502","-11.4","T,0427","    5277.9","9","    5277.9","T","   1103.3"," ,T","      3.69","T","     10.21","T","     -2.83","T"
"USS0011H01S","2012","41.97","-111.6","2209.8","KLONDIKE NARROWS, UT US","     20.1","","      20.1","T","        91","T","        91","T","         6","T","      185","","        13","T","       183","T","        44","T","        94","T","         0","T","  -21.3","T,1220, ","  1600"," ,T,0229, ","  38.1"," ,T,0119, ","   30.0","T,0808, ","-3.1","T,1003","-3.1","T,1003","-5.7","T,1004","-8.2","T,1024","-9.8","T,1026","-1.5","T,0620","-4.9","T,0506","-4.9","T,0506","-9.7","T,0428","-9.7","T,0428","    4871.4","4","    4871.4","T","    755.9"," ,T","      5.60","T","     12.42","T","     -1.21","T"
"USS0011H01S","2013","41.97","-111.6","2209.8","KLONDIKE NARROWS, UT US","     25.5","","      25.5","T","        88","T","        88","T","         0","T","      184","","        23","T","       206","T","        53","T","        86","T","         0","T","  -27.9","T,1209,+","  1168"," ,T,0223, ","  17.8"," ,T,0419,+","   29.9","T,0817, ","-1.0","T,0919","-3.6","T,1003","-5.2","T,1016","-8.6","T,1104","-11.5","T,1105","-0.6","T,0620","-2.7","T,0503","-7.4","T,0502","-7.4","T,0502","-13.5","T,0423","    4891.3","3","    4891.3","T","    572.8"," ,T","      4.57","T","     11.19","T","     -2.05","T"
"USS0011H01S","2014","41.97","-111.6","2209.8","KLONDIKE NARROWS, UT US","      4.2","","       4.2","T","       109","T","       109","T","        11","T","      179","","        10","T","       195","T","        36","T","        66","T","         0","T","  -29.0","T,1230, ","  1778"," ,T,0301, ","  50.8"," ,T,0927, ","   29.0","T,0727, ","-1.6","T,0911","-4.0","T,0912","-5.0","T,1028","-6.9","T,1104","-13.8","T,1111","-0.3","T,0619","-5.0","T,0513","-5.0","T,0513","-9.1","T,0429","-9.1","T,0429","    4822.8","8","    4822.8","T","   1208.3"," ,T","      5.27","T","     11.51","T","     -0.96","T"
"USS0011H01S","2015","41.97","-111.6","2209.8","KLONDIKE NARROWS, UT US","     15.1","","      15.1","T","       111","T","       111","T","         3","T","      167","","        10","T","       170","T","        35","T","        88","T","         0","T","  -23.4","T,1231, ","  1245"," ,T,0303, ","  38.1"," ,T,1221, ","   30.3","T,0825, ","-0.3","T,0905","-3.2","T,1027","-10.4","T,1106","-10.4","T,1106","-10.4","T,1106","0.0","T,0516","-3.4","T,0417","-5.6","T,0415","-6.8","T,0404","-10.4","T,0403","    4453.5","5","    4453.5","T","    829.7"," ,T","      5.81","T","     12.30","T","     -0.68","T"
"USS0011H01S","2016","41.97","-111.6","2209.8","KLONDIKE NARROWS, UT US","     10.2","","      10.2","T","       108","T","       108","T","        10","T","      179","","        16","T","       171","T","        43","T","        83","T","         0","T","  -23.5","T,0101, ","  1524"," ,T,0329, ","  61.0"," ,T,1016, ","   29.0","T,0722, ","-1.4","T,1005","-2.3","T,1006","-5.1","T,1019","-6.9","T,1020","-10.5","T,1117","-0.2","T,0625","-3.9","T,0511","-5.7","T,0417","-7.4","T,0416","-9.6","T,0327","    4764.1","1","    4764.1","T","   1119.5"," ,T","      5.50","T","     12.07","T","     -1.06","T"
"USS0011H01S","2017","41.97","-111.6","2209.8","KLONDIKE NARROWS, UT US","     16.4","","      16.4","T","       100","T","       100","T","        16","T","      199","","        10","T","       191","T","        36","T","        85","T","         0","T","  -25.9","T,0105, ","  2032"," ,T,0227,+","  55.9"," ,T,1116, ","   29.2","T,0904,+","-0.1","T,0917","-4.2","T,1002","-5.7","T,1003","-14.3","T,1107","-14.3","T,1107","-1.7","T,0520","-8.6","T,0518","-8.6","T,0518","-8.6","T,0518","-8.9","T,0415","    4753.0","0","    4753.0","T","   1276.6"," ,T","      5.42","T","     11.87","T","     -1.02","T"
"USS0011H01S","2018","41.97","-111.6","2209.8","KLONDIKE NARROWS, UT US","     32.6","","      32.6","T","        90","T","        90","T","         4","T","      189","","        12","T","       184","T","        40","T","        89","T","         0","T","  -24.1","T,1231,+","  1219"," ,T,0218, ","  35.6"," ,T,0218, ","   30.8","T,0810, ","-1.2","T,0925","-2.4","T,1011","-7.4","T,1014","-7.4","T,1014","-11.4","T,1107","-0.4","T,0611","-5.5","T,0501","-5.5","T,0501","-11.7","T,0418","-11.7","T,0418","    4703.8","8","    4703.8","T","    786.8"," ,T","      5.22","T","     11.79","T","     -1.35","T"
"USS0011H01S","2019","41.97","-111.6","2209.8","KLONDIKE NARROWS, UT US","      8.8","","       8.8","T","       122","T","       122","T","         6","T","      212","","        17","T","       205","T","        49","T","        69","T","         0","T","  -26.0","T,0101, ","  1651"," ,T,0308, ","  43.2"," ,T,0928, ","   29.2","T,0806, ","0.0","T,0922","-3.2","T,0929","-6.3","T,1009","-11.2","T,1010","-11.2","T,1010","-1.6","T,0621","-3.4","T,0510","-7.1","T,0502","-7.1","T,0502","-9.1","T,0325","    5046.7","7","    5046.7","T","    971.4"," ,T","      4.10","T","     10.56","T","     -2.35","T"
