"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010J06S","2010","40.98","-110.85","2438.4","BURTS MILLER RANCH, UT US","","","","","        97","T","        97","T","         2","T","      176","","","","","","","","","","","","","","   737"," ,T,0405, ","  25.4"," ,T,1120,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    605.6"," ,T","","","","","",""
"USS0010J06S","2011","40.98","-110.85","2438.4","BURTS MILLER RANCH, UT US","","","","","        96","T","        96","T","         1","T","      195","","","","","","","","","","","","","","   838"," ,T,0316, ","  27.9"," ,T,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    669.5"," ,T","","","","","",""
"USS0010J06S","2012","40.98","-110.85","2438.4","BURTS MILLER RANCH, UT US","","","","","        76","T","        76","T","         0","T","      159","","","","","","","","","","","","","","   686"," ,T,0302,+","  22.9"," ,T,1109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    297.6"," ,T","","","","","",""
"USS0010J06S","2013","40.98","-110.85","2438.4","BURTS MILLER RANCH, UT US","","","","","        70","T","        70","T","         0","T","      181","","","","","","","","","","","","","","   559"," ,T,0309, ","  12.7"," ,T,0926,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    308.6"," ,T","","","","","",""
"USS0010J06S","2014","40.98","-110.85","2438.4","BURTS MILLER RANCH, UT US","      1.7","","       1.7","T","        78","T","        78","T","         0","T","      156","","        13","T","       197","T","        30","T","        67","T","         0","T","  -30.9","T,1231, ","   559"," ,T,0311, ","  22.9"," ,T,0927, ","   27.9","T,0723, ","-1.8","T,0911","-5.5","T,0912","-5.5","T,0912","-6.8","T,1028","-9.0","T,1110","-2.1","T,0618","-2.6","T,0514","-6.0","T,0513","-8.7","T,0429","-13.4","T,0414","    4930.0","0","    4930.0","T","    341.1"," ,T","      4.99","T","     11.80","T","     -1.83","T"
"USS0010J06S","2015","40.98","-110.85","2438.4","BURTS MILLER RANCH, UT US","      3.0","","       3.0","T","        71","T","        71","T","         0","T","      139","","        16","T","       182","T","        33","T","        83","T","         0","T","  -25.0","T,1227, ","   432"," ,T,1225, ","   7.6"," ,T,1222,+","   28.0","T,0628, ","-0.9","T,0906","-2.8","T,1024","-5.4","T,1027","-11.3","T,1106","-11.3","T,1106","-3.1","T,0516","-3.1","T,0516","-5.3","T,0416","-6.8","T,0415","-11.5","T,0403","    4535.3","3","    4535.3","T","    262.3"," ,T","      5.53","T","     12.48","T","     -1.43","T"
"USS0010J06S","2016","40.98","-110.85","2438.4","BURTS MILLER RANCH, UT US","      3.8","","       3.8","T","        78","T","        78","T","         0","T","      151","","        17","T","       189","T","        34","T","        83","T","         0","T","  -26.4","T,1218, ","   711"," ,T,0201, ","  17.8"," ,T,0508, ","   29.1","T,0725, ","-0.1","T,0913","-3.3","T,1004","-5.2","T,1005","-6.7","T,1020","-9.5","T,1117","-1.0","T,0711","-2.6","T,0512","-5.0","T,0430","-9.5","T,0415","-9.5","T,0415","    4878.5","5","    4878.5","T","    341.4"," ,T","      5.33","T","     12.40","T","     -1.74","T"
"USS0010J06S","2017","40.98","-110.85","2438.4","BURTS MILLER RANCH, UT US","      4.0","","       4.0","T","        73","T","        73","T","         1","T","      154","","        12","T","       208","T","        29","T","        82","T","         0","T","  -31.4","T,0105, ","   737"," ,T,0227, ","  27.9"," ,T,1117, ","   28.3","T,0706, ","-0.8","T,0916","-4.0","T,0926","-5.0","T,1001","-7.6","T,1003","-13.8","T,1107","-1.1","T,0527","-2.4","T,0520","-6.8","T,0518","-6.8","T,0518","-10.9","T,0410","    4776.0","0","    4776.0","T","    417.9"," ,T","      5.33","T","     12.26","T","     -1.60","T"
"USS0010J06S","2018","40.98","-110.85","2438.4","BURTS MILLER RANCH, UT US","      7.3","","       7.3","T","        67","T","        67","T","         0","T","      154","","        17","T","       201","T","        30","T","        92","T","         0","T","  -26.3","T,0221, ","   533"," ,T,0120, ","   7.6"," ,T,1003,+","   28.6","T,0810, ","-0.2","T,0921","-3.9","T,0925","-4.6","T,1012","-9.4","T,1014","-9.4","T,1014","-1.6","T,0602","-2.2","T,0513","-4.8","T,0501","-11.2","T,0418","-11.2","T,0418","    4735.4","4","    4735.4","T","    252.1"," ,T","      4.96","T","     12.07","T","     -2.15","T"
"USS0010J06S","2019","40.98","-110.85","2438.4","BURTS MILLER RANCH, UT US","      0.4","","       0.4","T","        84","T","        84","T","         0","T","      160","","        25","T","       223","T","        44","T","        64","T","         0","T","  -27.4","T,0101, ","   914"," ,T,0313, ","  22.9"," ,T,0410, ","   27.2","T,0722,+","0.0","T,0920","-2.2","T,0929","-4.7","T,1001","-7.6","T,1009","-11.4","T,1010","-0.5","T,0621","-3.9","T,0609","-5.0","T,0502","-9.2","T,0413","-9.2","T,0413","    5172.1","1","    5172.1","T","    371.9"," ,T","      3.84","T","     10.74","T","     -3.06","T"
"USS0010J06S","2020","40.98","-110.85","2438.4","BURTS MILLER RANCH, UT US","      6.7","","       6.7","T","        71","T","        71","T","         0","T","      168","","        12","T","       207","T","        42","T","        94","T","         0","T","  -26.0","T,0204, ","   584"," ,T,0302,+","  15.2"," ,T,0606, ","   29.7","T,0818, ","-0.9","T,0901","-6.5","T,0908","-6.5","T,0908","-8.2","T,1022","-10.1","T,1023","-1.6","T,0618","-3.1","T,0609","-14.3","T,0417","-14.3","T,0417","-14.3","T,0417","    5108.0","0","    5108.0","T","    242.0"," ,T","      4.83","T","     12.11","T","     -2.46","T"
"USS0010J06S","2021","40.98","-110.85","2438.4","BURTS MILLER RANCH, UT US","     12.4","","      12.4","T","        82","T","        82","T","         0","T","      144","","        14","T","       209","T","        34","T","        87","T","         0","T","  -23.5","T,0225, ","   635"," ,T,0320, ","  20.3"," ,T,0818, ","   29.0","T,0718, ","-0.3","T,0919","-3.1","T,0921","-5.6","T,1014","-8.4","T,1015","-10.4","T,1117","-3.2","T,0611","-3.2","T,0611","-6.8","T,0421","-6.8","T,0421","-10.8","T,0420","    4797.5","5","    4797.5","T","    351.1"," ,T","      5.31","T","     12.31","T","     -1.69","T"
"USS0010J06S","2022","40.98","-110.85","2438.4","BURTS MILLER RANCH, UT US","      6.2","","       6.2","T","        85","T","        85","T","         1","T","      174","","        26","T","       213","T","        42","T","        88","T","         0","T","  -25.8","T,0101, ","   737"," ,T,0309, ","  27.9"," ,T,1102, ","   29.2","T,0907,+","-0.7","T,0910","-3.0","T,1016","-7.4","T,1023","-7.4","T,1023","-9.6","T,1027","-0.6","T,0621","-2.2","T,0531","-5.2","T,0523","-8.8","T,0414","-12.2","T,0413","    4914.1","1","    4914.1","T","    448.8"," ,T","      4.27","T","     11.59","T","     -3.05","T"
