"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015H04S","1979","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","        71","T","        71","T","         2","T","","","","","","","","","","","","","","","","","  38.1"," ,T,1019,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    484.2"," ,T","","","","","",""
"USS0015H04S","1980","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","        89","T","        89","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    499.0"," ,T","","","","","",""
"USS0015H04S","1981","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","        79","T","        79","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,1123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    479.0"," ,T","","","","","",""
"USS0015H04S","1982","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","       103","T","       103","T","         2","T","","","","","","","","","","","","","","","","","  38.1"," ,T,1029, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    590.7"," ,T","","","","","",""
"USS0015H04S","1983","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","       123","T","       123","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1225,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    663.8"," ,T","","","","","",""
"USS0015H04S","1984","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","        97","T","        97","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    545.2"," ,T","","","","","",""
"USS0015H04S","1985","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","        81","T","        81","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,1202, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    387.0"," ,T","","","","","",""
"USS0015H04S","1986","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","        81","T","        81","T","         1","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    407.7"," ,T","","","","","",""
"USS0015H04S","1987","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","        88","T","        88","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    409.5"," ,T","","","","","",""
"USS0015H04S","1988","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","        83","T","        83","T","         0","T","","","","","","","","","","","","","","","","","  17.8"," ,T,1123,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    392.1"," ,T","","","","","",""
"USS0015H04S","1989","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","        69","T","        69","T","         0","T","","","","","","","","","","","","","","","","","  17.8"," ,T,0319, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    323.9"," ,T","","","","","",""
"USS0015H04S","1990","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","        90","T","        90","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0114, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    407.1"," ,T","","","","","",""
"USS0015H04S","1991","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","        93","T","        93","T","         0","T","","","","","","","        43","T","        94","T","         0","T","","","","","  17.8"," ,T,0530, ","   31.7","T,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","    384.0"," ,T","","","     11.70","T","",""
"USS0015H04S","1992","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","        81","T","        81","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,1101, ","","","","","","","","","","","","","","","","","","","","","","","    3798.8","8","    3798.8","T","    369.0"," ,T","","","","","",""
"USS0015H04S","1993","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","        92","T","        92","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    419.7"," ,T","","","","","",""
"USS0015H04S","1994","41.76","-115.69","2042.2","BIG BEND, NV US","","","","","        88","T","        88","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0929, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    422.5"," ,T","","","","","",""
