"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005M08S","1990","37.35","-105.23","3310.1","TRINCHERA, CO US","","","","","       107","T","       107","T","         2","T","","","","","","","        71","T","        40","T","         0","T","","","","","  25.4"," ,T,0330,+","   28.8","T,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","    661.4"," ,T","","","      9.45","T","",""
"USS0005M08S","1991","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","        88","T","        88","T","         3","T","","","        11","T","       218","T","        76","T","        28","T","         0","T","  -22.6","T,1123, ","","","  33.0"," ,T,0326, ","   24.4","T,0718,+","-1.5","T,0914","-2.2","T,0916","-5.1","T,1026","-14.8","T,1029","-14.8","T,1029","-0.8","T,0607","-4.0","T,0602","-8.5","T,0505","-8.5","T,0505","-9.1","T,0430","    5378.8","8","    5378.8","T","    613.3"," ,T","      2.25","T","      9.03","T","     -4.54","T"
"USS0005M08S","1992","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.2","","       0.2","T","        93","T","        93","T","         1","T","","","        15","T","       219","T","        68","T","        21","T","         0","T","  -19.9","T,1219, ","","","  27.9"," ,T,0824, ","   26.5","T,0706, ","-1.0","T,0825","-2.6","T,0827","-9.2","T,1007","-9.2","T,1007","-9.2","T,1007","-1.0","T,0617","-2.6","T,0602","-7.6","T,0421","-7.6","T,0421","-9.3","T,0420","    5411.8","8","    5411.8","T","    562.7"," ,T","      2.48","T","      9.23","T","     -4.27","T"
"USS0005M08S","1993","37.35","-105.23","3310.1","TRINCHERA, CO US","","","","","       107","T","       107","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0821,+","","","","","","","","","","","","","","","","","","","","","","","    5533.1","1","    5533.1"," ","    710.1"," ,T","","","","","",""
"USS0005M08S","1994","37.35","-105.23","3310.1","TRINCHERA, CO US","","","","","       103","T","       103","T","         4","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    707.1"," ,T","","","","","",""
"USS0005M08S","1995","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.1","","       0.1","T","        91","T","        91","T","         2","T","","","         5","T","       251","T","        59","T","        41","T","         0","T","  -21.8","T,0101, ","","","  35.6"," ,T,0517, ","   27.7","T,0728, ","-0.4","T,0919","-3.3","T,0921","-6.4","T,0922","-8.1","T,1004","-11.8","T,1022","-1.3","T,0705","-4.4","T,0609","-4.4","T,0609","-6.7","T,0508","-11.9","T,0422","    5743.1","1","    5743.1","T","    623.3"," ,T","      2.71","T","      9.29","T","     -3.87","T"
"USS0005M08S","1996","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","        76","T","        76","T","         0","T","","","        21","T","       218","T","        67","T","        56","T","         0","T","  -30.4","T,1218, ","","","  22.9"," ,T,1028, ","   25.6","T,0812, ","0.0","T,0914","-6.7","T,0918","-6.7","T,0918","-6.7","T,0918","-9.3","T,0927","0.0","T,0601","-3.5","T,0527","-14.9","T,0429","-14.9","T,0429","-14.9","T,0429","    5413.3","3","    5413.3","T","    502.1"," ,T","      2.96","T","      9.84","T","     -3.91","T"
"USS0005M08S","1997","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","       122","T","       122","T","         2","T","","","        17","T","       230","T","        75","T","        40","T","         0","T","  -22.7","T,1228, ","","","  50.8"," ,T,1128, ","   27.1","T,0716, ","-1.0","T,0923","-2.3","T,1007","-6.5","T,1008","-12.1","T,1012","-12.1","T,1012","-0.1","T,0616","-2.2","T,0609","-5.1","T,0527","-11.7","T,0502","-11.7","T,0502","    5739.5","5","    5739.5","T","    750.3"," ,T","      2.47","T","      9.21","T","     -4.28","T"
"USS0005M08S","1998","37.35","-105.23","3310.1","TRINCHERA, CO US","      1.7","","       1.7","T","       108","T","       108","T","         1","T","","","        13","T","       232","T","        69","T","        51","T","         0","T","  -24.2","T,0228, ","","","  33.0"," ,T,1109, ","   29.6","T,0629, ","-1.4","T,1001","-2.5","T,1002","-7.0","T,1004","-7.0","T,1004","-9.3","T,1005","-2.9","T,0618","-2.9","T,0618","-7.6","T,0515","-7.6","T,0515","-9.6","T,0421","    5853.2","2","    5853.2","T","    566.7"," ,T","      2.84","T","      9.66","T","     -3.98","T"
"USS0005M08S","1999","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","       103","T","       103","T","         3","T","","","        10","T","       225","T","        54","T","        21","T","         0","T","  -22.0","T,1214, ","","","  43.2"," ,T,0430, ","   26.4","T,0701, ","-0.6","T,0920","-4.6","T,0928","-4.6","T,0928","-11.6","T,1016","-11.6","T,1016","-1.4","T,0606","-2.5","T,0526","-6.4","T,0512","-8.6","T,0507","-12.0","T,0506","    5451.0","0","    5451.0","T","    638.6"," ,T","      3.16","T","      9.85","T","     -3.54","T"
"USS0005M08S","2000","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","       101","T","       101","T","         2","T","","","        12","T","       224","T","        68","T","        66","T","         0","T","  -21.9","T,0103, ","","","  30.5"," ,T,1028, ","   27.1","T,0805,+","-0.8","T,0923","-5.3","T,0924","-5.3","T,0924","-6.7","T,1030","-10.4","T,1031","-1.0","T,0527","-2.5","T,0520","-5.9","T,0517","-7.8","T,0420","-11.0","T,0403","    5305.0","0","    5305.0","T","    485.3"," ,T","      3.54","T","     10.41","T","     -3.34","T"
"USS0005M08S","2001","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","       102","T","       102","T","         0","T","","","        15","T","       216","T","        65","T","        41","T","         0","T","  -22.0","T,0201, ","","","  20.3"," ,T,0505,+","   25.7","T,0704, ","-1.3","T,0907","-2.7","T,0908","-5.3","T,1010","-9.4","T,1012","-9.4","T,1012","-2.2","T,0615","-2.2","T,0615","-5.1","T,0614","-6.8","T,0521","-10.2","T,0423","    5539.8","8","    5539.8","T","    498.6"," ,T","      3.35","T","     10.13","T","     -3.42","T"
"USS0005M08S","2002","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","        68","T","        68","T","         1","T","","","        20","T","       225","T","        74","T","        75","T","         0","T","  -26.6","T,0302, ","","","  25.4"," ,T,0918, ","   28.0","T,0817, ","-2.4","T,0918","-2.4","T,0918","-6.6","T,1003","-7.1","T,1004","-9.3","T,1029","-0.1","T,0605","-3.2","T,0525","-4.5","T,0522","-6.7","T,0427","-10.1","T,0421","    5371.4","4","    5371.4","T","    349.5"," ,T","      3.28","T","     10.06","T","     -3.50","T"
"USS0005M08S","2003","37.35","-105.23","3310.1","TRINCHERA, CO US","      3.6","","       3.6","T","        91","T","        91","T","         7","T","","","        13","T","       221","T","        64","T","        48","T","         0","T","  -24.1","T,1123, ","","","  38.1"," ,T,0319, ","   29.2","T,0713, ","-3.8","T,0910","-3.8","T,0910","-4.5","T,1013","-10.7","T,1025","-10.7","T,1025","-1.5","T,0606","-7.3","T,0511","-7.3","T,0511","-7.3","T,0511","-9.5","T,0423","    5523.7","7","    5523.7","T","    638.7"," ,T","      3.39","T","     10.11","T","     -3.32","T"
"USS0005M08S","2004","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","        98","T","        98","T","         0","T","","","        20","T","       216","T","        71","T","        19","T","         0","T","  -29.5","T,1224, ","","","  17.8"," ,T,1110, ","   23.6","T,0714, ","-1.0","T,0905","-2.7","T,0922","-4.4","T,1013","-7.5","T,1030","-11.7","T,1101","-3.5","T,0531","-3.5","T,0531","-5.7","T,0514","-9.3","T,0501","-9.3","T,0501","    5399.4","4","    5399.4","T","    516.7"," ,T","      2.88","T","      9.12","T","     -3.36","T"
"USS0005M08S","2005","37.35","-105.23","3310.1","TRINCHERA, CO US","","","","","       101","T","       101","T","         2","T","      201","","","","","","","","","","","","","","  1651"," ,T,0410, ","  38.1"," ,T,0410, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    625.8"," ,T","","","","","",""
"USS0005M08S","2006","37.35","-105.23","3310.1","TRINCHERA, CO US","","","","","        98","T","        98","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    528.5"," ,T","","","","","",""
"USS0005M08S","2007","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","       107","T","       107","T","         7","T","","","        12","T","       195","T","        57","T","        29","T","         0","T","  -23.4","T,0202, ","","","  55.9"," ,T,1208, ","   25.1","T,0624, ","-0.5","T,0925","-3.3","T,1007","-6.8","T,1017","-6.8","T,1017","-9.9","T,1021","-0.1","T,0608","-4.3","T,0524","-7.0","T,0507","-7.0","T,0507","-12.5","T,0414","    5421.8","8","    5421.8","T","    775.5"," ,T","      3.92","T","      9.44","T","     -1.61","T"
"USS0005M08S","2008","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","       100","T","       100","T","         1","T","      170","","        15","T","       206","T","        78","T","        26","T","         0","T","  -25.5","T,0117, ","  1194"," ,T,0305, ","  30.5"," ,T,1011, ","   25.1","T,0802, ","-0.4","T,1006","-2.6","T,1012","-5.0","T,1021","-11.7","T,1022","-11.7","T,1022","-0.3","T,0609","-3.4","T,0524","-4.7","T,0516","-9.2","T,0502","-9.2","T,0502","    5521.8","8","    5521.8","T","    559.4"," ,T","      3.02","T","      8.54","T","     -2.50","T"
"USS0005M08S","2009","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","        93","T","        93","T","         1","T","      204","","        10","T","       194","T","        68","T","        28","T","         0","T","  -22.9","T,1204, ","   940"," ,T,0412, ","  27.9"," ,T,0412, ","   24.6","T,0805, ","-5.0","T,0921","-5.0","T,0921","-5.0","T,0921","-7.0","T,1001","-10.2","T,1025","0.0","T,0528","-3.2","T,0427","-4.4","T,0419","-8.8","T,0418","-13.1","T,0406","    5317.5","5","    5317.5","T","    539.5"," ,T","      3.42","T","      8.87","T","     -2.03","T"
"USS0005M08S","2010","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.1","","       0.1","T","        69","T","        69","T","         3","T","      181","","         4","T","       199","T","        73","T","        30","T","         0","T","  -23.9","T,1231, ","  1270"," ,T,0326, ","  40.6"," ,T,0423, ","   26.0","T,0719, ","-0.2","T,1008","-2.2","T,1022","-9.3","T,1025","-9.3","T,1025","-9.3","T,1025","-0.3","T,0525","-2.5","T,0513","-5.0","T,0512","-7.5","T,0503","-9.1","T,0501","    5507.4","4","    5507.4","T","    511.8"," ,T","      3.86","T","      9.33","T","     -1.62","T"
"USS0005M08S","2011","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","        81","T","        81","T","         1","T","      204","","        13","T","       212","T","        59","T","        47","T","         0","T","  -29.7","T,0202, ","   914"," ,T,0208, ","  30.5"," ,T,1026, ","   24.7","T,0706,+","-3.9","T,1006","-3.9","T,1006","-5.0","T,1008","-8.1","T,1028","-11.5","T,1102","-1.0","T,0531","-2.6","T,0521","-8.0","T,0503","-8.0","T,0503","-11.0","T,0502","    5265.8","8","    5265.8","T","    524.5"," ,T","      3.64","T","      9.21","T","     -1.94","T"
"USS0005M08S","2012","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","        68","T","        68","T","         2","T","      175","","         9","T","       190","T","        59","T","        40","T","         0","T","  -22.3","T,1209, ","  1016"," ,T,0320, ","  38.1"," ,T,0912, ","   25.4","T,0623, ","-1.3","T,1006","-4.0","T,1007","-7.2","T,1025","-7.2","T,1025","-12.7","T,1026","-1.3","T,0528","-3.5","T,0508","-5.1","T,0417","-9.0","T,0415","-9.0","T,0415","    5049.2","2","    5049.2","T","    443.2"," ,T","      4.65","T","     10.38","T","     -1.07","T"
"USS0005M08S","2013","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.2","","       0.2","T","        90","T","        90","T","         1","T","      206","","        14","T","       222","T","        61","T","        29","T","         0","T","  -25.3","T,0115, ","  1016"," ,T,0309, ","  25.4"," ,T,0714, ","   25.6","T,0627, ","-0.3","T,0922","-4.9","T,0927","-4.9","T,0927","-8.7","T,1005","-13.6","T,1105","-0.3","T,0530","-2.8","T,0510","-6.4","T,0503","-11.5","T,0502","-11.5","T,0502","    5295.4","4","    5295.4","T","    608.4"," ,T","      3.22","T","      8.80","T","     -2.36","T"
"USS0005M08S","2014","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","       100","T","       100","T","         1","T","      197","","         6","T","       198","T","        51","T","        15","T","         0","T","  -19.6","T,0105, ","  1041"," ,T,0307, ","  27.9"," ,T,0712, ","   24.6","T,0630, ","-0.3","T,0929","-3.7","T,1012","-5.4","T,1013","-7.1","T,1104","-14.0","T,1116","-0.5","T,0609","-3.8","T,0515","-9.0","T,0514","-9.0","T,0514","-9.0","T,0514","    5437.7","7","    5437.7","T","    508.3"," ,T","      3.87","T","      9.39","T","     -1.65","T"
"USS0005M08S","2015","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.2","","       0.2","T","       110","T","       110","T","         0","T","      191","","         4","T","       197","T","        56","T","        20","T","         0","T","  -18.3","T,1216,+","  1168"," ,T,0301,+","  22.9"," ,T,1126, ","   27.8","T,0618, ","-0.5","T,1023","-4.2","T,1027","-5.3","T,1031","-6.7","T,1104","-10.1","T,1106","-0.3","T,0529","-3.4","T,0517","-5.5","T,0428","-9.5","T,0418","-9.5","T,0418","    5047.4","4","    5047.4","T","    554.4"," ,T","      4.44","T","      9.79","T","     -0.90","T"
"USS0005M08S","2016","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","       108","T","       108","T","         2","T","      185","","         5","T","       200","T","        49","T","        37","T","         0","T","  -23.0","T,0204, ","  1092"," ,T,0202, ","  58.4"," ,T,1217, ","   25.8","T,0619, ","-1.2","T,0923","-3.3","T,1004","-9.9","T,1117","-9.9","T,1117","-9.9","T,1117","-1.1","T,0528","-2.3","T,0512","-7.0","T,0501","-7.0","T,0501","-9.1","T,0417","    5221.0","0","    5221.0","T","    615.2"," ,T","      4.28","T","      9.79","T","     -1.23","T"
"USS0005M08S","2017","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","        97","T","        97","T","         3","T","      203","","         4","T","       193","T","        44","T","        28","T","         0","T","  -23.3","T,0127, ","  1448"," ,T,0124, ","  25.4"," ,T,0510,+","   25.4","T,0621, ","-0.1","T,0925","-8.4","T,1009","-8.4","T,1009","-8.4","T,1009","-12.2","T,1118","-1.8","T,0528","-3.5","T,0523","-5.3","T,0519","-9.3","T,0430","-9.3","T,0430","    4983.5","5","    4983.5","T","    577.3"," ,T","      4.80","T","     10.14","T","     -0.54","T"
"USS0005M08S","2018","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.1","","       0.1","T","        95","T","        95","T","         0","T","      196","","         3","T","       195","T","        46","T","        50","T","         0","T","  -19.0","T,0122, ","   813"," ,T,1231, ","  20.3"," ,T,1030,+","   25.6","T,0722, ","-1.3","T,1008","-5.4","T,1014","-5.4","T,1014","-7.7","T,1031","-10.7","T,1108","-0.1","T,0505","-2.3","T,0504","-4.9","T,0503","-8.9","T,0418","-8.9","T,0418","    4822.5","5","    4822.5","T","    396.3"," ,T","      4.61","T","     10.27","T","     -1.06","T"
"USS0005M08S","2019","37.35","-105.23","3310.1","TRINCHERA, CO US","      0.0","","       0.0","T","       109","T","       109","T","         3","T","      218","","         7","T","       212","T","        62","T","        35","T","         0","T","  -22.1","T,1217, ","  1626"," ,T,0313, ","  27.9"," ,T,0509,+","   24.1","T,0720,+","-9.1","T,1010","-9.1","T,1010","-9.1","T,1010","-9.1","T,1010","-9.1","T,1010","-0.1","T,0623","-3.8","T,0528","-5.7","T,0521","-8.3","T,0414","-11.7","T,0412","    5394.5","5","    5394.5","T","    599.6"," ,T","      3.70","T","      9.19","T","     -1.79","T"
