"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011M06S","2001","37.97","-111.83","3062.9","CLAYTON SPRINGS, UT US","","","","","        94","T","        94","T","         1","T","      187","","","","","","","","","","","","","","  1651"," ,T,0311,+","  35.6"," ,T,0111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    643.9"," ,T","","","","","",""
"USS0011M06S","2002","37.97","-111.83","3062.9","CLAYTON SPRINGS, UT US","","","","","        65","T","        65","T","         0","T","      170","","","","","","","","","","","","","","   838"," ,T,0308, ","  22.9"," ,T,0907, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    428.7"," ,T","","","","","",""
"USS0011M06S","2003","37.97","-111.83","3062.9","CLAYTON SPRINGS, UT US","","","","","        84","T","        84","T","         0","T","      182","","","","","","","","","","","","","","  1194"," ,T,0304, ","  22.9"," ,T,1225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    486.5"," ,T","","","","","",""
"USS0011M06S","2004","37.97","-111.83","3062.9","CLAYTON SPRINGS, UT US","","","","","       100","T","       100","T","         9","T","      200","","","","","","","","","","","","","","  1626"," ,T,0228, ","  55.9"," ,T,1108, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    796.3"," ,T","","","","","",""
"USS0011M06S","2005","37.97","-111.83","3062.9","CLAYTON SPRINGS, UT US","","","","","        99","T","        99","T","         6","T","      199","","","","","","","","","","","","","","  1930"," ,T,0226,+","  50.8"," ,T,0111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    783.2"," ,T","","","","","",""
"USS0011M06S","2006","37.97","-111.83","3062.9","CLAYTON SPRINGS, UT US","","","","","        79","T","        79","T","         5","T","","","","","","","","","","","","","","","","","  40.6"," ,T,1006, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    710.4"," ,T","","","","","",""
"USS0011M06S","2007","37.97","-111.83","3062.9","CLAYTON SPRINGS, UT US","      0.0","","       0.0","T","        92","T","        92","T","         1","T","      155","","        32","T","       238","T","        56","T","        49","T","         0","T","  -28.8","T,0114, ","   965"," ,T,0228, ","  30.5"," ,T,0922, ","   27.2","T,0704, ","-0.6","T,0917","-4.7","T,0924","-4.7","T,0924","-8.4","T,0930","-11.4","T,1007","-1.1","T,0609","-4.0","T,0608","-5.0","T,0607","-8.2","T,0507","-13.8","T,0419","","","","","    597.6"," ,T","      3.47","T","     10.60","T","     -3.67","T"
"USS0011M06S","2008","37.97","-111.83","3062.9","CLAYTON SPRINGS, UT US","      0.0","","       0.0","T","        88","T","        88","T","         2","T","      188","","        23","T","       256","T","        57","T","        52","T","         0","T","  -28.3","T,0116, ","  1321"," ,T,0316, ","  25.4"," ,T,1004,+","   24.8","T,0709, ","0.0","T,0817","-2.2","T,0901","-9.0","T,1011","-9.0","T,1011","-9.0","T,1011","-0.2","T,0614","-3.6","T,0613","-5.8","T,0527","-7.5","T,0513","-9.4","T,0502","    5753.3","3","    5753.3","T","    567.9"," ,T","      2.61","T","      9.88","T","     -4.67","T"
"USS0011M06S","2009","37.97","-111.83","3062.9","CLAYTON SPRINGS, UT US","      0.0","","       0.0","T","        83","T","        83","T","         2","T","      190","","        22","T","       242","T","        57","T","        41","T","         0","T","  -25.8","T,0104, ","  1219"," ,T,0212, ","  25.4"," ,T,1213,+","   25.7","T,0718, ","-0.5","T,0809","-2.7","T,0922","-6.8","T,0930","-6.8","T,0930","-9.1","T,1001","-0.8","T,0622","-11.9","T,0427","-11.9","T,0427","-11.9","T,0427","-11.9","T,0427","    5504.4","4","    5504.4","T","    565.0"," ,T","      2.77","T","      9.99","T","     -4.45","T"
"USS0011M06S","2010","37.97","-111.83","3062.9","CLAYTON SPRINGS, UT US","      0.0","","       0.0","T","       117","T","       117","T","         6","T","      223","","        10","T","       245","T","        47","T","        42","T","         0","T","  -29.3","T,1125, ","  1854"," ,T,0314, ","  78.7"," ,T,1005, ","   25.9","T,0718, ","-0.8","T,0831","-2.7","T,0910","-10.9","T,1025","-10.9","T,1025","-10.9","T,1025","-0.6","T,0618","-2.2","T,0617","-4.7","T,0530","-7.5","T,0524","-11.8","T,0507","    5816.2","2","    5816.2","T","    963.8"," ,T","      2.69","T","      9.65","T","     -4.27","T"
"USS0011M06S","2011","37.97","-111.83","3062.9","CLAYTON SPRINGS, UT US","      0.0","","       0.0","T","       107","T","       107","T","         4","T","      217","","        21","T","       239","T","        46","T","        32","T","         0","T","  -30.9","T,0202, ","  1651"," ,T,0226, ","  48.3"," ,T,0219, ","   24.7","T,0702, ","-1.3","T,0923","-10.5","T,1006","-10.5","T,1006","-10.5","T,1006","-10.5","T,1006","-0.9","T,0621","-3.6","T,0603","-5.2","T,0530","-6.9","T,0510","-12.4","T,0502","    5728.8","8","    5728.8","T","    806.3"," ,T","      2.31","T","      9.33","T","     -4.71","T"
