"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0012M05S","1980","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        68","T","        68","T","         9","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    700.7"," ,T","","","","","",""
"USS0012M05S","1981","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        71","T","        71","T","         3","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0602,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    583.5"," ,T","","","","","",""
"USS0012M05S","1982","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        86","T","        86","T","         5","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0926, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    717.8"," ,T","","","","","",""
"USS0012M05S","1983","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        87","T","        87","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0302, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    581.1"," ,T","","","","","",""
"USS0012M05S","1984","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        79","T","        79","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,1219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    443.3"," ,T","","","","","",""
"USS0012M05S","1985","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        68","T","        68","T","         2","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0327, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    471.8"," ,T","","","","","",""
"USS0012M05S","1986","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        68","T","        68","T","         3","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0923, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    525.2"," ,T","","","","","",""
"USS0012M05S","1987","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        89","T","        89","T","         4","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    651.5"," ,T","","","","","",""
"USS0012M05S","1988","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        61","T","        61","T","         3","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0415,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    397.8"," ,T","","","","","",""
"USS0012M05S","1989","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        45","T","        45","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0204, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    337.1"," ,T","","","","","",""
"USS0012M05S","1990","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        73","T","        73","T","         2","T","","","","","","","","","","","","","","","","","  35.6"," ,T,1019, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    494.2"," ,T","","","","","",""
"USS0012M05S","1991","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        70","T","        70","T","         1","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0301, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    387.5"," ,T","","","","","",""
"USS0012M05S","1992","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        86","T","        86","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,1030,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    592.9"," ,T","","","","","",""
"USS0012M05S","1993","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        91","T","        91","T","         5","T","","","","","","","","","","","","","","","","","  48.3"," ,T,1006, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    681.7"," ,T","","","","","",""
"USS0012M05S","1994","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        72","T","        72","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,1014, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    466.1"," ,T","","","","","",""
"USS0012M05S","1995","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        81","T","        81","T","         3","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0311, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    608.1"," ,T","","","","","",""
"USS0012M05S","1996","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        78","T","        78","T","         5","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0220, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    524.3"," ,T","","","","","",""
"USS0012M05S","1997","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        84","T","        84","T","         5","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    560.0"," ,T","","","","","",""
"USS0012M05S","1998","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        89","T","        89","T","         3","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0911, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    679.7"," ,T","","","","","",""
"USS0012M05S","1999","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        69","T","        69","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    441.2"," ,T","","","","","",""
"USS0012M05S","2000","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        60","T","        60","T","         3","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1010, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    433.6"," ,T","","","","","",""
"USS0012M05S","2001","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        60","T","        60","T","         1","T","","","","","","","","","","","","","","","","","  38.1"," ,T,1125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    434.0"," ,T","","","","","",""
"USS0012M05S","2002","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        47","T","        47","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0929,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    347.7"," ,T","","","","","",""
"USS0012M05S","2003","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        61","T","        61","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    347.0"," ,T","","","","","",""
"USS0012M05S","2004","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        73","T","        73","T","         9","T","      145","","","","","","","","","","","","","","  1245"," ,T,0227, "," 116.8"," ,T,1020, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    771.1"," ,T","","","","","",""
"USS0012M05S","2005","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        79","T","        79","T","         4","T","","","","","","","","","","","","","","","","","  48.3"," ,T,0111,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    664.7"," ,T","","","","","",""
"USS0012M05S","2006","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        79","T","        79","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,1014,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    562.6"," ,T","","","","","",""
"USS0012M05S","2007","37.49","-112.58","2377.4","HARRIS FLAT, UT US","","","","","        51","T","        51","T","         4","T","       90","","","","","","","","","","","","","","   584"," ,T,1208, ","  43.2"," ,T,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    408.0"," ,T","","","","","",""
