"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010J22S","2011","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","","","","","       114","T","       114","T","         1","T","      221","","","","","","        42","T","        48","T","         0","T","","","  1168"," ,T,0316, ","  35.6"," ,T,0825, ","   25.3","T,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","    809.2"," ,T","","","      9.70","T","",""
"USS0010J22S","2012","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","        92","T","        92","T","         1","T","      158","","        47","T","       267","T","        43","T","        67","T","         0","T","  -29.1","T,1228, ","   762"," ,T,0302,+","  30.5"," ,T,1109, ","   26.0","T,0630, ","-0.3","T,0905","-2.6","T,0912","-4.4","T,0913","-8.1","T,1005","-11.0","T,1006","-0.8","T,0623","-2.4","T,0621","-5.9","T,0611","-7.0","T,0610","-9.1","T,0506","    5874.4","4","    5874.4","T","    470.7"," ,T","      2.70","T","     11.48","T","     -6.08","T"
"USS0010J22S","2013","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","        90","T","        90","T","         1","T","      199","","        62","T","       264","T","        46","T","        58","T","         0","T","  -37.7","T,0114, ","   889"," ,T,0402,+","  25.4"," ,T,0401, ","   26.4","T,0628, ","-0.4","T,0814","-3.2","T,0918","-4.4","T,0919","-7.2","T,0927","-8.9","T,0928","-2.4","T,0623","-2.4","T,0623","-5.6","T,0620","-7.6","T,0504","-8.9","T,0503","    5995.9","9","    5995.9","T","    527.1"," ,T","      1.50","T","     10.31","T","     -7.31","T"
"USS0010J22S","2014","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","       107","T","       107","T","         1","T","      176","","        42","T","       260","T","        37","T","        41","T","         0","T","  -35.7","T,1231, ","   991"," ,T,0330, ","  33.0"," ,T,0927, ","   26.1","T,0723, ","-0.7","T,0824","-2.9","T,0911","-6.3","T,0912","-7.2","T,1013","-9.5","T,1028","-1.9","T,0701","-2.7","T,0618","-6.5","T,0514","-13.7","T,0513","-13.7","T,0513","    5903.2","2","    5903.2","T","    666.8"," ,T","      2.29","T","     10.60","T","     -6.02","T"
"USS0010J22S","2015","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","       100","T","       100","T","         0","T","      161","","        40","T","       246","T","        38","T","        57","T","         0","T","  -32.3","T,1231, ","   864"," ,T,0303, ","  17.8"," ,T,0708,+","   25.6","T,0630, ","-0.8","T,0818","-4.6","T,0906","-4.6","T,0906","-8.5","T,1027","-15.9","T,1106","-0.4","T,0730","-3.0","T,0729","-6.1","T,0516","-7.7","T,0418","-14.4","T,0404","    5537.1","1","    5537.1","T","    521.8"," ,T","      2.83","T","     11.32","T","     -5.65","T"
"USS0010J22S","2016","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","        94","T","        94","T","         2","T","      187","","        42","T","       264","T","        39","T","        65","T","         0","T","  -32.5","T,1207, ","   991"," ,T,0401,+","  30.5"," ,T,0924, ","   26.2","T,0620, ","-0.2","T,0812","-2.4","T,0825","-5.6","T,0910","-7.7","T,1005","-9.3","T,1006","-2.1","T,0712","-2.9","T,0526","-4.6","T,0523","-6.7","T,0512","-9.0","T,0502","    5842.8","8","    5842.8","T","    600.6"," ,T","      2.65","T","     11.22","T","     -5.92","T"
"USS0010J22S","2017","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","        95","T","        95","T","         2","T","      189","","        42","T","       258","T","        37","T","        62","T","         0","T","  -36.2","T,0105, ","  1067"," ,T,0227, ","  30.5"," ,T,1117, ","   26.0","T,0706, ","-1.4","T,0915","-3.5","T,0916","-6.0","T,0920","-9.1","T,0926","-9.1","T,0926","-1.3","T,0701","-2.3","T,0614","-5.2","T,0520","-8.5","T,0518","-13.2","T,0430","    5714.0","0","    5714.0","T","    616.5"," ,T","      2.84","T","     11.15","T","     -5.47","T"
"USS0010J22S","2018","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","        77","T","        77","T","         0","T","      156","","        51","T","       253","T","        39","T","        70","T","         0","T","  -37.2","T,0221, ","   737"," ,T,0219, ","  22.9"," ,T,0821, ","   27.1","T,0811, ","-0.9","T,0828","-3.0","T,0920","-5.3","T,0921","-8.5","T,0925","-12.7","T,1014","-1.1","T,0701","-2.4","T,0611","-4.6","T,0602","-8.7","T,0425","-9.4","T,0424","    5653.9","9","    5653.9","T","    415.3"," ,T","      2.32","T","     10.97","T","     -6.34","T"
"USS0010J22S","2019","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","       103","T","       103","T","         1","T","      180","","        64","T","       271","T","        51","T","        50","T","         0","T","  -32.0","T,0101, ","  1143"," ,T,0410, ","  25.4"," ,T,0410, ","   25.4","T,0901, ","-2.2","T,0827","-2.2","T,0827","-4.4","T,0922","-7.2","T,1001","-14.6","T,1010","-0.1","T,0705","-3.3","T,0610","-5.4","T,0609","-10.9","T,0502","-10.9","T,0502","    6120.4","4","    6120.4","T","    613.6"," ,T","      1.40","T","      9.95","T","     -7.14","T"
"USS0010J22S","2020","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","        87","T","        87","T","         0","T","      177","","        59","T","       260","T","        54","T","        76","T","         0","T","  -32.8","T,0204, ","   940"," ,T,0329, ","  20.3"," ,T,0606, ","   28.7","T,0818, ","-1.0","T,0831","-3.1","T,0901","-6.0","T,0908","-7.3","T,0928","-11.7","T,1022","-1.3","T,0701","-4.1","T,0618","-5.5","T,0609","-6.8","T,0508","-10.1","T,0420","    6059.4","4","    6059.4","T","    430.2"," ,T","      1.99","T","     11.02","T","     -7.04","T"
"USS0010J22S","2021","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","        88","T","        88","T","         2","T","      179","","        42","T","       258","T","        43","T","        66","T","         0","T","  -30.7","T,0225, ","   864"," ,T,0314, ","  38.1"," ,T,0801, ","   27.0","T,0614, ","-1.0","T,0829","-3.7","T,0920","-6.2","T,0921","-7.2","T,1014","-12.2","T,1015","-1.1","T,0612","-6.0","T,0611","-6.0","T,0611","-9.0","T,0511","-9.0","T,0511","    5899.4","4","    5899.4","T","    575.5"," ,T","      2.72","T","     11.01","T","     -5.57","T"
