"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005N13S","2011","36.41","-105.33","2849.9","PALO, NM US","     22.4","","      22.4","T","        77","T","        77","T","         1","T","      147","","        10","T","       158","T","        29","T","        80","T","         0","T","  -26.8","T,0202, ","   610"," ,T,0208, ","  35.6"," ,T,1026, ","   27.3","T,0720, ","-0.5","T,1007","-2.8","T,1008","-4.6","T,1026","-6.9","T,1102","-9.3","T,1202","-0.4","T,0520","-3.7","T,0503","-6.7","T,0502","-6.7","T,0502","-9.0","T,0221","","","","","    427.9"," ,T","      6.64","T","     12.13","T","      1.15","T"
"USS0005N13S","2012","36.41","-105.33","2849.9","PALO, NM US","     22.1","","      22.1","T","        80","T","        80","T","         2","T","      120","","         0","T","       134","T","        26","T","        81","T","         0","T","  -17.6","T,1210, ","   635"," ,T,0219, ","  35.6"," ,T,0912, ","   28.8","T,0624, ","-0.8","T,1006","-2.6","T,1025","-5.2","T,1026","-7.6","T,1110","-11.6","T,1111","-0.2","T,0509","-4.1","T,0416","-6.1","T,0415","-8.6","T,0321","-15.5","T,0303","    4008.7","7","    4008.7","T","    437.5"," ,T","      7.63","T","     13.20","T","      2.06","T"
"USS0005N13S","2013","36.41","-105.33","2849.9","PALO, NM US","      9.6","","       9.6","T","        87","T","        87","T","         2","T","      153","","         4","T","       174","T","        34","T","        69","T","         0","T","  -19.4","T,0112, ","   432"," ,T,0227,+","  25.4"," ,T,0719,+","   28.6","T,0627, ","-2.4","T,0928","-2.4","T,0928","-4.9","T,1005","-8.0","T,1105","-9.6","T,1106","-0.1","T,0505","-2.3","T,0504","-8.4","T,0502","-8.4","T,0502","-10.2","T,0419","    4165.5","5","    4165.5","T","    488.8"," ,T","      6.00","T","     11.35","T","      0.64","T"
"USS0005N13S","2014","36.41","-105.33","2849.9","PALO, NM US","      4.2","","       4.2","T","        87","T","        87","T","         2","T","      122","","         2","T","       167","T","        34","T","        39","T","         0","T","  -19.2","T,1231, ","   356"," ,T,1230,+","  38.1"," ,T,0801, ","   27.0","T,0726, ","-0.8","T,1012","-2.3","T,1013","-11.9","T,1112","-11.9","T,1112","-11.9","T,1112","-0.6","T,0515","-6.9","T,0514","-6.9","T,0514","-6.9","T,0514","-11.2","T,0414","    4521.8","8","    4521.8","T","    560.2"," ,T","      6.22","T","     11.32","T","      1.12","T"
"USS0005N13S","2015","36.41","-105.33","2849.9","PALO, NM US","      3.7","","       3.7","T","       100","T","       100","T","         1","T","      155","","         0","T","       151","T","        32","T","        45","T","         0","T","  -16.0","T,0223, ","   737"," ,T,0228, ","  27.9"," ,T,1021, ","   28.0","T,0622, ","-1.8","T,1028","-2.6","T,1031","-6.4","T,1105","-6.7","T,1107","-10.8","T,1130","-0.4","T,0517","-2.4","T,0428","-4.7","T,0418","-14.2","T,0305","-14.2","T,0305","    4287.0","0","    4287.0","T","    600.1"," ,T","      6.55","T","     11.55","T","      1.54","T"
"USS0005N13S","2016","36.41","-105.33","2849.9","PALO, NM US","     15.3","","      15.3","T","        78","T","        78","T","         0","T","      120","","         1","T","       142","T","        32","T","        66","T","         0","T","  -18.7","T,0204, ","   660"," ,T,0202, ","  20.3"," ,T,0416, ","   28.0","T,0619, ","-0.6","T,1007","-6.0","T,1117","-6.0","T,1117","-8.5","T,1118","-9.3","T,1129","-0.6","T,0512","-2.7","T,0502","-4.8","T,0501","-7.4","T,0401","-9.5","T,0327","    4342.7","7","    4342.7","T","    443.4"," ,T","      7.03","T","     12.29","T","      1.77","T"
"USS0005N13S","2017","36.41","-105.33","2849.9","PALO, NM US","      5.6","","       5.6","T","        89","T","        89","T","         2","T","       91","","         2","T","       138","T","        16","T","        70","T","         0","T","  -18.7","T,0106, ","   762"," ,T,0125,+","  38.1"," ,T,0509, ","   26.9","T,0617, ","0.0","T,1007","-4.8","T,1009","-4.8","T,1009","-10.2","T,1206","-10.2","T,1206","-2.3","T,0520","-2.3","T,0520","-5.6","T,0430","-7.4","T,0307","-10.3","T,0302","    3945.9","9","    3945.9","T","    633.9"," ,T","      7.70","T","     12.85","T","      2.56","T"
"USS0005N13S","2018","36.41","-105.33","2849.9","PALO, NM US","     18.0","","      18.0","T","        84","T","        84","T","         4","T","      129","","         0","T","       162","T","        20","T","        89","T","         0","T","  -15.2","T,1229, ","   457"," ,T,1231,+","  27.9"," ,T,1111,+","   28.7","T,0627, ","0.0","T,1006","-5.9","T,1014","-5.9","T,1014","-9.5","T,1031","-9.5","T,1031","-2.4","T,0503","-2.4","T,0503","-5.0","T,0418","-7.5","T,0320","-9.3","T,0319","    3757.9","9","    3757.9","T","    524.3"," ,T","      7.41","T","     12.83","T","      2.00","T"
"USS0005N13S","2019","36.41","-105.33","2849.9","PALO, NM US","      8.7","","       8.7","T","        97","T","        97","T","         1","T","      165","","         0","T","       166","T","        30","T","        71","T","         0","T","  -16.0","T,1217, ","   762"," ,T,0315,+","  25.4"," ,T,0422, ","   27.0","T,0720, ","-3.4","T,1010","-3.4","T,1010","-6.4","T,1011","-7.4","T,1024","-9.2","T,1029","-0.3","T,0528","-2.9","T,0521","-4.4","T,0413","-6.8","T,0412","-11.7","T,0224","    4380.2","2","    4380.2","T","    580.1"," ,T","      6.48","T","     11.74","T","      1.21","T"
"USS0005N13S","2020","36.41","-105.33","2849.9","PALO, NM US","     23.2","","      23.2","T","        68","T","        68","T","         1","T","      159","","         0","T","       146","T","        24","T","        95","T","         0","T","  -16.8","T,0226, ","   686"," ,T,0213,+","  33.0"," ,T,0704, ","   29.5","T,0711, ","-3.0","T,0908","-3.0","T,0908","-8.4","T,1025","-8.4","T,1025","-11.9","T,1026","-0.9","T,0609","-6.1","T,0415","-6.1","T,0415","-7.6","T,0414","-16.8","T,0226","    4044.7","7","    4044.7","T","    375.3"," ,T","      7.61","T","     13.16","T","      2.07","T"
