"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0008M08S","1987","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","       129","T","       129","T","         3","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1014, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    917.9"," ,T","","","","","",""
"USS0008M08S","1988","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","       101","T","       101","T","         3","T","","","","","","","","","","","","","","","",""," 104.1"," ,T,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    799.0"," ,T","","","","","",""
"USS0008M08S","1989","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","        64","T","        64","T","         2","T","","","","","","","        27","T","        28","T","         0","T","","","","","  33.0"," ,T,0204, ","   22.8","T,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","    433.5"," ,T","","","     12.16","T","",""
"USS0008M08S","1990","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","       121","T","       121","T","         2","T","","","","","","","        42","T","         0","T","         0","T","","","","","  38.1"," ,T,0501, ","   19.7","T,0915, ","","","","","","","","","","","","","","","","","","","","","","","","","    828.5"," ,T","","","     10.72","T","",""
"USS0008M08S","1991","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","       110","T","       110","T","         8","T","","","","","","","        24","T","         0","T","         0","T","","","","","  45.7"," ,T,0806, ","   17.2","T,1008, ","","","","","","","","","","","","","","","","","","","","","","","","","    790.8"," ,T","","","      9.70","T","",""
"USS0008M08S","1992","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","        95","T","        95","T","         5","T","","","","","","","        24","T","         0","T","         0","T","","","","","  30.5"," ,T,0724, ","   16.1","T,1013, ","","","","","","","","","","","","","","","","","","","","","","","","","    719.9"," ,T","","","      9.86","T","",""
"USS0008M08S","1993","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","       110","T","       110","T","         5","T","","","","","","","        25","T","        23","T","         0","T","","","","","  43.2"," ,T,0219, ","   26.7","T,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","    821.4"," ,T","","","     10.07","T","",""
"USS0008M08S","1995","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","      0.0","","       0.0","T","       121","T","       121","T","         4","T","","","        24","T","       277","T","        22","T","        68","T","         0","T","  -24.9","T,0118, ","","","  45.7"," ,T,0617, ","   29.8","T,0729, ","-1.3","T,0912","-4.4","T,0921","-4.4","T,0921","-7.3","T,0922","-8.9","T,1006","-1.9","T,0705","-2.2","T,0623","-5.4","T,0618","-7.5","T,0501","-9.9","T,0425","    5402.0","0","    5402.0","T","    854.2"," ,T","      3.77","T","     12.86","T","     -5.32","T"
"USS0008M08S","1996","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","      0.0","","       0.0","T","       139","T","       139","T","         6","T","","","        29","T","       263","T","        42","T","        94","T","         0","T","  -29.3","T,1217, ","","","  50.8"," ,T,1003, ","   29.7","T,0813, ","-0.2","T,0907","-7.0","T,0918","-7.0","T,0918","-7.0","T,0918","-10.3","T,1020","-0.4","T,0623","-3.7","T,0602","-11.9","T,0429","-11.9","T,0429","-11.9","T,0429","    5161.0","0","    5161.0","T","    972.5"," ,T","      3.62","T","     12.83","T","     -5.59","T"
"USS0008M08S","1997","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","      0.0","","       0.0","T","       149","T","       149","T","         2","T","","","        38","T","       252","T","        29","T","        78","T","         0","T","  -23.5","T,0115, ","","","  25.4"," ,T,0915,+","   29.9","T,0715, ","-1.2","T,0922","-2.8","T,1004","-6.0","T,1008","-7.1","T,1012","-11.8","T,1013","-0.4","T,0705","-2.2","T,0615","-6.9","T,0503","-6.9","T,0503","-9.7","T,0424","    5443.4","4","    5443.4","T","    812.9"," ,T","      3.42","T","     12.65","T","     -5.80","T"
"USS0008M08S","1998","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","      0.0","","       0.0","T","       150","T","       150","T","         2","T","","","        38","T","       262","T","        30","T","        75","T","         0","T","  -25.9","T,0228, ","","","  35.6"," ,T,1108, ","   30.1","T,0629, ","-0.1","T,0919","-2.8","T,1002","-7.2","T,1004","-7.2","T,1004","-9.5","T,1017","-0.9","T,0625","-2.2","T,0619","-4.6","T,0618","-8.0","T,0515","-14.1","T,0419","    5562.6","6","    5562.6","T","    769.3"," ,T","      3.50","T","     12.50","T","     -5.51","T"
"USS0008M08S","1999","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","","","","","       130","T","       130","T","         1","T","","","","","","","        14","T","        58","T","         0","T","","","","","  27.9"," ,T,0402, ","   29.2","T,0705, ","","","","","","","","","","","","","","","","","","","","","    5151.8","8","    5151.8","T","    767.5"," ,T","","","     13.14","T","",""
"USS0008M08S","2000","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","      1.3","","       1.3","T","       138","T","       138","T","         2","T","","","        20","T","       241","T","        24","T","        93","T","         0","T","  -23.2","T,0129, ","","","  35.6"," ,T,1023, ","   28.3","T,0808, ","-0.6","T,0910","-2.4","T,0923","-6.2","T,0924","-7.8","T,1014","-10.5","T,1101","-1.8","T,0621","-2.3","T,0610","-6.0","T,0518","-7.3","T,0425","-9.1","T,0404","","","","","    698.4"," ,T","      4.23","T","     13.14","T","     -4.68","T"
"USS0008M08S","2001","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","      0.0","","       0.0","T","       101","T","       101","T","         1","T","","","        37","T","       262","T","        25","T","       103","T","         0","T","  -24.7","T,0131, ","","","  30.5"," ,T,0127, ","   29.3","T,0728, ","0.0","T,0823","-3.9","T,0908","-6.0","T,0909","-7.5","T,1010","-9.2","T,1011","-0.3","T,0617","-4.6","T,0615","-4.6","T,0615","-8.7","T,0504","-10.4","T,0423","    5148.2","2","    5148.2","T","    457.5"," ,T","      4.18","T","     13.76","T","     -5.40","T"
"USS0008M08S","2002","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","      1.6","","       1.6","T","       107","T","       107","T","         1","T","      148","","        39","T","       256","T","        22","T","       100","T","         2","T","  -26.3","T,0302, ","   787"," ,T,0308, ","  27.9"," ,T,1109, ","   32.9","T,0712, ","-0.4","T,0825","-3.1","T,0919","-6.6","T,1003","-8.5","T,1004","-9.6","T,1028","-0.7","T,0613","-3.1","T,0605","-5.9","T,0525","-7.3","T,0523","-10.5","T,0421","    5122.7","7","    5122.7","T","    533.4"," ,T","      4.11","T","     14.27","T","     -6.06","T"
"USS0008M08S","2003","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","      0.5","","       0.5","T","       121","T","       121","T","         1","T","      181","","        26","T","       261","T","        14","T","       105","T","         2","T","  -25.3","T,1229,+","  1245"," ,T,0305, ","  55.9"," ,T,0909, ","   32.2","T,0711,+","-0.7","T,0901","-2.2","T,0910","-5.4","T,0914","-7.2","T,1014","-9.1","T,1025","0.0","T,0628","-3.3","T,0626","-4.5","T,0512","-8.2","T,0511","-10.0","T,0510","    5128.7","7","    5128.7","T","    686.4"," ,T","      4.54","T","     14.26","T","     -5.19","T"
"USS0008M08S","2004","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","      0.0","","       0.0","T","       120","T","       120","T","         6","T","","","        32","T","       255","T","        22","T","        64","T","         0","T","  -28.2","T,0105, ","","","  45.7"," ,T,0403, ","   26.8","T,0606, ","-0.1","T,0827","-3.4","T,0921","-4.4","T,0922","-7.8","T,1022","-9.4","T,1023","-0.1","T,0622","-2.7","T,0611","-7.2","T,0514","-7.2","T,0514","-9.3","T,0410","    5054.1","1","    5054.1","T","    757.1"," ,T","      3.88","T","     12.64","T","     -4.87","T"
"USS0008M08S","2005","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","      0.0","","       0.0","T","       129","T","       129","T","         5","T","      223","","        16","T","       241","T","        16","T","        58","T","         0","T","  -24.9","T,1207, ","  1448"," ,T,0220,+","  27.9"," ,T,0424,+","   29.5","T,0714, ","-1.4","T,0914","-2.3","T,0915","-5.2","T,1031","-11.4","T,1115","-11.4","T,1115","-1.0","T,0614","-3.2","T,0513","-5.4","T,0512","-8.6","T,0421","-9.0","T,0412","    5202.7","7","    5202.7","T","    736.7"," ,T","      4.62","T","     12.43","T","     -3.19","T"
"USS0008M08S","2006","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","      0.0","","       0.0","T","       169","T","       169","T","         1","T","      159","","        11","T","       233","T","        16","T","        57","T","         0","T","  -23.2","T,1130, ","   914"," ,T,0313,+","  30.5"," ,T,1006, ","   27.5","T,0717, ","-3.3","T,0916","-3.3","T,0916","-5.7","T,0917","-7.4","T,1018","-8.9","T,1019","-0.2","T,0617","-2.2","T,0530","-5.2","T,0529","-9.9","T,0419","-9.9","T,0419","    4954.2","2","    4954.2","T","    778.9"," ,T","      4.31","T","     12.22","T","     -3.60","T"
"USS0008M08S","2007","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","      0.0","","       0.0","T","       148","T","       148","T","         6","T","","","        23","T","       228","T","        27","T","        65","T","         0","T","  -26.5","T,1228, ","","","  38.1"," ,T,1207,+","   29.5","T,0703, ","-1.6","T,0924","-2.9","T,0925","-5.8","T,1006","-7.1","T,1007","-9.3","T,1021","-2.9","T,0608","-2.9","T,0608","-5.8","T,0524","-8.0","T,0507","-11.7","T,0331","    5055.6","6","    5055.6","T","    886.2"," ,T","      4.64","T","     12.68","T","     -3.39","T"
"USS0008M08S","2008","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","      0.0","","       0.0","T","       114","T","       114","T","         2","T","","","        22","T","       242","T","        32","T","        65","T","         0","T","  -28.9","T,0117, ","","","  27.9"," ,T,1218, ","   26.2","T,0731,+","-0.5","T,0904","-3.0","T,1007","-8.2","T,1012","-8.2","T,1012","-9.4","T,1013","-1.4","T,0614","-3.3","T,0613","-7.4","T,0503","-7.4","T,0503","-13.4","T,0412","    5302.8","8","    5302.8","T","    770.0"," ,T","      3.84","T","     11.92","T","     -4.24","T"
"USS0008M08S","2009","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","      0.0","","       0.0","T","       119","T","       119","T","         3","T","      167","","        14","T","       226","T","        27","T","        57","T","         0","T","  -24.9","T,1209, ","  1245"," ,T,0209, ","  30.5"," ,T,1208, ","   26.8","T,0821, ","0.0","T,0809","-3.0","T,0923","-6.1","T,1001","-7.3","T,1002","-14.2","T,1028","-1.0","T,0608","-3.0","T,0430","-5.3","T,0426","-7.0","T,0416","-13.3","T,0406","    4953.2","2","    4953.2","T","    606.7"," ,T","      4.19","T","     12.17","T","     -3.78","T"
"USS0008M08S","2010","37.65","-108.01","2773.7","SCOTCH CREEK, CO US","      0.3","","       0.3","T","       122","T","       122","T","         1","T","      167","","        11","T","       229","T","        17","T","        68","T","         0","T","  -27.6","T,1231, ","  1372"," ,T,0122, ","  30.5"," ,T,0121, ","   29.4","T,0716, ","-0.9","T,0910","-2.4","T,0911","-6.8","T,1025","-6.8","T,1025","-9.7","T,1026","-0.5","T,0615","-3.1","T,0530","-7.4","T,0512","-7.4","T,0512","-9.9","T,0501","    5297.7","7","    5297.7","T","    688.9"," ,T","      4.34","T","     12.29","T","     -3.60","T"
