"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0008M10S","1995","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","","","","","       130","T","       130","T","        14","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1301.0"," ,T","","","","","",""
"USS0008M10S","1996","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","","","","","       144","T","       144","T","        18","T","","","","","","","","","","","","","","","","","  66.0"," ,T,1027, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1465.9"," ,T","","","","","",""
"USS0008M10S","1997","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       142","T","       142","T","        16","T","","","        19","T","       227","T","        75","T","         3","T","         0","T","  -21.6","T,0301, ","","","  63.5"," ,T,0126, ","   23.7","T,0715, ","-2.0","T,0922","-2.4","T,0924","-5.0","T,1007","-7.7","T,1008","-10.6","T,1012","-0.7","T,0615","-4.6","T,0527","-4.6","T,0527","-6.7","T,0526","-12.5","T,0502","","","","","   1473.7"," ,T","      1.60","T","      7.73","T","     -4.54","T"
"USS0008M10S","1998","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       148","T","       148","T","         9","T","","","        12","T","       243","T","        81","T","        13","T","         0","T","  -24.0","T,0228, ","","","  50.8"," ,T,0328, ","   23.5","T,0629, ","-1.0","T,0922","-8.6","T,1004","-8.6","T,1004","-8.6","T,1004","-9.6","T,1005","-1.1","T,0618","-2.7","T,0615","-6.9","T,0515","-6.9","T,0515","-10.0","T,0427","    6225.4","4","    6225.4","T","   1084.7"," ,T","      1.36","T","      7.24","T","     -4.51","T"
"USS0008M10S","1999","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       150","T","       150","T","        10","T","","","         8","T","       238","T","        66","T","         2","T","         0","T","  -21.3","T,0211, ","","","  48.3"," ,T,0402, ","   22.5","T,0701, ","0.0","T,0917","-2.7","T,0921","-4.4","T,0928","-7.2","T,1016","-10.0","T,1017","-0.3","T,0609","-2.8","T,0606","-7.7","T,0605","-7.7","T,0605","-14.5","T,0506","    5935.9","9","    5935.9","T","   1157.3"," ,T","      2.11","T","      7.90","T","     -3.68","T"
"USS0008M10S","2000","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       149","T","       149","T","        13","T","","","        13","T","       225","T","        88","T","        18","T","         0","T","  -21.6","T,1118, ","","","  76.2"," ,T,0321, ","   23.4","T,0808, ","-4.9","T,0923","-4.9","T,0923","-4.9","T,0923","-7.0","T,0924","-9.2","T,1025","-0.1","T,0610","-2.8","T,0519","-4.8","T,0518","-7.3","T,0517","-8.9","T,0403","    5680.4","4","    5680.4","T","   1333.9"," ,T","      2.21","T","      8.06","T","     -3.63","T"
"USS0008M10S","2001","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       135","T","       135","T","         6","T","      218","","        18","T","       218","T","        88","T","        14","T","         0","T","  -21.3","T,1127, ","  2591"," ,T,0412, ","  53.3"," ,T,0127, ","   24.1","T,0705, ","-2.0","T,0907","-2.6","T,0909","-6.6","T,1010","-6.7","T,1011","-9.8","T,1012","-5.2","T,0614","-5.2","T,0614","-5.2","T,0614","-12.7","T,0504","-12.7","T,0504","    5907.6","6","    5907.6","T","   1014.4"," ,T","      2.44","T","      8.62","T","     -3.75","T"
"USS0008M10S","2002","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","        83","T","        83","T","         3","T","","","        19","T","       233","T","        85","T","        44","T","         0","T","  -24.0","T,0302, ","","","  61.0"," ,T,1109, ","   25.3","T,0817, ","-0.7","T,0918","-3.4","T,0919","-9.8","T,1003","-9.8","T,1003","-9.8","T,1003","-0.9","T,0605","-2.3","T,0525","-4.4","T,0523","-6.9","T,0428","-11.3","T,0326","    5729.0","0","    5729.0","T","    613.4"," ,T","      2.34","T","      8.55","T","     -3.88","T"
"USS0008M10S","2003","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.1","","       0.1","T","       125","T","       125","T","         4","T","","","        17","T","       225","T","        68","T","        36","T","         0","T","  -22.6","T,1228, ","","","  68.6"," ,T,0909, ","   27.3","T,0710, ","-0.1","T,0909","-2.6","T,0911","-8.4","T,1025","-8.4","T,1025","-10.7","T,1103","-0.3","T,0626","-2.7","T,0512","-7.9","T,0511","-7.9","T,0511","-10.6","T,0510","    5867.3","3","    5867.3","T","    905.2"," ,T","      2.73","T","      8.97","T","     -3.52","T"
"USS0008M10S","2004","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       142","T","       142","T","        13","T","      221","","        18","T","       230","T","        77","T","         4","T","         0","T","  -23.1","T,0213, ","  2464"," ,T,0302, ","  76.2"," ,T,0403, ","   22.9","T,0615, ","-1.0","T,0904","-5.2","T,0921","-5.2","T,0921","-7.4","T,1023","-9.0","T,1029","-0.4","T,0611","-3.0","T,0610","-6.0","T,0530","-9.3","T,0501","-9.3","T,0501","    5666.3","3","    5666.3","T","   1273.5"," ,T","      2.16","T","      7.94","T","     -3.63","T"
"USS0008M10S","2005","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       147","T","       147","T","        10","T","      235","","         3","T","       218","T","        60","T","        10","T","         0","T","  -19.5","T,1207, ","  3327"," ,T,0330, ","  76.2"," ,T,0111, ","   23.0","T,0719, ","0.0","T,0914","-4.3","T,1010","-6.0","T,1011","-9.0","T,1114","-9.0","T,1114","-0.7","T,0612","-5.6","T,0512","-5.6","T,0512","-7.1","T,0421","-12.4","T,0410","    5880.8","8","    5880.8","T","   1395.3"," ,T","      2.91","T","      7.97","T","     -2.15","T"
"USS0008M10S","2006","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       140","T","       140","T","         8","T","      223","","         6","T","       218","T","        70","T","         3","T","         0","T","  -19.8","T,1129, ","  2235"," ,T,0406, ","  83.8"," ,T,1006, ","   22.4","T,0717, ","-2.0","T,0916","-2.7","T,0920","-7.3","T,0922","-7.3","T,0922","-9.5","T,1018","-1.2","T,0529","-2.3","T,0523","-5.9","T,0429","-7.1","T,0424","-10.4","T,0331","    5501.5","5","    5501.5","T","   1161.9"," ,T","      2.75","T","      7.66","T","     -2.16","T"
"USS0008M10S","2007","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       141","T","       141","T","        10","T","      186","","        12","T","       199","T","        65","T","         7","T","         0","T","  -23.1","T,0114, ","  1753"," ,T,0412,+","  58.4"," ,T,1201, ","   23.9","T,0703, ","-1.0","T,0924","-7.4","T,1006","-7.4","T,1006","-7.4","T,1006","-9.9","T,1021","-1.1","T,0608","-2.6","T,0607","-7.2","T,0524","-7.2","T,0524","-10.7","T,0419","    5696.4","4","    5696.4","T","   1229.7"," ,T","      3.10","T","      8.20","T","     -1.99","T"
"USS0008M10S","2008","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       126","T","       126","T","        12","T","","","        13","T","       218","T","        83","T","         2","T","         0","T","  -25.0","T,0116, ","","","  73.7"," ,T,0831, ","   22.0","T,0731, ","-1.0","T,1005","-3.8","T,1006","-9.3","T,1012","-9.3","T,1012","-9.3","T,1012","-0.1","T,0612","-2.3","T,0605","-5.1","T,0524","-7.4","T,0503","-9.0","T,0501","    5831.0","0","    5831.0","T","   1268.6"," ,T","      2.41","T","      7.46","T","     -2.65","T"
"USS0008M10S","2009","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       128","T","       128","T","         8","T","","","         3","T","       200","T","        66","T","         7","T","         0","T","  -19.1","T,1209, ","","","  43.2"," ,T,0411, ","   22.9","T,0719, ","-1.9","T,0921","-4.2","T,0930","-8.0","T,1001","-8.0","T,1001","-12.1","T,1028","-0.9","T,0607","-2.3","T,0429","-7.2","T,0426","-7.2","T,0426","-12.4","T,0416","    5543.5","5","    5543.5","T","   1031.0"," ,T","      2.70","T","      7.59","T","     -2.20","T"
"USS0008M10S","2010","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","","","","","       125","T","       125","T","        15","T","      222","","","","","","","","","","","","","","  2362"," ,T,0221, ","  66.0"," ,T,0121, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1327.1"," ,T","","","","","",""
"USS0008M10S","2011","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       117","T","       117","T","        11","T","      249","","        11","T","       212","T","        71","T","         4","T","         0","T","  -27.8","T,0202, ","  2108"," ,T,0426, ","  45.7"," ,T,1004, ","   21.3","T,0817, ","-7.8","T,1006","-7.8","T,1006","-7.8","T,1006","-7.8","T,1006","-9.2","T,1102","-3.5","T,0531","-3.5","T,0531","-5.5","T,0518","-7.3","T,0510","-12.3","T,0502","","","","","   1011.7"," ,T","      2.56","T","      7.49","T","     -2.38","T"
"USS0008M10S","2012","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       122","T","       122","T","         6","T","      202","","         1","T","       193","T","        64","T","         8","T","         0","T","  -18.0","T,1209, ","  2184"," ,T,0302,+","  38.1"," ,T,0228, ","   23.2","T,0701, ","-0.3","T,1007","-2.3","T,1013","-8.1","T,1025","-8.1","T,1025","-11.0","T,1026","-0.2","T,0528","-4.0","T,0527","-5.4","T,0417","-8.5","T,0415","-8.9","T,0414","    5396.6","6","    5396.6","T","    836.0"," ,T","      3.82","T","      8.83","T","     -1.19","T"
"USS0008M10S","2013","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       131","T","       131","T","        12","T","      228","","        15","T","       222","T","        66","T","         9","T","         0","T","  -25.9","T,0112, ","  1702"," ,T,0309, ","  68.6"," ,T,0910, ","   23.5","T,0627, ","-0.7","T,0922","-2.7","T,0927","-5.6","T,1004","-7.3","T,1012","-9.2","T,1030","-0.6","T,0601","-3.2","T,0510","-7.8","T,0502","-7.8","T,0502","-12.3","T,0419","    5526.4","4","    5526.4","T","   1117.7"," ,T","      2.58","T","      7.53","T","     -2.36","T"
"USS0008M10S","2014","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       119","T","       119","T","         9","T","      208","","         5","T","       196","T","        58","T","         4","T","         0","T","  -19.5","T,1227, ","  1753"," ,T,0327, ","  66.0"," ,T,0928, ","   23.3","T,0722, ","0.0","T,0929","-2.5","T,1012","-5.0","T,1013","-7.6","T,1103","-12.6","T,1116","-1.4","T,0526","-9.1","T,0514","-9.1","T,0514","-9.1","T,0514","-9.1","T,0514","    5654.5","5","    5654.5","T","    986.6"," ,T","      3.20","T","      7.94","T","     -1.54","T"
"USS0008M10S","2015","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       138","T","       138","T","        10","T","      238","","         2","T","       203","T","        60","T","         6","T","         0","T","  -19.7","T,1226, ","  1676"," ,T,0304,+","  55.9"," ,T,1005, ","   21.9","T,0622, ","-0.2","T,1020","-2.3","T,1024","-8.4","T,1104","-8.4","T,1104","-10.9","T,1105","-3.4","T,0524","-3.4","T,0524","-4.7","T,0523","-10.4","T,0418","-10.4","T,0418","    5333.3","3","    5333.3","T","   1179.2"," ,T","      3.49","T","      8.18","T","     -1.20","T"
"USS0008M10S","2016","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       138","T","       138","T","        10","T","      218","","         4","T","       209","T","        61","T","         7","T","         0","T","  -21.9","T,0203, ","  1854"," ,T,0201, ","  55.9"," ,T,1216, ","   23.4","T,0620, ","-2.7","T,0923","-2.7","T,0923","-13.5","T,1117","-13.5","T,1117","-13.5","T,1117","-0.6","T,0528","-2.2","T,0512","-5.0","T,0503","-7.6","T,0502","-10.5","T,0419","    5541.2","2","    5541.2","T","   1099.9"," ,T","      3.32","T","      8.12","T","     -1.47","T"
"USS0008M10S","2017","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       116","T","       116","T","        11","T","      231","","         2","T","       197","T","        43","T","         5","T","         0","T","  -22.8","T,0127, ","  2794"," ,T,0228, ","  68.6"," ,T,0109, ","   22.3","T,0621, ","-0.9","T,0923","-4.3","T,0924","-4.5","T,0925","-9.1","T,1108","-9.1","T,1108","-0.4","T,0613","-2.4","T,0521","-6.5","T,0520","-10.3","T,0519","-10.3","T,0519","    5416.5","5","    5416.5","T","   1006.7"," ,T","      3.90","T","      8.68","T","     -0.88","T"
"USS0008M10S","2018","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       106","T","       106","T","         4","T","      216","","         6","T","       198","T","        58","T","        12","T","         0","T","  -20.3","T,0220, ","  1194"," ,T,0318, ","  48.3"," ,T,1002, ","   22.6","T,0719,+","-2.1","T,1007","-3.6","T,1008","-9.8","T,1014","-9.8","T,1014","-9.8","T,1014","-0.7","T,0514","-4.9","T,0504","-4.9","T,0504","-9.3","T,0418","-9.3","T,0418","    5173.1","1","    5173.1","T","    824.5"," ,T","      3.55","T","      8.45","T","     -1.34","T"
"USS0008M10S","2019","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","","","","","       139","T","       139","T","        13","T","      249","","","","","","","","","","","","","","  3607"," ,T,0313, ","  55.9"," ,T,0214, ","","","","","","","","","","","","","","","","","","","","","","","    5798.1","1","    5798.1","T","   1422.4"," ,T","","","","","",""
"USS0008M10S","2020","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","        83","T","        83","T","         7","T","      224","","         3","T","       191","T","        70","T","        12","T","         0","T","  -21.2","T,0204, ","  2184"," ,T,0321, ","  71.1"," ,T,1107, ","   23.9","T,0711, ","-1.4","T,0908","-2.9","T,0910","-13.2","T,1026","-13.2","T,1026","-13.2","T,1026","-3.9","T,0609","-3.9","T,0609","-7.8","T,0415","-7.8","T,0415","-12.6","T,0414","","","","","    651.1"," ,T","      3.83","T","      8.81","T","     -1.14","T"
"USS0008M10S","2021","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       130","T","       130","T","         8","T","      230","","         3","T","       202","T","        61","T","         9","T","         0","T","  -19.0","T,0127, ","  1854"," ,T,0325, ","  88.9"," ,T,0718, ","   25.1","T,0616, ","-0.7","T,1009","-2.3","T,1010","-6.8","T,1012","-6.8","T,1012","-9.1","T,1013","-0.2","T,0525","-3.1","T,0504","-7.0","T,0428","-7.0","T,0428","-9.9","T,0418","    5348.2","2","    5348.2","T","   1146.1"," ,T","      3.61","T","      8.48","T","     -1.26","T"
"USS0008M10S","2022","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       116","T","       116","T","         6","T","      207","","         7","T","       204","T","        74","T","         9","T","         0","T","  -20.8","T,0203, ","  1905"," ,T,0310, ","  35.6"," ,T,0728,+","   22.3","T,0717, ","-0.7","T,1016","-3.0","T,1017","-9.8","T,1023","-9.8","T,1023","-9.8","T,1023","-0.8","T,0531","-2.4","T,0512","-5.1","T,0505","-6.8","T,0504","-9.3","T,0425","    5342.8","8","    5342.8","T","    981.4"," ,T","      2.99","T","      7.86","T","     -1.88","T"
"USS0008M10S","2023","37.44","-108.02","3287.3","COLUMBUS BASIN, CO US","      0.0","","       0.0","T","       116","T","       116","T","        14","T","      236","","         9","T","       197","T","        87","T","        15","T","         0","T","  -21.1","T,0216,+","  3302"," ,T,0324, ","  45.7"," ,T,0222, ","   24.7","T,0717, ","-0.7","T,1002","-3.5","T,1012","-4.6","T,1013","-7.8","T,1029","-9.5","T,1030","-0.6","T,0512","-3.4","T,0510","-4.4","T,0426","-9.8","T,0421","-9.8","T,0421","    5955.1","1","    5955.1","T","   1126.6"," ,T","      2.50","T","      7.39","T","     -2.38","T"
