"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0009K01S","1987","39.31","-109.53","2530.1","EAST WILLOW CREEK, UT US","","","","","       105","T","       105","T","         2","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    695.0"," ,T","","","","","",""
"USS0009K01S","1988","39.31","-109.53","2530.1","EAST WILLOW CREEK, UT US","","","","","        74","T","        74","T","         3","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    491.4"," ,T","","","","","",""
"USS0009K01S","1989","39.31","-109.53","2530.1","EAST WILLOW CREEK, UT US","","","","","        49","T","        49","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0203, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    326.9"," ,T","","","","","",""
"USS0009K01S","1990","39.31","-109.53","2530.1","EAST WILLOW CREEK, UT US","","","","","        78","T","        78","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,1219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    478.7"," ,T","","","","","",""
"USS0009K01S","1991","39.31","-109.53","2530.1","EAST WILLOW CREEK, UT US","","","","","        93","T","        93","T","         1","T","","","","","","","","","","","","","","","","","  35.6"," ,T,1027, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    547.0"," ,T","","","","","",""
"USS0009K01S","1992","39.31","-109.53","2530.1","EAST WILLOW CREEK, UT US","","","","","        83","T","        83","T","         2","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0525,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    489.0"," ,T","","","","","",""
"USS0009K01S","1993","39.31","-109.53","2530.1","EAST WILLOW CREEK, UT US","","","","","        86","T","        86","T","         4","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    585.5"," ,T","","","","","",""
"USS0009K01S","1994","39.31","-109.53","2530.1","EAST WILLOW CREEK, UT US","","","","","        94","T","        94","T","         4","T","","","","","","","","","","","","","","","","","  38.1"," ,T,1015, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    603.0"," ,T","","","","","",""
"USS0009K01S","1995","39.31","-109.53","2530.1","EAST WILLOW CREEK, UT US","","","","","        85","T","        85","T","         2","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    491.9"," ,T","","","","","",""
"USS0009K01S","1996","39.31","-109.53","2530.1","EAST WILLOW CREEK, UT US","","","","","       101","T","       101","T","         1","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    565.0"," ,T","","","","","",""
