"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011L03S","2011","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","","","","","        78","T","        78","T","         0","T","      201","","","","","","","","","","","","","","  1143"," ,T,0308, ","  22.9"," ,T,0820,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    473.8"," ,T","","","","","",""
"USS0011L03S","2012","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","","","","","        56","T","        56","T","         1","T","      155","","","","","","","","","","","","","","   813"," ,T,0302, ","  25.4"," ,T,1012, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    374.9"," ,T","","","","","",""
"USS0011L03S","2013","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","","","","","        75","T","        75","T","         2","T","      181","","","","","","","","","","","","","","   864"," ,T,0309, ","  68.6"," ,T,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    514.7"," ,T","","","","","",""
"USS0011L03S","2014","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","      1.1","","       1.1","T","        71","T","        71","T","         1","T","      161","","         6","T","       225","T","        22","T","        73","T","         0","T","  -24.1","T,0202, ","   508"," ,T,0307, ","  25.4"," ,T,0921, ","   27.3","T,0723, ","-1.1","T,0928","-2.3","T,1001","-6.4","T,1002","-6.9","T,1013","-9.5","T,1104","-1.8","T,0619","-2.2","T,0521","-8.5","T,0513","-8.5","T,0513","-11.1","T,0414","    5166.0","0","    5166.0","T","    379.8"," ,T","      4.67","T","     12.15","T","     -2.82","T"
"USS0011L03S","2015","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","      0.6","","       0.6","T","        67","T","        67","T","         2","T","      151","","        18","T","       210","T","        35","T","        71","T","         0","T","  -26.2","T,1231, ","   889"," ,T,1226,+","  25.4"," ,T,1222,+","   28.3","T,0630, ","-1.4","T,0920","-5.3","T,1027","-5.3","T,1027","-6.9","T,1028","-10.7","T,1106","-2.8","T,0524","-2.8","T,0524","-6.1","T,0516","-10.1","T,0416","-10.1","T,0416","    4808.7","7","    4808.7","T","    466.5"," ,T","      4.76","T","     12.16","T","     -2.65","T"
"USS0011L03S","2016","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","      2.2","","       2.2","T","        67","T","        67","T","         1","T","      163","","        28","T","       221","T","        32","T","        78","T","         0","T","  -28.2","T,1226, ","  1016"," ,T,0222,+","  40.6"," ,T,0922, ","   29.2","T,0621, ","-0.1","T,0907","-4.7","T,0917","-4.7","T,0917","-7.3","T,1006","-19.4","T,1117","-1.7","T,0527","-3.2","T,0525","-4.4","T,0522","-8.1","T,0402","-9.5","T,0331","    5140.0","0","    5140.0","T","    382.3"," ,T","      4.51","T","     12.38","T","     -3.37","T"
"USS0011L03S","2017","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","      1.9","","       1.9","T","        64","T","        64","T","         3","T","      119","","        12","T","       224","T","        22","T","        87","T","         0","T","  -28.3","T,0127, ","   864"," ,T,0306,+","  35.6"," ,T,0725, ","   28.2","T,0705, ","-1.4","T,0916","-3.0","T,0923","-5.7","T,0925","-7.4","T,1013","-12.7","T,1107","-1.8","T,0612","-3.3","T,0520","-6.6","T,0518","-8.0","T,0517","-10.2","T,0405","    4940.4","4","    4940.4","T","    407.9"," ,T","      5.23","T","     12.85","T","     -2.38","T"
"USS0011L03S","2018","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","      2.2","","       2.2","T","        63","T","        63","T","         0","T","      142","","        25","T","       218","T","        26","T","        98","T","         0","T","  -28.8","T,1229, ","   406"," ,T,1231,+","  22.9"," ,T,0802, ","   28.8","T,0626, ","-0.3","T,0914","-4.4","T,0926","-4.4","T,0926","-9.1","T,1014","-9.1","T,1014","-0.5","T,0531","-2.7","T,0518","-5.3","T,0513","-8.6","T,0418","-11.1","T,0414","    4775.1","1","    4775.1","T","    339.3"," ,T","      4.71","T","     12.58","T","     -3.17","T"
"USS0011L03S","2019","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","      0.0","","       0.0","T","        78","T","        78","T","         2","T","      188","","        29","T","       244","T","        40","T","        78","T","         0","T","  -27.3","T,0101, ","  1092"," ,T,0306, ","  35.6"," ,T,1120, ","   27.3","T,0719, ","-1.4","T,0911","-3.0","T,0912","-6.1","T,0930","-7.3","T,1001","-12.5","T,1010","-4.3","T,0623","-4.3","T,0623","-6.5","T,0522","-8.3","T,0501","-10.7","T,0412","    5362.5","5","    5362.5","T","    487.2"," ,T","      3.39","T","     11.18","T","     -4.41","T"
"USS0011L03S","2020","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","      8.9","","       8.9","T","        53","T","        53","T","         0","T","      177","","        16","T","       227","T","        32","T","        98","T","         0","T","  -25.7","T,0211, ","   965"," ,T,0314,+","  20.3"," ,T,0313, ","   29.6","T,0819,+","-1.8","T,0908","-2.6","T,0909","-5.1","T,1016","-11.6","T,1025","-11.6","T,1025","-3.5","T,0630","-3.5","T,0630","-4.5","T,0609","-6.7","T,0417","-9.2","T,0415","    5184.1","1","    5184.1","T","    255.4"," ,T","      4.67","T","     12.94","T","     -3.61","T"
