"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005M14S","1981","37.21","-105.12","3115.1","WHISKEY CK, CO US","","","","","        99","T","        99","T","         7","T","","","","","","","","","","","","","","","","","  94.0"," ,T,0914, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    969.3"," ,T","","","","","",""
"USS0005M14S","1982","37.21","-105.12","3115.1","WHISKEY CK, CO US","","","","","        96","T","        96","T","         9","T","","","","","","","","","","","","","","","","","  94.0"," ,T,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1035.7"," ,T","","","","","",""
"USS0005M14S","1983","37.21","-105.12","3115.1","WHISKEY CK, CO US","","","","","       146","T","       146","T","         6","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1103.8"," ,T","","","","","",""
"USS0005M14S","1984","37.21","-105.12","3115.1","WHISKEY CK, CO US","","","","","       148","T","       148","T","         5","T","","","","","","","","","","","","","","","","","  48.3"," ,T,1017, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1024.7"," ,T","","","","","",""
"USS0005M14S","1985","37.21","-105.12","3115.1","WHISKEY CK, CO US","","","","","       127","T","       127","T","         3","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1006,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    839.6"," ,T","","","","","",""
"USS0005M14S","1986","37.21","-105.12","3115.1","WHISKEY CK, CO US","","","","","       137","T","       137","T","         7","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1011.4"," ,T","","","","","",""
"USS0005M14S","1987","37.21","-105.12","3115.1","WHISKEY CK, CO US","","","","","       114","T","       114","T","         2","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0811, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    778.7"," ,T","","","","","",""
"USS0005M14S","1988","37.21","-105.12","3115.1","WHISKEY CK, CO US","","","","","       109","T","       109","T","         4","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0912,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    900.7"," ,T","","","","","",""
"USS0005M14S","1989","37.21","-105.12","3115.1","WHISKEY CK, CO US","","","","","        83","T","        83","T","         3","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0205,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    675.0"," ,T","","","","","",""
"USS0005M14S","1990","37.21","-105.12","3115.1","WHISKEY CK, CO US","","","","","       114","T","       114","T","         9","T","","","","","","","        47","T","        47","T","         0","T","","","","","  33.0"," ,T,0330, ","   29.1","T,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","   1045.0"," ,T","","","     11.14","T","",""
