"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005N11S","1980","36.7","-105.34","3002.3","RED RIVER PASS NUMBER 2, NM US","","","","","        58","T","        58","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    484.2"," ,T","","","","","",""
"USS0005N11S","1981","36.7","-105.34","3002.3","RED RIVER PASS NUMBER 2, NM US","","","","","        78","T","        78","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    392.1"," ,T","","","","","",""
"USS0005N11S","1982","36.7","-105.34","3002.3","RED RIVER PASS NUMBER 2, NM US","","","","","        80","T","        80","T","         2","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1110, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    522.2"," ,T","","","","","",""
"USS0005N11S","1983","36.7","-105.34","3002.3","RED RIVER PASS NUMBER 2, NM US","","","","","       102","T","       102","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    569.9"," ,T","","","","","",""
"USS0005N11S","1984","36.7","-105.34","3002.3","RED RIVER PASS NUMBER 2, NM US","","","","","        98","T","        98","T","         2","T","","","","","","","","","","","","","","","","","  63.5"," ,T,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    651.3"," ,T","","","","","",""
"USS0005N11S","1985","36.7","-105.34","3002.3","RED RIVER PASS NUMBER 2, NM US","","","","","       105","T","       105","T","         3","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0311, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    585.1"," ,T","","","","","",""
"USS0005N11S","1986","36.7","-105.34","3002.3","RED RIVER PASS NUMBER 2, NM US","","","","","       107","T","       107","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,0402, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    583.0"," ,T","","","","","",""
"USS0005N11S","1987","36.7","-105.34","3002.3","RED RIVER PASS NUMBER 2, NM US","","","","","        90","T","        90","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,0226, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    463.5"," ,T","","","","","",""
"USS0005N11S","1988","36.7","-105.34","3002.3","RED RIVER PASS NUMBER 2, NM US","","","","","       106","T","       106","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    552.1"," ,T","","","","","",""
"USS0005N11S","1989","36.7","-105.34","3002.3","RED RIVER PASS NUMBER 2, NM US","","","","","        84","T","        84","T","         2","T","","","","","","","        26","T","        69","T","         0","T","","","","","  33.0"," ,T,0204, ","   30.6","T,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","    494.0"," ,T","","","     13.19","T","",""
