"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0009L03S","1982","38.48","-109.27","2913.9","LASAL MOUNTAIN, UT US","","","","","        84","T","        84","T","         7","T","","","","","","","","","","","","","","","","","  50.8"," ,T,1026, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    934.6"," ,T","","","","","",""
"USS0009L03S","1983","38.48","-109.27","2913.9","LASAL MOUNTAIN, UT US","","","","","       118","T","       118","T","        12","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0218, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1330.0"," ,T","","","","","",""
"USS0009L03S","1984","38.48","-109.27","2913.9","LASAL MOUNTAIN, UT US","","","","","       116","T","       116","T","         7","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0917, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1007.6"," ,T","","","","","",""
"USS0009L03S","1985","38.48","-109.27","2913.9","LASAL MOUNTAIN, UT US","","","","","       125","T","       125","T","         5","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0420, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1009.3"," ,T","","","","","",""
"USS0009L03S","1986","38.48","-109.27","2913.9","LASAL MOUNTAIN, UT US","","","","","       106","T","       106","T","         4","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0923, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    844.4"," ,T","","","","","",""
"USS0009L03S","1987","38.48","-109.27","2913.9","LASAL MOUNTAIN, UT US","","","","","       129","T","       129","T","         8","T","","","","","","","","","","","","","","","","","  50.8"," ,T,1105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1052.8"," ,T","","","","","",""
"USS0009L03S","1988","38.48","-109.27","2913.9","LASAL MOUNTAIN, UT US","","","","","        97","T","        97","T","         4","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0501, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    740.7"," ,T","","","","","",""
"USS0009L03S","1989","38.48","-109.27","2913.9","LASAL MOUNTAIN, UT US","","","","","        62","T","        62","T","         4","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    468.9"," ,T","","","","","",""
"USS0009L03S","1990","38.48","-109.27","2913.9","LASAL MOUNTAIN, UT US","","","","","        98","T","        98","T","         9","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    783.5"," ,T","","","","","",""
"USS0009L03S","1991","38.48","-109.27","2913.9","LASAL MOUNTAIN, UT US","","","","","       118","T","       118","T","         3","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0216, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    760.6"," ,T","","","","","",""
"USS0009L03S","1992","38.48","-109.27","2913.9","LASAL MOUNTAIN, UT US","","","","","       112","T","       112","T","         3","T","","","","","","","","","","","","","","","","","  48.3"," ,T,1030, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    770.7"," ,T","","","","","",""
"USS0009L03S","1993","38.48","-109.27","2913.9","LASAL MOUNTAIN, UT US","","","","","       120","T","       120","T","         8","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0119, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    971.0"," ,T","","","","","",""
"USS0009L03S","1994","38.48","-109.27","2913.9","LASAL MOUNTAIN, UT US","","","","","        92","T","        92","T","         3","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0929,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    819.4"," ,T","","","","","",""
"USS0009L03S","1995","38.48","-109.27","2913.9","LASAL MOUNTAIN, UT US","","","","","       127","T","       127","T","         5","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    851.5"," ,T","","","","","",""
"USS0009L03S","1996","38.48","-109.27","2913.9","LASAL MOUNTAIN, UT US","","","","","       117","T","       117","T","         7","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    996.6"," ,T","","","","","",""
