"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0005J11S","2009","40.58","-105.63","2859.0","HOURGLASS LAKE, CO US","","","","","       132","T","       132","T","         2","T","      220","","","","","","        69","T","        37","T","         0","T","","","  1372"," ,T,0417, ","  53.3"," ,T,0417, ","   27.2","T,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","    647.2"," ,T","","","      8.69","T","",""
"USS0005J11S","2010","40.58","-105.63","2859.0","HOURGLASS LAKE, CO US","","","","","       116","T","       116","T","         2","T","      262","","","","","","        76","T","        49","T","         0","T","","","  1118"," ,T,0323, ","  35.6"," ,T,0423, ","   25.9","T,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","    650.6"," ,T","","","      9.05","T","",""
"USS0005J11S","2011","40.58","-105.63","2859.0","HOURGLASS LAKE, CO US","      0.0","","       0.0","T","       127","T","       127","T","         3","T","      233","","        13","T","       216","T","        69","T","        60","T","         0","T","  -36.8","T,0201, ","  1321"," ,T,0429, ","  55.9"," ,T,0718, ","   27.8","T,0716, ","-0.4","T,0904","-3.3","T,1006","-5.7","T,1025","-11.4","T,1026","-11.4","T,1026","-0.5","T,0615","-2.9","T,0519","-14.5","T,0502","-14.5","T,0502","-14.5","T,0502","","","","","    744.4"," ,T","      3.09","T","      8.81","T","     -2.63","T"
"USS0005J11S","2012","40.58","-105.63","2859.0","HOURGLASS LAKE, CO US","","","","","        88","T","        88","T","         0","T","      193","","","","","","","","","","","","","","  1194"," ,T,0204,+","  20.3"," ,T,0519, ","","","","","","","","","","","","","","","","","","","","","","","    5079.8","8","    5079.8","T","    432.7"," ,T","","","","","",""
"USS0005J11S","2013","40.58","-105.63","2859.0","HOURGLASS LAKE, CO US","","","","","       126","T","       126","T","         4","T","      221","","","","","","","","","","","","","","  1346"," ,T,0501, ","  83.8"," ,T,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    769.7"," ,T","","","","","",""
"USS0005J11S","2014","40.58","-105.63","2859.0","HOURGLASS LAKE, CO US","      0.1","","       0.1","T","       122","T","       122","T","         2","T","      224","","        18","T","       203","T","        66","T","        44","T","         0","T","  -33.0","T,1230, ","  1372"," ,T,0407, ","  33.0"," ,T,0511, ","   26.4","T,0722, ","-4.2","T,0911","-4.2","T,0911","-4.7","T,0912","-7.0","T,1104","-13.6","T,1110","-0.4","T,0609","-3.5","T,0515","-8.1","T,0514","-8.1","T,0514","-11.1","T,0513","    5412.9","9","    5412.9","T","    715.1"," ,T","      3.48","T","      9.29","T","     -2.34","T"
"USS0005J11S","2015","40.58","-105.63","2859.0","HOURGLASS LAKE, CO US","      0.0","","       0.0","T","       128","T","       128","T","         4","T","      221","","        13","T","       197","T","        55","T","        61","T","         0","T","  -25.8","T,0227, ","  1397"," ,T,0417, ","  38.1"," ,T,0417, ","   27.1","T,0621, ","-0.8","T,0918","-3.1","T,1024","-5.6","T,1105","-7.9","T,1106","-10.0","T,1107","-1.2","T,0530","-2.4","T,0516","-6.0","T,0511","-7.9","T,0410","-11.5","T,0404","    5160.3","3","    5160.3","T","    723.9"," ,T","      4.35","T","     10.28","T","     -1.57","T"
"USS0005J11S","2016","40.58","-105.63","2859.0","HOURGLASS LAKE, CO US","      0.0","","       0.0","T","       116","T","       116","T","         2","T","      212","","         9","T","       216","T","        62","T","        65","T","         0","T","  -26.3","T,1206, ","  1600"," ,T,0417, ","  30.5"," ,T,0416, ","   27.8","T,0621, ","-1.2","T,0909","-4.7","T,1006","-4.7","T,1006","-8.0","T,1020","-10.8","T,1117","-0.1","T,0529","-2.4","T,0518","-5.4","T,0503","-14.5","T,0502","-14.5","T,0502","    5197.9","9","    5197.9","T","    582.1"," ,T","      4.35","T","     10.44","T","     -1.73","T"
"USS0005J11S","2017","40.58","-105.63","2859.0","HOURGLASS LAKE, CO US","      0.8","","       0.8","T","       130","T","       130","T","         2","T","      238","","         5","T","       206","T","        49","T","        60","T","         0","T","  -29.3","T,0106, ","  1067"," ,T,0404,+","  45.7"," ,T,0518, ","   28.5","T,0719, ","-0.1","T,0916","-4.4","T,0925","-4.4","T,0925","-7.8","T,1009","-10.1","T,1010","-0.2","T,0530","-3.3","T,0523","-4.5","T,0520","-12.2","T,0430","-12.2","T,0430","    5037.7","7","    5037.7","T","    800.4"," ,T","      4.38","T","     10.18","T","     -1.42","T"
"USS0005J11S","2018","40.58","-105.63","2859.0","HOURGLASS LAKE, CO US","      0.0","","       0.0","T","       114","T","       114","T","         2","T","      220","","         9","T","       205","T","        68","T","        77","T","         0","T","  -27.2","T,1231, ","  1067"," ,T,0406, ","  30.5"," ,T,0617, ","   28.8","T,0628, ","-0.3","T,0921","-2.8","T,0926","-7.7","T,1010","-7.7","T,1010","-15.1","T,1014","-0.2","T,0520","-2.6","T,0504","-8.1","T,0425","-8.1","T,0425","-9.8","T,0419","    5022.2","2","    5022.2","T","    548.7"," ,T","      4.04","T","     10.22","T","     -2.13","T"
