"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006H22S","1987","41.0","-106.91","2728.0","WHISKEY PARK, WY US","","","","","       116","T","       116","T","         1","T","","","","","","","","","","","","","","","","","  48.3"," ,T,1222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    720.4"," ,T","","","","","",""
"USS0006H22S","1988","41.0","-106.91","2728.0","WHISKEY PARK, WY US","","","","","       139","T","       139","T","         6","T","","","","","","","","","","","","","","","","","  48.3"," ,T,0507, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1080.6"," ,T","","","","","",""
"USS0006H22S","1989","41.0","-106.91","2728.0","WHISKEY PARK, WY US","","","","","       131","T","       131","T","         1","T","","","","","","","","","","","","","","","","","  33.0"," ,T,1214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    895.1"," ,T","","","","","",""
"USS0006H22S","1990","41.0","-106.91","2728.0","WHISKEY PARK, WY US","","","","","       140","T","       140","T","         4","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0612, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    942.7"," ,T","","","","","",""
"USS0006H22S","1991","41.0","-106.91","2728.0","WHISKEY PARK, WY US","","","","","       144","T","       144","T","         2","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0305, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    965.1"," ,T","","","","","",""
"USS0006H22S","1992","41.0","-106.91","2728.0","WHISKEY PARK, WY US","","","","","       140","T","       140","T","         5","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0527, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    980.9"," ,T","","","","","",""
"USS0006H22S","1993","41.0","-106.91","2728.0","WHISKEY PARK, WY US","","","","","       157","T","       157","T","         4","T","","","","","","","","","","","","","","","","","  30.5"," ,T,0310, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1194.4"," ,T","","","","","",""
"USS0006H22S","1994","41.0","-106.91","2728.0","WHISKEY PARK, WY US","      0.0","","       0.0","T","       129","T","       129","T","         3","T","","","        31","T","       232","T","        95","T","        55","T","         0","T","  -28.5","T,0131, ","","","  30.5"," ,T,1006,+","   27.0","T,0722, ","0.0","T,0905","-5.3","T,0921","-5.3","T,0921","-6.9","T,0922","-9.9","T,1030","-1.9","T,0707","-2.8","T,0609","-6.6","T,0501","-10.3","T,0430","-10.3","T,0430","","","","","    833.5"," ,T","      1.72","T","      8.47","T","     -5.04","T"
"USS0006H22S","1995","41.0","-106.91","2728.0","WHISKEY PARK, WY US","      0.0","","       0.0","T","       171","T","       171","T","        12","T","","","        20","T","       266","T","        90","T","        41","T","         0","T","  -25.9","T,0101, ","","","  38.1"," ,T,0107, ","   27.0","T,0729, ","-0.5","T,0912","-8.1","T,0921","-8.1","T,0921","-8.1","T,0921","-9.1","T,0922","-0.3","T,0625","-2.4","T,0609","-5.2","T,0513","-7.8","T,0504","-11.1","T,0501","    6247.4","4","    6247.4","T","   1432.9"," ,T","      1.28","T","      7.58","T","     -5.01","T"
"USS0006H22S","1996","41.0","-106.91","2728.0","WHISKEY PARK, WY US","      0.0","","       0.0","T","       202","T","       202","T","         5","T","","","        29","T","       249","T","       102","T","        50","T","         0","T","  -30.3","T,1218, ","","","  50.8"," ,T,1205, ","   26.2","T,0813, ","-0.6","T,0805","-2.3","T,0917","-9.8","T,0926","-9.8","T,0926","-9.8","T,0926","-0.1","T,0629","-3.0","T,0602","-5.3","T,0520","-14.1","T,0429","-14.1","T,0429","    6205.3","3","    6205.3","T","   1379.2"," ,T","      1.02","T","      7.47","T","     -5.42","T"
