"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0011J70S","2003","40.28","-111.61","2369.5","CASCADE MOUNTAIN, UT US","    144.2","","     144.2","T","       113","T","       113","T","         6","T","      196","","         0","T","       141","T","        38","T","        87","T","         0","T","  -16.3","T,1123, ","  1295"," ,T,1230,+","  38.1"," ,T,1113, ","   29.8","T,0722, ","-0.8","T,0918","-4.8","T,1030","-4.8","T,1030","-7.5","T,1121","-16.1","T,1122","-1.7","T,0519","-2.4","T,0509","-4.7","T,0423","-6.7","T,0404","-10.3","T,0209","","","","","    887.8"," ,T","      7.83","T","     11.96","T","      3.70","T"
"USS0011J70S","2004","40.28","-111.61","2369.5","CASCADE MOUNTAIN, UT US","     41.7","","      41.7","T","        98","T","        98","T","         5","T","      194","","         0","T","       133","T","        48","T","        70","T","         0","T","  -15.0","T,0212,+","  1753"," ,T,0228, ","  73.7"," ,T,1020, ","   26.5","T,0712, ","0.0","T,0920","-3.3","T,1029","-8.1","T,1031","-8.1","T,1031","-10.7","T,1128","0.0","T,0530","-3.8","T,0429","-7.6","T,0305","-7.6","T,0305","-11.7","T,0213","    3970.5","5","    3970.5","T","    887.9"," ,T","      7.07","T","     11.14","T","      3.01","T"
"USS0011J70S","2005","40.28","-111.61","2369.5","CASCADE MOUNTAIN, UT US","     79.8","","      79.8","T","       123","T","       123","T","        13","T","      194","","         0","T","       144","T","        32","T","        77","T","         0","T","  -15.4","T,1207, ","  2159"," ,T,0330, ","  53.3"," ,T,0323, ","   29.7","T,0713, ","-2.5","T,1004","-2.5","T,1004","-7.2","T,1114","-7.2","T,1114","-9.0","T,1115","-0.9","T,0607","-2.8","T,0420","-6.0","T,0405","-9.1","T,0331","-9.1","T,0331","    4223.2","2","    4223.2","T","   1250.4"," ,T","      7.26","T","     11.43","T","      3.09","T"
"USS0011J70S","2006","40.28","-111.61","2369.5","CASCADE MOUNTAIN, UT US","     94.6","","      94.6","T","       111","T","       111","T","         6","T","      196","","         0","T","       153","T","        48","T","        93","T","         0","T","  -16.2","T,1130, ","  2032"," ,T,0406, ","  58.4"," ,T,0406, ","   29.8","T,0717, ","-1.9","T,0916","-2.3","T,1017","-6.5","T,1110","-7.8","T,1127","-13.6","T,1128","-0.4","T,0529","-6.0","T,0419","-6.0","T,0419","-6.9","T,0418","-8.9","T,0312","    4030.5","5","    4030.5","T","    953.9"," ,T","      7.17","T","     11.54","T","      2.81","T"
"USS0011J70S","2007","40.28","-111.61","2369.5","CASCADE MOUNTAIN, UT US","    163.9","","     163.9","T","        96","T","        96","T","         6","T","      170","","         3","T","       134","T","        47","T","        97","T","         0","T","  -20.9","T,0114, ","  1397"," ,T,0302, ","  71.1"," ,T,0606, ","   28.8","T,0715, ","-0.8","T,0924","-3.6","T,0930","-5.2","T,1021","-7.8","T,1120","-9.0","T,1121","-0.5","T,0607","-2.9","T,0522","-5.8","T,0419","-7.5","T,0304","-13.1","T,0303","    4077.2","2","    4077.2","T","    851.9"," ,T","      7.83","T","     12.22","T","      3.44","T"
"USS0011J70S","2008","40.28","-111.61","2369.5","CASCADE MOUNTAIN, UT US","     86.4","","      86.4","T","        92","T","        92","T","         7","T","      202","","         2","T","       164","T","        56","T","        86","T","         0","T","  -18.4","T,0117, ","  1651"," ,T,0225,+","  38.1"," ,T,1102,+","   28.4","T,0703, ","-2.8","T,1010","-2.8","T,1010","-5.7","T,1011","-6.7","T,1013","-11.7","T,1213","-0.4","T,0522","-2.3","T,0513","-4.4","T,0502","-7.5","T,0501","-9.5","T,0331","    4444.5","5","    4444.5","T","    758.2"," ,T","      6.49","T","     10.78","T","      2.20","T"
"USS0011J70S","2009","40.28","-111.61","2369.5","CASCADE MOUNTAIN, UT US","     65.7","","      65.7","T","       102","T","       102","T","        12","T","      198","","         1","T","       146","T","        55","T","        67","T","         0","T","  -18.1","T,1208, ","  1981"," ,T,0415, ","  63.5"," ,T,1213, ","   29.3","T,0718, ","-3.3","T,0930","-3.3","T,0930","-5.0","T,1001","-7.0","T,1027","-9.4","T,1114","-0.6","T,0513","-4.6","T,0427","-4.6","T,0427","-8.9","T,0401","-8.9","T,0401","    4094.1","1","    4094.1","T","   1058.3"," ,T","      6.77","T","     11.02","T","      2.52","T"
"USS0011J70S","2010","40.28","-111.61","2369.5","CASCADE MOUNTAIN, UT US","     76.5","","      76.5","T","       119","T","       119","T","         9","T","","","         3","T","       158","T","        36","T","        80","T","         0","T","  -19.6","T,1231, ","","","  83.8"," ,T,1229, ","   29.6","T,0716, ","-3.6","T,1025","-3.6","T,1025","-4.9","T,1026","-7.9","T,1109","-15.3","T,1123","-2.3","T,0524","-2.3","T,0524","-4.6","T,0507","-7.5","T,0407","-9.9","T,0311","    4425.0","0","    4425.0","T","   1108.9"," ,T","      6.84","T","     11.07","T","      2.61","T"
"USS0011J70S","2011","40.28","-111.61","2369.5","CASCADE MOUNTAIN, UT US","     67.6","","      67.6","T","       102","T","       102","T","         7","T","      219","","         3","T","       170","T","        41","T","        71","T","         0","T","  -22.0","T,0202, ","  1778"," ,T,0410,+","  27.9"," ,T,1005,+","   27.9","T,0824, ","-2.4","T,1006","-2.4","T,1006","-5.5","T,1101","-7.0","T,1102","-10.0","T,1203","-1.0","T,0530","-3.6","T,0501","-6.0","T,0430","-7.3","T,0404","-9.0","T,0227","    4397.2","2","    4397.2","T","    907.7"," ,T","      6.30","T","     10.38","T","      2.22","T"
"USS0011J70S","2012","40.28","-111.61","2369.5","CASCADE MOUNTAIN, UT US","    115.2","","     115.2","T","        84","T","        84","T","         5","T","      176","","         0","T","       120","T","        37","T","        88","T","         0","T","  -14.2","T,1231,+","  1295"," ,T,0301, ","  63.5"," ,T,0318, ","   28.6","T,0712,+","-1.0","T,1017","-3.4","T,1024","-5.9","T,1025","-8.8","T,1110","-10.6","T,1111","-0.4","T,0610","-2.9","T,0428","-6.7","T,0406","-6.7","T,0406","-8.9","T,0303","    3918.5","5","    3918.5","T","    737.9"," ,T","      8.19","T","     12.29","T","      4.09","T"
